Color	Gene	Number
red	Adipor1	6
palevioletred2	Adipor2	82
darkorange	Adk	26
brown	Adm	3
red	Adm2	6
brown	Adnp	3
brown	Adnp2	3
firebrick4	Ado	73
cyan	Adora1	14
red	Adora2a	6
red	Adora2b	6
lightyellow	Adora3	19
red	Adpgk	6
red	Adprh	6
black	Adprhl1	7
honeydew1	Adprhl2	58
turquoise	Adprm	1
green	Adra1a	5
brown	Adra1b	3
brown	Adra1d	3
yellow	Adra2a	4
yellow	Adra2b	4
yellow	Adra2c	4
pink	Adrb1	8
purple	Adrb2	10
brown	Adrb3	3
lightcyan	Adrbk1	16
paleturquoise	Adrbk2	31
yellow	Adrm1	4
yellow	Adsl	4
orangered3	Adss	68
skyblue1	Adssl1	66
lightcyan1	Adtrp	42
grey60	Aebp1	17
turquoise	Aebp2	1
yellow	Aen	4
yellow	Aes	4
palevioletred3	Af067061	53
green	Af067063	5
turquoise	Af366264	1
green	Af529169	5
cyan	Afap1	14
turquoise	Afap1l1	1
brown	Afap1l2	3
brown	Aff1	3
green	Aff2	5
brown	Aff3	3
blue	Aff4	2
blue	Afg3l1	2
blue	Afg3l2	2
turquoise	Afm	1
orange	Afmid	25
thistle3	Afp	79
darkgrey	Aftph	24
darkgrey	Aga	24
pink	Agap1	8
magenta	Agap2	9
yellow	Agap3	4
green	Agbl1	5
blue	Agbl2	2
blue	Agbl3	2
green	Agbl4	5
pink	Agbl5	8
plum2	Ager	49
tan	Agfg1	12
royalblue	Agfg2	20
salmon	Aggf1	13
royalblue	Agk	20
blue	Agl	2
purple	Agmat	10
lightcyan1	Agmo	42
brown	Ago1	3
brown	Ago2	3
maroon	Ago3	55
maroon	Ago4	55
yellow	Agpat1	4
black	Agpat2	7
brown	Agpat3	3
red	Agpat4	6
turquoise	Agpat5	1
brown	Agpat9	3
tan	Agps	12
turquoise	Agr2	1
yellow	Agr3	4
magenta	Agrn	9
brown	Agrp	3
yellow	Agt	4
brown	Agtpbp1	3
magenta	Agtr1a	9
turquoise	Agtr1b	1
blue	Agtr2	2
turquoise	Agtrap	1
pink	Agxt	8
green	Agxt2	5
tan	Ahctf1	12
brown4	Ahcy	46
orangered3	Ahcyl1	68
blue	Ahcyl2	2
pink	Ahdc1	8
blue	Ahi1	2
grey60	Ahnak	17
brown	Ahnak2	3
purple	Ahr	10
blue	Ahrr	2
saddlebrown	Ahsa1	29
saddlebrown	Ahsa2	29
yellow	Ahsg	4
pink	Ai182371	8
blue	Ai314180	2
darkturquoise	Ai413582	23
yellow	Ai429214	4
lightgreen	Ai464131	18
turquoise	Ai467606	1
lightcyan1	Ai481877	42
yellow	Ai593442	4
skyblue	Ai597479	28
yellow	Ai606181	4
darkgrey	Ai607873	24
pink	Ai661453	8
yellow	Ai837181	4
yellow	Ai846148	4
yellow	Ai854703	4
salmon	Ai987944	13
thistle1	Aicda	51
orangered4	Aida	39
turquoise	Aif1	1
turquoise	Aif1l	1
salmon	Aifm1	13
pink	Aifm2	8
black	Aifm3	7
turquoise	Aig1	1
turquoise	Aim1	1
steelblue	Aim1l	30
greenyellow	Aim2	11
turquoise	Aimp1	1
saddlebrown	Aimp2	29
black	Aip	7
plum1	Aipl1	38
green	Aire	5
lightcyan	Ajap1	16
darkturquoise	Ajuba	23
turquoise	Ak010878	1
plum2	Ak1	49
turquoise	Ak157302	1
yellow	Ak2	4
turquoise	Ak3	1
maroon	Ak4	55
floralwhite	Ak5	44
turquoise	Ak6	1
blue	Ak7	2
darkmagenta	Ak8	34
turquoise	Ak9	1
purple	Akain1	10
brown	Akap1	3
blue	Akap10	2
blue	Akap11	2
brown	Akap12	3
brown	Akap13	3
violet	Akap14	32
blue	Akap17b	2
midnightblue	Akap2	15
bisque4	Akap3	47
pink	Akap5	8
blue	Akap6	2
turquoise	Akap7	1
black	Akap8	7
yellow	Akap8l	4
blue	Akap9	2
turquoise	Akip1	1
salmon	Akirin1	13
midnightblue	Akirin1-Ps	15
saddlebrown	Akirin2	29
cyan	Akna	14
blue	Aknad1	2
yellow	Akp-Ps1	4
blue	Akp3	2
turquoise	Akr1a1	1
turquoise	Akr1b10	1
turquoise	Akr1b3	1
yellow	Akr1b7	4
grey60	Akr1b8	17
turquoise	Akr1c12	1
turquoise	Akr1c13	1
turquoise	Akr1c14	1
turquoise	Akr1c18	1
green	Akr1c19	5
darkorange2	Akr1c20	45
maroon	Akr1c21	55
lightcyan	Akr1c6	16
white	Akr1cl	27
green	Akr1d1	5
purple	Akr1e1	10
yellow	Akr7a5	4
yellow	Akt1	4
yellow	Akt1s1	4
coral1	Akt2	60
turquoise	Akt2-Ps	1
blue	Akt3	2
turquoise	Aktip	1
honeydew1	Alad	58
yellow	Alas1	4
brown	Alas2	3
blue	Alb	2
greenyellow	Alcam	11
turquoise	Aldh16a1	1
brown	Aldh18a1	3
salmon	Aldh1a1	13
grey60	Aldh1a2	17
red	Aldh1a3	6
blue	Aldh1a7	2
indianred4	Aldh1b1	72
red	Aldh1l1	6
blue	Aldh1l2	2
yellow	Aldh2	4
purple	Aldh3a1	10
skyblue	Aldh3a2	28
greenyellow	Aldh3b1	11
green	Aldh3b2	5
thistle3	Aldh3b3	79
red	Aldh4a1	6
blue	Aldh5a1	2
darkgrey	Aldh6a1	24
turquoise	Aldh7a1	1
yellow	Aldh8a1	4
yellow	Aldh9a1	4
darkturquoise	Aldoa	23
turquoise	Aldoart1	1
yellow	Aldoart2	4
turquoise	Aldob	1
sienna3	Aldoc	35
red	Alg1	6
blue	Alg10b	2
green	Alg11	5
brown	Alg12	3
greenyellow	Alg13	11
salmon	Alg14	13
orangered3	Alg2	68
yellowgreen	Alg3	36
turquoise	Alg5	1
darkolivegreen	Alg6	33
yellow	Alg8	4
green	Alg9	5
brown	Alk	3
midnightblue	Alkbh1	15
yellow	Alkbh2	4
black	Alkbh3	7
sienna3	Alkbh4	35
lightcyan1	Alkbh5	42
yellow	Alkbh6	4
turquoise	Alkbh7	1
blue	Alkbh8	2
brown	Allc	3
blue	Alms1	2
white	Alms1-Ps1	27
lightyellow	Alms1-Ps2	19
paleturquoise	Alox12	31
paleturquoise	Alox12b	31
blue	Alox12e	2
darkgrey	Alox15	24
turquoise	Alox5	1
yellowgreen	Alox5ap	36
brown	Alox8	3
blue	Aloxe3	2
red	Alpi	6
blue	Alpk1	2
turquoise	Alpk2	1
paleturquoise	Alpk3	31
magenta	Alpl	9
greenyellow	Als2	11
magenta	Als2cl	9
salmon4	Als2cr11	52
magenta	Als2cr11b	9
violet	Als2cr12	32
red	Alx1	6
darkseagreen4	Alx3	59
coral2	Alx4	62
blue	Alyref	2
yellow	Alyref2	4
turquoise	Amacr	1
yellow	Ambp	4
brown	Ambra1	3
plum1	Amd-Ps1	38
green	Amd-Ps3	5
orangered4	Amd-Ps4	39
turquoise	Amd1	1
green	Amd2	5
red	Amdhd1	6
yellow	Amdhd2	4
turquoise	Amelx	1
blue	Amer1	2
blue	Amer2	2
brown	Amer3	3
turquoise	Amfr	1
lightcyan	Amh	16
turquoise	Amhr2	1
royalblue	Amica1	20
brown	Amigo1	3
royalblue	Amigo2	20
darkslateblue	Amigo3	48
blue	Ammecr1	2
blue	Ammecr1l	2
black	Amn	7
greenyellow	Amn1	11
blue	Amot	2
brown	Amotl1	3
yellowgreen	Amotl2	36
blue	Ampd1	2
magenta	Ampd2	9
brown	Ampd3	3
brown	Amph	3
turquoise	Amt	1
lavenderblush3	Amtn	57
turquoise	Amy1	1
black	Amy2a1	7
turquoise	Amy2a2	1
turquoise	Amy2a3	1
turquoise	Amy2a4	1
purple	Amy2a5	10
mediumpurple2	Amy2b	69
blue	Amz1	2
turquoise	Amz2	1
blue	Anapc1	2
orangered4	Anapc10	39
darkturquoise	Anapc11	23
turquoise	Anapc13	1
orangered3	Anapc15	68
honeydew1	Anapc16	58
yellow	Anapc2	4
turquoise	Anapc4	1
darkred	Anapc5	21
turquoise	Anapc7	1
yellowgreen	Ang	36
green	Ang2	5
steelblue	Ang4	30
brown	Angel1	3
yellow4	Angel2	65
greenyellow	Angpt1	11
grey60	Angpt2	17
turquoise	Angpt4	1
grey60	Angptl1	17
grey60	Angptl2	17
lightpink4	Angptl3	56
yellow	Angptl4	4
saddlebrown	Angptl6	29
salmon4	Angptl7	52
green	Angptl8	5
yellowgreen	Ank	36
brown	Ank1	3
green	Ank2	5
brown	Ank3	3
blue	Ankar	2
green	Ankdd1a	5
sienna3	Ankdd1b	35
ivory	Ankef1	43
blue	Ankfy1	2
blue	Ankhd1	2
blue	Ankib1	2
ivory	Ankk1	43
darkmagenta	Ankle1	34
tan	Ankle2	12
green	Ankmy1	5
plum2	Ankmy2	49
turquoise	Ankra2	1
yellow	Ankrd1	4
turquoise	Ankrd10	1
brown	Ankrd11	3
tan	Ankrd12	12
cyan	Ankrd13a	14
yellow	Ankrd13b	4
turquoise	Ankrd13c	1
plum2	Ankrd13d	49
darkolivegreen	Ankrd16	33
brown	Ankrd17	3
darkgrey	Ankrd2	24
red	Ankrd22	6
lightyellow	Ankrd23	19
magenta	Ankrd24	9
blue	Ankrd26	2
brown	Ankrd27	3
blue	Ankrd28	2
antiquewhite4	Ankrd29	61
green	Ankrd31	5
turquoise	Ankrd33	1
blue	Ankrd33b	2
pink	Ankrd34a	8
green	Ankrd34b	5
brown	Ankrd34c	3
darkviolet	Ankrd35	77
red	Ankrd36	6
salmon	Ankrd37	13
indianred4	Ankrd39	72
cyan	Ankrd40	14
blue	Ankrd42	2
blue	Ankrd44	2
darkgreen	Ankrd45	22
turquoise	Ankrd46	1
blue	Ankrd49	2
brown	Ankrd50	3
brown	Ankrd52	3
lavenderblush3	Ankrd53	57
white	Ankrd54	27
brown	Ankrd55	3
green	Ankrd6	5
pink	Ankrd60	8
blue	Ankrd61	2
darkslateblue	Ankrd63	48
blue	Ankrd65	2
lightpink4	Ankrd66	56
red	Ankrd7	6
yellow	Ankrd9	4
coral1	Anks1	60
brown	Anks1b	3
red	Anks3	6
brown	Anks4b	3
lightgreen	Anks6	18
greenyellow	Ankub1	11
darkgreen	Ankzf1	22
greenyellow	Anln	11
darkolivegreen	Ano1	33
skyblue	Ano10	28
darkgreen	Ano2	22
brown	Ano3	3
blue	Ano4	2
blue	Ano5	2
brown	Ano6	3
lightgreen	Ano7	18
lightsteelblue1	Ano8	41
thistle	Ano9	80
red	Anp32-Ps	6
saddlebrown	Anp32a	29
red	Anp32b	6
pink	Anp32b-Ps1	8
darkgrey	Anp32e	24
brown4	Anpep	46
cyan	Antxr1	14
red	Antxr2	6
thistle	Antxrl	80
grey60	Anxa1	17
paleturquoise	Anxa10	31
yellow	Anxa11	4
blue	Anxa13	2
salmon	Anxa2	13
grey60	Anxa3	17
royalblue	Anxa4	20
firebrick4	Anxa5	73
brown	Anxa6	3
royalblue	Anxa7	20
grey60	Anxa8	17
white	Anxa9	27
turquoise	Aoah	1
midnightblue	Aoc1	15
white	Aoc2	27
brown4	Aoc3	46
darkolivegreen	Aox1	33
green	Aox2	5
grey60	Aox3	17
ivory	Aox4	43
turquoise	Ap1ar	1
brown	Ap1b1	3
blue	Ap1g1	2
yellow	Ap1g2	4
lightcyan	Ap1m1	16
darkgreen	Ap1m2	22
turquoise	Ap1s1	1
turquoise	Ap1s2	1
yellow	Ap1s3	4
magenta	Ap2a1	9
magenta	Ap2a2	9
blue	Ap2b1	2
darkturquoise	Ap2m1	23
turquoise	Ap2s1	1
brown	Ap3b1	3
magenta	Ap3b2	9
lightgreen	Ap3d1	18
darkgrey	Ap3m1	24
royalblue	Ap3m1-Ps	20
blue	Ap3m2	2
turquoise	Ap3s1	1
thistle2	Ap3s1-Ps1	50
red	Ap3s1-Ps2	6
green	Ap3s2	5
blue	Ap4b1	2
darkred	Ap4e1	21
darkolivegreen	Ap4m1	33
turquoise	Ap4s1	1
brown	Ap5b1	3
blue	Ap5m1	2
yellow	Ap5s1	4
pink	Ap5z1	8
blue	Apaf1	2
brown	Apba1	3
pink	Apba2	8
white	Apba3	27
black	Apbb1	7
yellowgreen	Apbb1ip	36
brown	Apbb2	3
blue	Apc	2
turquoise	Apc-Ps1	1
brown	Apc2	3
mediumpurple3	Apcdd1	40
black	Apeh	7
tan	Apela	12
indianred4	Apex1	72
lightyellow	Apex2	19
red	Aph1a	6
blue	Aph1b	2
blue	Aph1c	2
plum	Api5	67
turquoise	Apip	1
turquoise	Apitd1	1
lightcyan	Aplf	16
cyan	Apln	14
thistle2	Aplnr	50
cyan	Aplp1	14
cyan	Aplp2	14
darkorange	Apmap	26
black	Apoa1	7
black	Apoa1bp	7
yellow	Apoa2	4
red	Apoa5	6
lightcyan	Apob	16
black	Apobec1	7
brown	Apobec2	3
brown	Apobec3	3
salmon	Apobec4	13
red	Apobr	6
lightpink4	Apoc1	56
yellow	Apoc2	4
yellow	Apoc3	4
yellow	Apoc4	4
firebrick4	Apod	73
black	Apoe	7
turquoise	Apof	1
midnightblue	Apoh	15
red	Apol10a	6
purple	Apol10b	10
turquoise	Apol11b	1
blue	Apol6	2
lightpink4	Apol7a	56
white	Apol7b	27
salmon	Apol7c	13
indianred4	Apol7e	72
blue	Apol8	2
midnightblue	Apol9a	15
coral2	Apol9b	62
red	Apold1	6
yellow	Apom	4
plum2	Apon	49
darkorange	Apoo	26
yellow	Apoo-Ps	4
firebrick4	Apool	73
salmon2	Apopt1	81
red	App	6
blue	Appbp2	2
purple	Appl1	10
violet	Appl2	32
turquoise	Aprt	1
turquoise	Aptx	1
turquoise	Aqp1	1
yellow	Aqp10-Ps	4
green	Aqp11	5
blue	Aqp12	2
red	Aqp2	6
green	Aqp3	5
violet	Aqp4	32
blue	Aqp5	2
turquoise	Aqp6	1
darkorange2	Aqp7	45
green	Aqp8	5
midnightblue	Aqp9	15
brown	Aqr	3
green	Ar	5
turquoise	Araf	1
lightgreen	Arap1	18
blue	Arap2	2
lightgreen	Arap3	18
yellow	Arc	4
blue	Arcn1	2
turquoise	Areg	1
green	Arel1	5
yellow	Arf1	4
turquoise	Arf2	1
yellow	Arf3	4
turquoise	Arf4	1
yellow	Arf5	4
turquoise	Arf6	1
turquoise	Arfgap1	1
pink	Arfgap2	8
cyan	Arfgap3	14
blue	Arfgef1	2
green	Arfgef2	5
blue	Arfgef3	2
darkgrey	Arfip1	24
yellow	Arfip2	4
turquoise	Arfrp1	1
darkgrey	Arg1	24
blue	Arg2	2
turquoise	Arglu1	1
orange	Arhgap1	25
brown	Arhgap10	3
blue	Arhgap11a	2
blue	Arhgap12	2
yellow4	Arhgap15	65
floralwhite	Arhgap17	44
steelblue	Arhgap18	30
blue	Arhgap19	2
green	Arhgap20	5
brown	Arhgap21	3
pink	Arhgap22	8
pink	Arhgap23	8
brown	Arhgap24	3
brown	Arhgap25	3
brown	Arhgap26	3
brown	Arhgap27	3
grey60	Arhgap28	17
grey60	Arhgap29	17
lightcyan1	Arhgap30	42
brown	Arhgap31	3
brown	Arhgap32	3
lightcyan	Arhgap33	16
brown	Arhgap35	3
brown	Arhgap36	3
brown	Arhgap39	3
magenta	Arhgap4	9
magenta	Arhgap40	9
blue	Arhgap42	2
brown	Arhgap44	3
blue	Arhgap5	2
thistle3	Arhgap6	79
darkgreen	Arhgap8	22
greenyellow	Arhgap9	11
yellow	Arhgdia	4
grey60	Arhgdib	17
yellow	Arhgdig	4
lightcyan	Arhgef1	16
cyan	Arhgef10	14
darkviolet	Arhgef10l	77
brown	Arhgef11	3
green	Arhgef12	5
plum2	Arhgef15	49
mediumorchid	Arhgef16	63
pink	Arhgef17	8
coral1	Arhgef18	60
lightcyan	Arhgef19	16
cyan	Arhgef2	14
yellow	Arhgef25	4
blue	Arhgef26	2
cyan	Arhgef28	14
royalblue	Arhgef3	20
darkolivegreen	Arhgef33	33
cyan	Arhgef37	14
antiquewhite4	Arhgef38	61
turquoise	Arhgef39	1
magenta	Arhgef4	9
magenta	Arhgef40	9
lightsteelblue	Arhgef5	70
green	Arhgef6	5
thistle1	Arhgef7	51
brown	Arhgef9	3
brown	Arid1a	3
brown	Arid1b	3
green	Arid2	5
lightcyan	Arid3a	16
brown	Arid3b	3
royalblue	Arid3c	20
ivory	Arid4a	43
tan	Arid4b	12
lightyellow	Arid5a	19
brown	Arid5b	3
blue	Arih1	2
darkolivegreen	Arih2	33
turquoise	Arl1	1
brown	Arl10	3
black	Arl11	7
brown	Arl13a	3
lightcyan1	Arl13b	42
skyblue2	Arl14	64
salmon	Arl14ep	13
lightgreen	Arl14epl	18
pink	Arl15	8
yellow	Arl16	4
yellow	Arl2	4
sienna3	Arl2bp	35
darkturquoise	Arl3	23
darkorange	Arl4a	26
royalblue	Arl4c	20
red	Arl4d	6
tan	Arl5a	12
blue	Arl5b	2
turquoise	Arl5c	1
turquoise	Arl6	1
turquoise	Arl6ip1	1
black	Arl6ip4	7
turquoise	Arl6ip5	1
turquoise	Arl6ip6	1
yellow	Arl8a	4
orangered4	Arl8b	39
yellow	Arl9	4
purple	Armc1	10
brown2	Armc10	75
turquoise	Armc12	1
red	Armc2	6
yellow4	Armc3	65
brown	Armc4	3
lightsteelblue1	Armc5	41
turquoise	Armc6	1
salmon2	Armc7	81
darkorange	Armc8	26
lightgreen	Armc9	18
purple	Armcx1	10
antiquewhite4	Armcx2	61
blue	Armcx3	2
blue	Armcx4	2
thistle1	Armcx5	51
blue	Armcx6	2
brown	Armt1	3
salmon4	Arnt	52
brown	Arnt2	3
brown	Arntl	3
darkslateblue	Arntl2	48
red	Arpc1a	6
darkgrey	Arpc1b	24
darkturquoise	Arpc2	23
yellow	Arpc3	4
darkturquoise	Arpc4	23
turquoise	Arpc5	1
turquoise	Arpc5l	1
brown	Arpin	3
turquoise	Arpp19	1
darkgreen	Arpp21	22
turquoise	Arr3	1
pink	Arrb1	8
yellow	Arrb2	4
yellow	Arrdc1	4
lightcoral	Arrdc2	71
turquoise	Arrdc3	1
turquoise	Arrdc4	1
lightcyan	Arrdc5	16
saddlebrown	Arsa	29
cyan	Arsb	14
turquoise	Arsg	1
turquoise	Arsi	1
darkred	Arsj	21
turquoise	Arsk	1
green	Art1	5
tan	Art2a-Ps	12
brown	Art2b	3
lightyellow	Art3	19
royalblue	Art4	20
red	Art5	6
salmon2	Artn	81
turquoise	Arv1	1
yellow	Arvcf	4
lightgreen	Arx	18
turquoise	Arxes1	1
turquoise	Arxes2	1
turquoise	As3mt	1
turquoise	Asah1	1
green	Asah2	5
brown	Asap1	3
brown	Asap2	3
pink	Asap3	8
blue	Asb1	2
salmon2	Asb10	81
turquoise	Asb11	1
turquoise	Asb12	1
brown	Asb13	3
green	Asb14	5
brown	Asb15	3
salmon2	Asb16	81
salmon4	Asb17	52
brown	Asb18	3
yellow	Asb2	4
blue	Asb3	2
royalblue	Asb4	20
turquoise	Asb5	1
lightcyan	Asb6	16
brown	Asb7	3
yellow	Asb8	4
palevioletred3	Asb9	53
turquoise	Ascc1	1
cyan	Ascc2	14
blue	Ascc3	2
brown	Ascl1	3
yellow	Ascl2	4
salmon	Ascl3	13
brown	Ascl4	3
grey60	Ascl5	17
skyblue	Asf1a	28
darkturquoise	Asf1b	23
grey60	Asgr1	17
black	Asgr2	7
blue	Ash1l	2
blue	Ash2l	2
pink	Asic1	8
yellow	Asic2	4
plum2	Asic3	49
magenta	Asic4	9
turquoise	Asic5	1
red	Asl	6
blue	Asmt	2
yellow	Asna1	4
royalblue	Asns	20
salmon	Asnsd1	13
turquoise	Aspa	1
magenta	Aspdh	9
grey60	Aspg	17
skyblue	Asph	28
brown	Asphd1	3
honeydew1	Asphd2	58
lightsteelblue	Aspm	70
brown4	Aspn	46
red	Asprv1	6
honeydew1	Aspscr1	58
turquoise	Asrgl1	1
yellow	Ass1	4
indianred4	Aste1	72
red	Astl	6
brown	Astn1	3
green	Astn2	5
saddlebrown	Asun	29
brown	Asxl1	3
blue2	Asxl2	76
blue	Asxl3	2
purple	Atad1	10
blue	Atad2	2
blue	Atad2b	2
sienna3	Atad3a	35
darkolivegreen	Atad5	33
yellow	Atat1	4
brown	Atcay	3
blue	Ate1	2
darkturquoise	Atf1	23
blue	Atf2	2
turquoise	Atf3	1
yellow	Atf4	4
yellowgreen	Atf5	36
green	Atf6	5
coral1	Atf6b	60
green	Atf7	5
brown	Atf7ip	3
red	Atf7ip2	6
darkorange	Atg10	26
red	Atg101	6
saddlebrown	Atg12	29
brown	Atg13	3
salmon4	Atg14	52
turquoise	Atg16l1	1
lightyellow	Atg16l2	19
pink	Atg2a	8
green	Atg2b	5
turquoise	Atg3	1
firebrick4	Atg4a	73
red	Atg4a-Ps	6
tan	Atg4b	12
turquoise	Atg4c	1
red	Atg4d	6
darkorange	Atg5	26
brown	Atg7	3
magenta	Atg9a	9
orangered4	Atg9b	39
darkorange	Athl1	26
turquoise	Atic	1
purple	Atl1	10
turquoise	Atl2	1
greenyellow	Atl3	11
blue	Atm	2
brown	Atmin	3
pink	Atn1	8
midnightblue	Atoh1	15
turquoise	Atoh7	1
red	Atoh8	6
red	Atox1	6
brown	Atp10a	3
brown	Atp10b	3
turquoise	Atp10d	1
cyan	Atp11a	14
darkseagreen4	Atp11b	59
blue	Atp11c	2
red	Atp12a	6
magenta	Atp13a1	9
magenta	Atp13a2	9
blue	Atp13a3	2
violet	Atp13a4	32
purple	Atp13a5	10
orange	Atp1a1	25
red	Atp1a2	6
brown	Atp1a3	3
blue	Atp1a4	2
salmon	Atp1b1	13
lightcyan	Atp1b2	16
turquoise	Atp1b3	1
brown	Atp1b4	3
skyblue3	Atp2a1	37
blue	Atp2a2	2
paleturquoise	Atp2a3	31
blue	Atp2b1	2
brown	Atp2b2	3
brown	Atp2b3	3
brown	Atp2b4	3
lightsteelblue	Atp2c1	70
salmon	Atp2c2	13
salmon2	Atp4a	81
skyblue2	Atp4b	64
turquoise	Atp5a1	1
turquoise	Atp5b	1
turquoise	Atp5c1	1
yellow	Atp5d	4
turquoise	Atp5e	1
turquoise	Atp5f1	1
turquoise	Atp5g1	1
yellow	Atp5g2	4
turquoise	Atp5g3	1
turquoise	Atp5h	1
turquoise	Atp5j	1
turquoise	Atp5j2	1
turquoise	Atp5k	1
darkseagreen4	Atp5k-Ps2	59
turquoise	Atp5l	1
magenta	Atp5l-Ps1	9
blue	Atp5l2-Ps	2
turquoise	Atp5o	1
purple	Atp5s	10
plum2	Atp5sl	49
black	Atp6ap1	7
purple	Atp6ap1l	10
salmon	Atp6ap2	13
brown	Atp6v0a1	3
ivory	Atp6v0a2	43
turquoise	Atp6v0a4	1
red	Atp6v0b	6
yellow	Atp6v0c	4
turquoise	Atp6v0c-Ps1	1
darkturquoise	Atp6v0d1	23
violet	Atp6v0d2	32
thistle	Atp6v0e	80
yellow	Atp6v0e2	4
blue	Atp6v1a	2
tan	Atp6v1b1	12
salmon	Atp6v1b2	13
turquoise	Atp6v1c1	1
mediumpurple3	Atp6v1c2	40
turquoise	Atp6v1d	1
turquoise	Atp6v1e1	1
yellow	Atp6v1e2	4
turquoise	Atp6v1f	1
turquoise	Atp6v1g1	1
black	Atp6v1g2	7
turquoise	Atp6v1g3	1
salmon	Atp6v1h	13
blue	Atp7a	2
blue	Atp7b	2
greenyellow	Atp8a1	11
blue	Atp8a2	2
turquoise	Atp8b1	1
brown	Atp8b2	3
brown	Atp8b3	3
purple	Atp8b4	10
darkred	Atp8b5	21
skyblue1	Atp9a	66
thistle1	Atp9b	51
green	Atpaf1	5
salmon2	Atpaf2	81
yellow	Atpif1	4
darkseagreen4	Atr	59
turquoise	Atraid	1
orange	Atrip	25
blue	Atrn	2
blue	Atrnl1	2
yellow4	Atrx	65
magenta	Atxn1	9
turquoise	Atxn10	1
brown	Atxn1l	3
brown	Atxn2	3
lightgreen	Atxn2l	18
blue	Atxn3	2
lavenderblush3	Atxn7	57
brown	Atxn7l1	3
magenta	Atxn7l2	9
green	Atxn7l3	5
greenyellow	Atxn7l3b	11
turquoise	Au015836	1
darkolivegreen4	Au018091	74
purple	Au019823	10
white	Au021092	27
black	Au022133	7
brown	Au022252	3
darkgreen	Au022751	22
brown	Au040320	3
indianred4	Au041133	72
turquoise	Auh	1
turquoise	Aunip	1
yellow	Aup1	4
orangered4	Aurka	39
darkturquoise	Aurkaip1	23
yellow	Aurkb	4
blue	Aurkc	2
brown	Auts2	3
green	Av320801	5
turquoise	Aven	1
turquoise	Avil	1
blue	Avl9	2
red	Avp	6
sienna3	Avpi1	35
antiquewhite4	Avpr1a	61
blue	Avpr1b	2
lightcyan1	Avpr2	42
green	Aw011738	5
darkgrey	Aw146154	24
purple	Aw209491	10
tan	Aw549877	12
antiquewhite4	Aw551984	61
blue	Aw554918	2
floralwhite	Aw822252	44
orangered4	Awat2	39
red	Axdnd1	6
lightgreen	Axin1	18
magenta	Axin2	9
yellow	Axl	4
brown	Ay074887	3
turquoise	Ay358078	1
lightcyan	Aym1	16
pink	Azgp1	8
purple	Azi2	10
blue	Azin1	2
honeydew1	Azin2	58
turquoise	B020004C17Rik	1
steelblue	B020004J07Rik	30
lightcyan	B020017C02Rik	16
salmon	B130006D01Rik	13
tan	B230104I21Rik	12
turquoise	B230118H07Rik	1
red	B230207O21Rik	6
brown	B230217C12Rik	3
yellow4	B230219D22Rik	65
blue	B230307C23Rik	2
red	B230359F08Rik	6
yellowgreen	B2m	36
turquoise	B330016D10Rik	1
salmon	B3galnt1	13
turquoise	B3galnt2	1
green	B3galt1	5
blue	B3galt2	2
turquoise	B3galt4	1
green	B3galt5	5
turquoise	B3galt6	1
magenta	B3gat1	9
salmon4	B3gat2	52
yellow	B3gat3	4
brown	B3glct	3
brown	B3gnt2	3
yellow	B3gnt3	4
red	B3gnt4	6
turquoise	B3gnt5	1
salmon2	B3gnt6	81
lightcyan1	B3gnt7	42
magenta	B3gnt8	9
turquoise	B3gnt9	1
green	B3gntl1	5
orange	B430203G13Rik	25
turquoise	B430218F22Rik	1
green	B430306N03Rik	5
lightsteelblue1	B4galnt1	41
lightcyan	B4galnt2	16
brown	B4galnt3	3
yellow	B4galnt4	4
grey60	B4galt1	17
yellow	B4galt2	4
yellow	B4galt3	4
lightyellow	B4galt4	19
brown	B4galt5	3
blue	B4galt6	2
black	B4galt7	7
turquoise	B4gat1	1
skyblue	B630005N14Rik	28
turquoise	B630019K06Rik	1
yellow	B930041F14Rik	4
turquoise	B930094E09Rik	1
black	B9d1	7
honeydew1	B9d2	58
blue	Baalc	2
turquoise	Baat	1
yellow	Babam1	4
green	Bace1	5
red	Bace2	6
blue	Bach1	2
brown	Bach2	3
red	Bad	6
turquoise	Bag1	1
white	Bag2	27
lightyellow	Bag3	19
blue	Bag4	2
turquoise	Bag5	1
pink	Bag6	8
brown	Bahcc1	3
lightcyan	Bahd1	16
lightcyan	Baiap2	16
turquoise	Baiap2l1	1
green	Baiap2l2	5
thistle2	Baiap3	50
yellow	Bak1	4
turquoise	Bambi	1
sienna3	Bambi-Ps1	35
yellow	Banf1	4
red	Banf2	6
turquoise	Bank1	1
ivory	Banp	43
green	Bap1	5
pink	Bard1	8
royalblue	Barhl1	20
green	Barhl2	5
turquoise	Barx2	1
yellow	Basp1	4
black	Batf	7
yellow	Batf2	4
firebrick4	Batf3	73
red	Bax	6
blue	Baz1a	2
lightcyan1	Baz1b	42
floralwhite	Baz2a	44
greenyellow	Baz2b	11
lavenderblush3	Bb014433	57
turquoise	Bb114814	1
yellow	Bbc3	4
turquoise	Bbip1	1
tan	Bbof1	12
skyblue	Bbox1	28
brown	Bbs1	3
green	Bbs10	5
blue	Bbs12	2
turquoise	Bbs2	1
darkorange	Bbs4	26
turquoise	Bbs5	1
brown	Bbs7	3
ivory	Bbs9	43
blue	Bbx	2
bisque4	Bc002163	47
purple	Bc003331	10
turquoise	Bc003965	1
indianred4	Bc004004	72
turquoise	Bc005537	1
