Color	Gene	Number
darkmagenta	6430503K07Rik	34
violet	6430510M02Rik	32
black	6430531B16Rik	7
purple	6430548M08Rik	10
blue	6430550D23Rik	2
blue	6430565L09Rik	2
yellow	6430567L13Rik	4
turquoise	6430571L13Rik	1
lightgreen	6430573F11Rik	18
turquoise	6430590A10Rik	1
blue	6430601O08Rik	2
red	6430706K06Rik	6
red	6430709H04Rik	6
turquoise	6430710M23Rik	1
green	6530402F18Rik	5
lightyellow	6530409C15Rik	19
turquoise	6530411M01Rik	1
brown	6720416L17Rik	3
blue	6720419K19Rik	2
yellow	6720469N11Rik	4
blue	6720475J19Rik	2
greenyellow	6820408C15Rik	11
blue	6820421L05Rik	2
greenyellow	6820433M10Rik	11
cyan	7030419G21Rik	14
darkmagenta	7120411E18Rik	34
lightyellow	7120432I05Rik	19
orangered4	7120438E14Rik	39
brown	7120492P10Rik	3
blue	7230401B09Rik	2
blue	7420419J09Rik	2
saddlebrown	7420422B15Rik	29
lightgreen	7420422E11Rik	18
red	7420426K07Rik	6
darkorange	7420444D23Rik	26
turquoise	7420464K22Rik	1
salmon	7420498E04Rik	13
turquoise	7530416G11Rik	1
white	7530422B04Rik	27
brown	8030411F24Rik	3
green	8030423F21Rik	5
blue	8030423J24Rik	2
paleturquoise	8030447O22Rik	31
brown	8030462N17Rik	3
green	8030463A06Rik	5
yellow	8030474K03Rik	4
green	8030491B10Rik	5
grey60	8030498B09Rik	17
magenta	8430408G22Rik	9
darkred	8430408J09Rik	21
blue	8430417E04Rik	2
blue	8430419L09Rik	2
darkorange	8430423G03Rik	26
black	8430431K14Rik	7
black	8430432A02Rik	7
blue	9030203C11Rik	2
turquoise	9030404E10Rik	1
turquoise	9030407P20Rik	1
black	9030414G15Rik	7
brown	9030419F21Rik	3
blue	9030612E09Rik	2
brown	9030617O03Rik	3
black	9030624G23Rik	7
blue	9030624J02Rik	2
red	9130004C02Rik	6
green	9130008F23Rik	5
purple	9130011E15Rik	10
turquoise	9130015A21Rik	1
darkturquoise	9130017K11Rik	23
black	9130019O22Rik	7
turquoise	9130019P16Rik	1
green	9130022E12Rik	5
royalblue	9130023H24Rik	20
lightsteelblue1	9130024F11Rik	41
salmon	9130204K15Rik	13
brown	9130204L05Rik	3
purple	9130221F21Rik	10
blue	9130221H12Rik	2
red	9130227L01Rik	6
purple	9130229H14Rik	10
lightcyan	9130230L23Rik	16
blue	9130401M01Rik	2
blue	9130409J20Rik	2
turquoise	9230002O09Rik	1
lightyellow	9230007O13Rik	19
blue	9230014I20Rik	2
bisque4	9230019H11Rik	47
brown	9230020A06Rik	3
midnightblue	9230101K24Rik	15
turquoise	9230104L09Rik	1
blue	9230106D20Rik	2
skyblue	9230108O11Rik	28
green	9230109A22Rik	5
yellowgreen	9230109C12Rik	36
turquoise	9230110C19Rik	1
turquoise	9230110F15Rik	1
darkturquoise	9230112D13Rik	23
red	9230112E08Rik	6
blue	9230113P08Rik	2
brown	9230119M08Rik	3
black	9330003I22Rik	7
turquoise	9330102E08Rik	1
yellow	9330104G04Rik	4
midnightblue	9330109E03Rik	15
blue	9330112K21Rik	2
green	9330119M13Rik	5
saddlebrown	9330120H11Rik	29
blue	9330132A10Rik	2
darkturquoise	9330154K18Rik	23
green	9330155M09Rik	5
purple	9330158H04Rik	10
violet	9330159F19Rik	32
lightcyan	9330159H11Rik	16
turquoise	9330159M07Rik	1
turquoise	9330159N22Rik	1
blue	9330161L09Rik	2
skyblue3	9330169B04Rik	37
lightgreen	9330169L03Rik	18
darkgreen	9330175E14Rik	22
darkturquoise	9330178D15Rik	23
turquoise	9330181H08Rik	1
yellow	9330182L06Rik	4
purple	9330182O14Rik	10
salmon	9330185C12Rik	13
turquoise	9330188P03Rik	1
darkmagenta	9330190M22Rik	34
turquoise	9330199L01Rik	1
salmon	9330209B10Rik	13
blue	9430007A20Rik	2
blue	9430008C03Rik	2
brown	9430015G10Rik	3
brown	9430016H08Rik	3
brown	9430018F04Rik	3
ivory	9430020K01Rik	43
turquoise	9430024E24Rik	1
green	9430025C20Rik	5
darkorange	9430028L06Rik	26
blue	9430029A11Rik	2
plum2	9430038I01Rik	49
blue	9430041J12Rik	2
blue	9430053O09Rik	2
blue	9430062P05Rik	2
turquoise	9430076C15Rik	1
blue	9430077A04Rik	2
turquoise	9430088L24Rik	1
blue	9430091E24Rik	2
blue	9430097D07Rik	2
salmon4	9530002B09Rik	52
lightyellow	9530003J23Rik	19
turquoise	9530004P13Rik	1
midnightblue	9530009G21Rik	15
darkgrey	9530019H20Rik	24
plum2	9530020I12Rik	49
blue	9530020O07Rik	2
darkorange	9530026P05Rik	26
brown	9530053A07Rik	3
blue	9530056K15Rik	2
brown	9530064J02	3
blue	9530068E07Rik	2
turquoise	9530077C05Rik	1
blue	9530080O11Rik	2
grey60	9530085C10Rik	17
black	9530085L02Rik	7
turquoise	9530091C08Rik	1
blue	9630005C17Rik	2
red	9630011N22Rik	6
yellowgreen	9630013D21Rik	36
steelblue	9630013P03Rik	30
plum2	9630028B13Rik	49
paleturquoise	9630033F20Rik	31
magenta	9630040P08Rik	9
brown	9630041A04Rik	3
turquoise	9630041I06Rik	1
yellow	9830128D06Rik	4
green	9830137J09Rik	5
turquoise	9830147E19Rik	1
lightcyan	9830147P19Rik	16
turquoise	9830163H01Rik	1
lightcyan	9830166N24Rik	16
darkolivegreen	9830168E02Rik	33
cyan	9930005F22Rik	14
turquoise	9930012K11Rik	1
salmon	9930014A18Rik	13
purple	9930021J03Rik	10
red	9930022D16Rik	6
yellow	9930024G20Rik	4
skyblue	9930038B18Rik	28
midnightblue	9930038K12Rik	15
turquoise	9930104L06Rik	1
green	9930111J21Rik2	5
salmon	A030005K14Rik	13
red	A030011F13Rik	6
tan	A130004G07Rik	12
turquoise	A130010J15Rik	1
cyan	A130014H13Rik	14
yellow	A130017F12Rik	4
black	A130023E24Rik	7
skyblue3	A130023I24Rik	37
bisque4	A130028J20Rik	47
lightcyan	A130029G22Rik	16
salmon	A130030D18Rik	13
cyan	A130034H22Rik	14
blue	A130050O07Rik	2
blue	A130084B18Rik	2
tan	A130088B03Rik	12
orangered4	A130095K04Rik	39
grey60	A1bg	17
lightgreen	A1cf	18
black	A230004C22Rik	7
red	A230004M16Rik	6
yellowgreen	A230006K03Rik	36
red	A230010G09Rik	6
turquoise	A230028O05Rik	1
skyblue	A230032E15Rik	28
lightyellow	A230034C19Rik	19
tan	A230035D19Rik	12
black	A230044A09Rik	7
darkturquoise	A230046K03Rik	23
magenta	A230050P20Rik	9
black	A230052G05Rik	7
pink	A230057D06Rik	8
turquoise	A230059C12Rik	1
blue	A230059G12Rik	2
lightcyan	A230065C20Rik	16
green	A230065H16Rik	5
blue	A230066D03Rik	2
blue	A230069K02Rik	2
red	A230072I06Rik	6
darkolivegreen	A230074B11Rik	33
turquoise	A230081H15Rik	1
turquoise	A230083A21Rik	1
lightcyan	A230083G16Rik	16
yellow	A230085B16Rik	4
salmon	A230096H11Rik	13
turquoise	A230097P14Rik	1
cyan	A2m	14
pink	A330004N04Rik	8
brown	A330008L17Rik	3
brown	A330009N23Rik	3
cyan	A330017A19Rik	14
bisque4	A330019P12Rik	47
red	A330035P11Rik	6
lightgreen	A330041J22Rik	18
turquoise	A330041K01	1
brown	A330043C09Rik	3
turquoise	A330043P19Rik	1
tan	A330044P14Rik	12
blue	A330053M17Rik	2
magenta	A330069K06Rik	9
lightgreen	A330070K13Rik	18
darkred	A330074K22Rik	21
tan	A330079A07Rik	12
turquoise	A330087I24	1
green	A330089M16Rik	5
grey60	A330099J10Rik	17
darkolivegreen	A3galt2	33
lightgreen	A430002G09Rik	18
yellow	A430005L14Rik	4
yellow	A430010J10Rik	4
tan	A430033K04Rik	12
cyan	A430035B10Rik	14
brown	A430048G15Rik	3
salmon	A430057M04Rik	13
turquoise	A430057O09	1
turquoise	A430072C10Rik	1
darkgreen	A430078G23Rik	22
blue	A430079D01Rik	2
midnightblue	A430080K08Rik	15
turquoise	A430086B14Rik	1
turquoise	A430089I19Rik	1
yellow	A430090L17Rik	4
red	A430092C21Rik	6
orangered4	A430093F15Rik	39
brown	A430105I19Rik	3
brown	A430108G06Rik	3
yellow	A4galt	4
brown	A4gnt	3
black	A530006G24Rik	7
floralwhite	A530010F05Rik	44
skyblue	A530010L16Rik	28
saddlebrown	A530013C23Rik	29
midnightblue	A530016L24Rik	15
blue	A530020G20Rik	2
tan	A530021J07Rik	12
turquoise	A530026G17	1
green	A530030B07Rik	5
yellow	A530032D15Rik	4
black	A530046M15Rik	7
yellow	A530053G22Rik	4
lightcyan	A530053M12Rik	16
yellow	A530057D15Rik	4
tan	A530058O07Rik	12
blue	A530060J09Rik	2
steelblue	A530064D06Rik	30
lightcyan	A530075A22Rik	16
darkgreen	A530079E22Rik	22
green	A530080P10	5
turquoise	A530085O15Rik	1
blue	A530086A05Rik	2
darkred	A530095I07Rik	21
yellow	A530099J19Rik	4
greenyellow	A630001G21Rik	11
tan	A630001O12Rik	12
lightcyan	A630005I04Rik	16
black	A630012P03Rik	7
blue	A630018G05Rik	2
yellowgreen	A630023P12Rik	36
blue	A630031M04Rik	2
pink	A630033H20Rik	8
blue	A630038E17Rik	2
brown	A630043P06	3
black	A630046I20Rik	7
green	A630052C17Rik	5
lightcyan	A630069G11Rik	16
turquoise	A630073D07Rik	1
red	A630076J17Rik	6
skyblue	A630078I01Rik	28
salmon	A630082N15Rik	13
black	A630085K21	7
turquoise	A630091E08Rik	1
turquoise	A630095E13Rik	1
brown	A630095N17Rik	3
salmon	A730009L09Rik	13
green	A730013G03Rik	5
blue	A730013O20Rik	2
lightgreen	A730017C20Rik	18
lightcyan	A730018C14Rik	16
blue	A730020E08Rik	2
lightgreen	A730020M07Rik	18
green	A730023A08Rik	5
blue	A730024G14Rik	2
turquoise	A730027B03Rik	1
turquoise	A730027D23Rik	1
turquoise	A730030D03Rik	1
turquoise	A730036I17Rik	1
darkgrey	A730037L19Rik	24
magenta	A730045E13Rik	9
turquoise	A730049H05Rik	1
lightgreen	A730049K10Rik	18
cyan	A730049N16Rik	14
grey60	A730055L17Rik	17
magenta	A730061H03Rik	9
turquoise	A730069N07Rik	1
salmon	A730080H06Rik	13
black	A730085E03Rik	7
pink	A730089K16Rik	8
turquoise	A730096I18Rik	1
magenta	A830005F24Rik	9
greenyellow	A830010M20Rik	11
skyblue3	A830018L16Rik	37
red	A830019P07Rik	6
darkolivegreen	A830021K08Rik	33
green	A830021M18Rik	5
cyan	A830023I12Rik	14
red	A830029E22Rik	6
royalblue	A830031A19Rik	20
darkgrey	A830036E02Rik	24
sienna3	A830039N20Rik	35
magenta	A830048P05	9
white	A830054O04Rik	27
blue	A830061E14Rik	2
lightsteelblue1	A830073O21Rik	41
brown	A830080D01Rik	3
darkturquoise	A830080L01Rik	23
cyan	A830084F11Rik	14
blue	A930002H24Rik	2
turquoise	A930002I21Rik	1
pink	A930003A15Rik	8
black	A930005L06Rik	7
cyan	A930006D01Rik	14
black	A930006J02Rik	7
brown	A930007A09Rik	3
brown	A930009E05Rik	3
sienna3	A930011G23Rik	35
pink	A930011O12Rik	8
brown	A930012M17	3
blue	A930012M21Rik	2
green	A930012O16Rik	5
turquoise	A930014P08Rik	1
grey60	A930017M01Rik	17
green	A930018M24Rik	5
yellowgreen	A930018P22Rik	36
turquoise	A930024C03Rik	1
salmon	A930024E05Rik	13
blue	A930025A13Rik	2
black	A930031F24Rik	7
turquoise	A930033C23Rik	1
lightcyan	A930033H14Rik	16
lightcyan	A930037D12Rik	16
brown	A930038B10Rik	3
lightyellow	A930104D05Rik	19
blue	AA066038	2
turquoise	AA388235	1
blue	AA415398	2
lightcyan	AA467197	16
black	AA474331	7
blue	AA792892	2
plum2	AA986860	49
tan	AA987161	12
darkred	Aaas	21
grey60	Aacs	17
darkolivegreen	Aadac	33
turquoise	Aadat	1
pink	Aaed1	8
blue	Aagab	2
violet	Aak1	32
lightcyan	Aamdc	16
grey60	Aamp	17
blue	Aanat	2
turquoise	Aar2	1
blue	Aard	2
lightyellow	Aars	19
black	Aars2	7
brown	Aarsd1	3
lightcyan	Aasdh	16
sienna3	Aasdhppt	35
blue	Aass	2
lightcyan	Aatf	16
magenta	Aatk	9
pink	AB124611	8
mediumpurple3	Abat	40
green	Abca1	5
magenta	Abca12	9
midnightblue	Abca13	15
darkgreen	Abca14	22
turquoise	Abca15	1
midnightblue	Abca2	15
violet	Abca3	32
purple	Abca4	10
turquoise	Abca5	1
turquoise	Abca6	1
purple	Abca7	10
darkred	Abca8b	21
blue	Abca9	2
darkgreen	Abcb10	22
skyblue3	Abcb11	37
blue	Abcb1a	2
darkred	Abcb1b	21
blue	Abcb4	2
yellow	Abcb6	4
lightgreen	Abcb7	18
yellow	Abcb8	4
midnightblue	Abcb9	15
brown4	Abcc1	46
orange	Abcc10	25
magenta	Abcc12	9
turquoise	Abcc2	1
sienna3	Abcc3	35
green	Abcc4	5
yellow	Abcc5	4
blue	Abcc6	2
turquoise	Abcc8	1
cyan	Abcc9	14
brown	Abcd1	3
red	Abcd2	6
red	Abcd3	6
blue	Abcd4	2
blue	Abce1	2
blue	Abcf1	2
darkgreen	Abcf2	22
brown	Abcf3	3
turquoise	Abcg1	1
blue	Abcg2	2
salmon	Abcg3	13
grey60	Abcg4	17
lightcyan	Abcg5	16
tan	Abcg8	12
black	Abhd1	7
darkorange	Abhd10	26
midnightblue	Abhd11	15
brown	Abhd11os	3
blue	Abhd12	2
greenyellow	Abhd12b	11
blue	Abhd13	2
yellow	Abhd14a	4
pink	Abhd14b	8
green	Abhd15	5
red	Abhd16a	6
green	Abhd16b	5
turquoise	Abhd17a	1
violet	Abhd17c	32
turquoise	Abhd2	1
magenta	Abhd3	9
yellow	Abhd4	4
royalblue	Abhd5	20
plum1	Abhd6	38
cyan	Abhd8	14
black	Abi1	7
red	Abi2	6
brown	Abi3	3
thistle2	Abi3bp	50
royalblue	Abl1	20
blue	Abl2	2
green	Ablim1	5
thistle1	Ablim2	51
purple	Ablim3	10
blue	Abo	2
plum1	Abr	38
cyan	Abra	14
skyblue	Abt1	28
turquoise	Abtb1	1
turquoise	Abtb2	1
blue	Acaa2	2
turquoise	Acaca	1
turquoise	Acacb	1
purple	Acad10	10
magenta	Acad11	9
darkgrey	Acad12	24
lightyellow	Acad8	19
greenyellow	Acad9	11
turquoise	Acadl	1
blue	Acadm	2
green	Acads	5
blue	Acadsb	2
green	Acadvl	5
lightyellow	Acan	19
black	Acap1	7
midnightblue	Acap2	15
brown	Acap3	3
yellow	Acat1	4
greenyellow	Acat3	11
yellow	Acbd3	4
turquoise	Acbd4	1
midnightblue	Acbd5	15
sienna3	Acbd6	35
lightyellow	Acbd7	19
lightcyan	Accs	16
blue	Accsl	2
cyan	Ace	14
green	Ace2	5
orangered4	Ace3	39
turquoise	Acer1	1
midnightblue	Acer2	15
turquoise	Acer3	1
yellow	Ache	4
blue	Acin1	2
black	Ackr1	7
yellowgreen	Ackr2	36
turquoise	Ackr3	1
blue	Ackr4	2
lightcyan1	Acly	42
darkmagenta	Acmsd	34
pink	Acn9	8
black	Acnat2	7
mediumpurple3	Aco1	40
turquoise	Aco2	1
blue	Acot11	2
yellow	Acot12	4
blue	Acot13	2
red	Acot2	6
salmon4	Acot3	52
turquoise	Acot4	1
blue	Acot6	2
red	Acot7	6
ivory	Acot8	43
plum2	Acot9	49
salmon	Acox1	13
lightcyan	Acox2	16
darkturquoise	Acox3	23
blue	Acoxl	2
purple	Acp1	10
lightyellow	Acp2	19
turquoise	Acp5	1
lightsteelblue1	Acp6	41
lightgreen	Acpp	18
turquoise	Acr	1
skyblue3	Acrbp	37
red	Acrv1	6
orangered4	Acsbg1	39
turquoise	Acsf3	1
grey60	Acsl1	17
pink	Acsl3	8
turquoise	Acsl4	1
cyan	Acsl5	14
orange	Acsl6	25
turquoise	Acsm1	1
salmon	Acsm2	13
cyan	Acsm3	14
darkgrey	Acsm4	24
blue	Acsm5	2
blue	Acss1	2
green	Acss2	5
salmon4	Acss3	52
greenyellow	Acta1	11
lightsteelblue1	Acta2	41
plum1	Actb	38
lightcyan	Actbl2	16
midnightblue	Actc1	15
white	Actg1	27
greenyellow	Actg2	11
blue	Actl11	2
red	Actl6a	6
greenyellow	Actl6b	11
turquoise	Actl7a	1
blue	Actl7b	2
blue	Actl9	2
greenyellow	Actn1	11
blue	Actn2	2
purple	Actn3	10
blue	Actn4	2
yellow	Actr10	4
red	Actr1a	6
blue	Actr1b	2
pink	Actr2	8
darkgrey	Actr3	24
steelblue	Actr5	30
turquoise	Actr6	1
turquoise	Actr8	1
yellow	Actrt2	4
red	Actrt3	6
darkgrey	Acvr1	24
darkgreen	Acvr1b	22
royalblue	Acvr1c	20
lightyellow	Acvr2a	19
darkmagenta	Acvr2b	34
steelblue	Acvrl1	30
steelblue	Acy1	30
salmon	Acy3	13
turquoise	Acyp1	1
brown	Acyp2	3
blue	Ada	2
blue	Adad1	2
darkorange	Adad2	26
grey60	Adal	17
blue	Adam10	2
violet	Adam11	32
brown	Adam12	3
turquoise	Adam15	1
darkred	Adam17	21
blue	Adam18	2
greenyellow	Adam19	11
skyblue3	Adam1a	37
greenyellow	Adam1b	11
lightgreen	Adam2	18
blue	Adam21	2
blue	Adam23	2
bisque4	Adam24	47
tan	Adam25	12
tan	Adam26a	12
turquoise	Adam28	1
midnightblue	Adam29	15
blue	Adam3	2
brown	Adam30	3
blue	Adam32	2
turquoise	Adam33	1
lightcyan	Adam34	16
yellow	Adam4	4
brown	Adam5	3
tan	Adam6a	12
darkorange2	Adam7	45
lightgreen	Adam8	18
blue	Adam9	2
lightcyan	Adamdec1	16
blue	Adamts1	2
red	Adamts10	6
purple	Adamts12	10
brown	Adamts13	3
steelblue	Adamts14	30
blue	Adamts15	2
turquoise	Adamts16	1
tan	Adamts17	12
cyan	Adamts18	14
yellow	Adamts19	4
salmon4	Adamts2	52
lightcyan	Adamts20	16
orangered4	Adamts3	39
grey60	Adamts4	17
pink	Adamts5	8
darkmagenta	Adamts6	34
lightyellow	Adamts7	19
red	Adamts8	6
red	Adamts9	6
brown	Adamtsl1	3
blue	Adamtsl2	2
lightyellow	Adamtsl3	19
orangered4	Adamtsl4	39
green	Adamtsl5	5
greenyellow	Adap1	11
blue	Adap2	2
green	Adar	5
midnightblue	Adarb1	15
purple	Adarb2	10
turquoise	Adat1	1
darkmagenta	Adat2	34
greenyellow	Adck1	11
purple	Adck2	10
bisque4	Adck3	47
pink	Adck4	8
cyan	Adck5	14
green	Adcy1	5
darkgreen	Adcy10	22
lightgreen	Adcy2	18
red	Adcy3	6
ivory	Adcy4	43
blue	Adcy5	2
blue	Adcy6	2
midnightblue	Adcy7	15
salmon	Adcy8	13
blue	Adcy9	2
blue	Adcyap1	2
yellow	Adcyap1r1	4
royalblue	Add1	20
cyan	Add2	14
pink	Add3	8
skyblue	Adgb	28
skyblue	Adh1	28
brown	Adh4	3
yellow	Adh5	4
purple	Adh6a	10
blue	Adh6b	2
darkgreen	Adh7	22
darkgreen	Adhfe1	22
brown	Adi1	3
salmon	Adig	13
red	Adipoq	6
white	Adipor1	27
blue	Adipor2	2
steelblue	Adm	30
yellow	Adm2	4
black	Adnp	7
yellow	Adnp2	4
green	Adora1	5
red	Adora2a	6
turquoise	Adora2b	1
darkorange2	Adora3	45
turquoise	Adpgk	1
sienna3	Adprh	35
greenyellow	Adprhl1	11
green	Adprhl2	5
lightyellow	Adprm	19
grey60	Adra1a	17
red	Adra1d	6
blue	Adra2a	2
steelblue	Adra2b	30
lightyellow	Adra2c	19
darkorange2	Adrb1	45
green	Adrb2	5
turquoise	Adrbk1	1
purple	Adrbk2	10
skyblue	Adrm1	28
tan	Adsl	12
brown	Adss	3
black	Adssl1	7
blue	Adtrp	2
brown	Aebp1	3
blue	Aebp2	2
white	Aen	27
sienna3	Aes	35
royalblue	AF067063	20
skyblue	AF085738	28
turquoise	AF119384	1
greenyellow	AF251705	11
turquoise	AF366264	1
sienna3	AF529169	35
blue	Afap1	2
yellow	Afap1l1	4
blue	Afap1l2	2
cyan	Aff1	14
turquoise	Aff2	1
greenyellow	Aff3	11
lightyellow	Aff4	19
brown	Afg3l1	3
greenyellow	Afg3l2	11
lightgreen	Afm	18
brown	Afp	3
pink	Aftph	8
blue	Aga	2
blue	Agap1	2
red	Agap2	6
royalblue	Agap3	20
green	Agbl1	5
skyblue3	Agbl2	37
midnightblue	Agbl3	15
yellow	Agbl4	4
darkgreen	Agbl5	22
turquoise	Ager	1
turquoise	Agfg1	1
blue	Agfg2	2
yellowgreen	Aggf1	36
plum1	Agk	38
lightcyan1	Agl	42
midnightblue	Agmat	15
lightcyan	Agmo	16
darkmagenta	Ago1	34
magenta	Ago2	9
white	Ago3	27
midnightblue	Ago4	15
turquoise	Agpat1	1
blue	Agpat2	2
turquoise	Agpat3	1
brown	Agpat4	3
red	Agpat5	6
turquoise	Agpat6	1
black	Agpat9	7
yellow	Agps	4
orange	Agr2	25
orange	Agr3	25
green	Agrn	5
darkturquoise	Agrp	23
black	Agt	7
tan	Agtpbp1	12
darkgreen	Agtr1a	22
grey60	Agtr1b	17
salmon	Agtr2	13
greenyellow	Agtrap	11
turquoise	Agxt	1
tan	Agxt2	12
greenyellow	Ahctf1	11
violet	Ahcy	32
white	Ahcyl1	27
black	Ahcyl2	7
green	Ahdc1	5
salmon	Ahi1	13
turquoise	Ahnak	1
blue	Ahr	2
cyan	Ahrr	14
red	Ahsa1	6
brown	Ahsa2	3
blue	Ahsg	2
turquoise	Ahsp	1
cyan	AI118078	14
blue	AI182371	2
brown	AI317395	3
brown4	AI413582	46
blue	AI427809	2
turquoise	AI428898	1
turquoise	AI450948	1
tan	AI452102	12
blue	AI464131	2
turquoise	AI467606	1
darkturquoise	AI504432	23
black	AI506816	7
ivory	AI593442	43
turquoise	AI597479	1
green	AI606181	5
skyblue	AI606473	28
green	AI661453	5
blue	AI837181	2
lightcyan	AI846148	16
turquoise	AI852640	1
red	AI854517	6
purple	AI854703	10
skyblue	AI987944	28
turquoise	Aicda	1
lightcyan1	Aida	42
purple	Aif1	10
blue	Aif1l	2
turquoise	Aifm1	1
brown	Aifm2	3
salmon	Aifm3	13
salmon	Aig1	13
brown	Aim1	3
cyan	Aim1l	14
purple	Aimp1	10
brown	Aimp2	3
greenyellow	Aip	11
green	Aipl1	5
midnightblue	Aire	15
salmon	Airn	13
turquoise	Ajap1	1
pink	Ajuba	8
violet	Ak1	32
yellow	AK129341	4
magenta	Ak2	9
orange	Ak3	25
red	Ak4	6
midnightblue	Ak5	15
skyblue	Ak7	28
purple	Ak8	10
darkgreen	Akap1	22
lightyellow	Akap10	19
violet	Akap11	32
brown	Akap12	3
blue	Akap13	2
green	Akap14	5
blue	Akap17b	2
pink	Akap2	8
pink	Akap3	8
darkgreen	Akap6	22
white	Akap7	27
grey60	Akap8	17
blue	Akap8l	2
salmon4	Akip1	52
brown	Akirin1	3
darkorange	Akna	26
turquoise	Aknad1	1
turquoise	Aknaos	1
yellow	Akp3	4
greenyellow	Akr1a1	11
lightyellow	Akr1b10	19
turquoise	Akr1b3	1
lightgreen	Akr1b7	18
green	Akr1b8	5
steelblue	Akr1c12	30
orange	Akr1c13	25
yellow	Akr1c14	4
yellow	Akr1c18	4
lightyellow	Akr1c20	19
yellow	Akr1c6	4
grey60	Akr1cl	17
darkgrey	Akr1d1	24
orange	Akr1e1	25
black	Akr7a5	7
skyblue3	Akt1	37
turquoise	Akt1s1	1
ivory	Akt2	43
ivory	Akt3	43
turquoise	Aktip	1
purple	Alad	10
sienna3	Alas1	35
royalblue	Alas2	20
turquoise	Alb	1
magenta	Alcam	9
lightyellow	Aldh16a1	19
turquoise	Aldh18a1	1
brown	Aldh1a1	3
pink	Aldh1a2	8
midnightblue	Aldh1a3	15
blue	Aldh1b1	2
orange	Aldh1l1	25
pink	Aldh1l2	8
midnightblue	Aldh2	15
red	Aldh3a1	6
purple	Aldh3a2	10
turquoise	Aldh3b1	1
blue	Aldh3b2	2
turquoise	Aldh4a1	1
skyblue3	Aldh5a1	37
sienna3	Aldh6a1	35
sienna3	Aldh7a1	35
turquoise	Aldh8a1	1
turquoise	Aldh9a1	1
violet	Aldoa	32
thistle2	Aldoart2	50
cyan	Aldob	14
magenta	Aldoc	9
blue	Alg1	2
turquoise	Alg10b	1
darkorange	Alg11	26
grey60	Alg12	17
darkgrey	Alg13	24
purple	Alg14	10
brown	Alg2	3
purple	Alg3	10
magenta	Alg5	9
white	Alg6	27
salmon	Alg8	13
floralwhite	Alg9	44
blue	Alk	2
purple	Alkbh1	10
yellow	Alkbh2	4
cyan	Alkbh3	14
orange	Alkbh4	25
blue	Alkbh5	2
midnightblue	Alkbh6	15
darkgreen	Alkbh7	22
orangered4	Alkbh8	39
blue	Allc	2
paleturquoise	Alms1	31
brown	Alox12	3
tan	Alox12b	12
salmon	Alox12e	13
red	Alox15	6
green	Alox5ap	5
black	Alox8	7
salmon	Aloxe3	13
blue	Alpi	2
greenyellow	Alpk1	11
blue	Alpk2	2
brown	Alpk3	3
blue	Alpl	2
turquoise	Alppl2	1
brown	Als2	3
darkmagenta	Als2cl	34
turquoise	Als2cr11	1
brown	Alx1	3
black	Alx3	7
white	Alx4	27
lightgreen	Amacr	18
red	Ambn	6
brown	Ambp	3
midnightblue	Ambra1	15
red	Amd1	6
magenta	Amd2	9
brown	Amdhd1	3
royalblue	Amdhd2	20
green	Amelx	5
turquoise	Amer1	1
cyan	Amer2	14
blue	Amer3	2
blue	Amfr	2
turquoise	Amh	1
midnightblue	Amhr2	15
blue	Amica1	2
turquoise	Amigo1	1
blue	Amigo2	2
midnightblue	Amigo3	15
greenyellow	Ammecr1l	11
turquoise	Amn	1
blue	Amn1	2
turquoise	Amot	1
red	Amotl1	6
thistle2	Amotl2	50
darkorange	Ampd1	26
green	Ampd2	5
salmon	Ampd3	13
green	Amph	5
brown	Amt	3
cyan	Amtn	14
lightgreen	Amy2a5	18
skyblue	Amz1	28
brown	Amz2	3
magenta	Anapc1	9
blue	Anapc10	2
cyan	Anapc11	14
green	Anapc13	5
turquoise	Anapc15	1
magenta	Anapc16	9
greenyellow	Anapc2	11
brown	Anapc4	3
thistle1	Anapc5	51
cyan	Anapc7	14
black	Ang	7
black	Angel1	7
blue	Angel2	2
bisque4	Angpt1	47
violet	Angpt2	32
turquoise	Angpt4	1
yellow	Angptl1	4
brown	Angptl2	3
turquoise	Angptl3	1
pink	Angptl4	8
darkturquoise	Angptl6	23
green	Angptl7	5
pink	Ank	8
brown	Ank1	3
plum1	Ank2	38
skyblue	Ank3	28
cyan	Ankar	14
brown	Ankdd1b	3
turquoise	Ankef1	1
blue	Ankfn1	2
blue	Ankfy1	2
green	Ankhd1	5
blue	Ankib1	2
green	Ankk1	5
yellow	Ankle1	4
white	Ankle2	27
turquoise	Ankmy1	1
darkgrey	Ankmy2	24
violet	Ankra2	32
blue	Ankrd1	2
red	Ankrd10	6
yellow	Ankrd11	4
blue	Ankrd12	2
midnightblue	Ankrd13c	15
lightgreen	Ankrd13d	18
brown	Ankrd16	3
orangered4	Ankrd17	39
brown	Ankrd2	3
tan	Ankrd22	12
turquoise	Ankrd23	1
magenta	Ankrd24	9
brown	Ankrd26	3
magenta	Ankrd27	9
pink	Ankrd28	8
pink	Ankrd29	8
turquoise	Ankrd32	1
red	Ankrd33	6
midnightblue	Ankrd33b	15
midnightblue	Ankrd34a	15
orange	Ankrd34b	25
yellowgreen	Ankrd34c	36
green	Ankrd35	5
black	Ankrd36	7
grey60	Ankrd39	17
black	Ankrd40	7
brown	Ankrd42	3
black	Ankrd44	7
turquoise	Ankrd45	1
magenta	Ankrd46	9
lightyellow	Ankrd49	19
white	Ankrd50	27
