Color	Gene	Number
blue	Dmrtb1	2
grey60	Dmrtc1a	17
blue	Dmrtc1c2	2
mediumpurple3	Dmrtc2	40
thistle2	Dmtf1	50
salmon	Dmtn	13
antiquewhite4	Dmwd	61
greenyellow	Dmxl1	11
steelblue	Dmxl2	30
turquoise	Dna2	1
lightcyan	Dnaaf1	16
yellow	Dnaaf2	4
lightyellow	Dnaaf3	19
blue	Dnaaf5	2
lightyellow	Dnah10	19
greenyellow	Dnah11	11
black	Dnah12	7
turquoise	Dnah14	1
brown	Dnah2	3
black	Dnah3	7
magenta	Dnah5	9
blue	Dnah6	2
brown	Dnah8	3
blue	Dnah9	2
black	Dnahc2	7
lightyellow	Dnahc7	19
turquoise	Dnai2	1
blue	Dnaic1	2
turquoise	Dnaic2	1
salmon2	Dnaja1	81
maroon	Dnaja2	55
thistle1	Dnaja3	51
yellow	Dnaja4	4
pink	Dnajb1	8
turquoise	Dnajb11	1
lightsteelblue	Dnajb12	70
red	Dnajb13	6
navajowhite1	Dnajb14	83
darkgrey	Dnajb2	24
turquoise	Dnajb3	1
white	Dnajb4	27
lightpink4	Dnajb5	56
saddlebrown	Dnajb7	29
salmon	Dnajb8	13
darkred	Dnajb9	21
palevioletred2	Dnajc1	82
lightpink4	Dnajc10	56
darkturquoise	Dnajc11	23
darkred	Dnajc12	21
darkturquoise	Dnajc13	23
orange	Dnajc14	25
green	Dnajc15	5
blue	Dnajc16	2
palevioletred3	Dnajc17	53
blue	Dnajc18	2
yellow	Dnajc19	4
green	Dnajc21	5
turquoise	Dnajc22	1
blue	Dnajc24	2
blue	Dnajc25	2
darkseagreen4	Dnajc27	59
lightgreen	Dnajc28	18
pink	Dnajc3	8
thistle1	Dnajc4	51
plum2	Dnajc5	49
turquoise	Dnajc5b	1
tan	Dnajc5g	12
cyan	Dnajc6	14
lightcyan1	Dnajc7	42
darkturquoise	Dnajc8	23
skyblue	Dnajc9	28
turquoise	Dnal1	1
turquoise	Dnal4	1
sienna3	Dnali1	35
saddlebrown	Dnase1	29
blue	Dnase1l1	2
blue	Dnase1l2	2
grey60	Dnase1l3	17
grey60	Dnase2a	17
darkorange	Dnase2b	26
pink	Dnd1	8
orangered4	Dner	39
blue	Dnhd1	2
purple	Dnlz	10
plum1	Dnm1	38
cyan	Dnm1l	14
blue	Dnm2	2
darkorange	Dnm3	26
darkred	Dnm3os	21
darkmagenta	Dnmbp	34
darkorange	Dnmt1	26
greenyellow	Dnmt3a	11
blue	Dnmt3b	2
salmon2	Dnmt3l	81
darkgrey	Dnpep	24
yellow	Dnph1	4
darkgreen	Dntt	22
pink	Dnttip1	8
skyblue2	Dnttip2	64
magenta	Doc2a	9
antiquewhite2	Doc2b	90
blue	Doc2g	2
lavenderblush3	Dock1	57
darkolivegreen	Dock10	33
greenyellow	Dock11	11
brown4	Dock2	46
darkmagenta	Dock3	34
midnightblue	Dock4	15
greenyellow	Dock5	11
skyblue2	Dock6	64
turquoise	Dock7	1
salmon	Dock8	13
darkorange	Dock9	26
darkorange2	Dohh	45
cyan	Dok1	14
purple	Dok2	10
darkmagenta	Dok3	34
mediumpurple3	Dok4	40
lightsteelblue	Dok5	70
turquoise	Dok7	1
magenta	Dolk	9
darkolivegreen	Dolpp1	33
midnightblue	Donson	15
green	Dopey1	5
skyblue	Dopey2	28
plum2	Dos	49
darkmagenta	Dot1l	34
brown	Doxl2	3
magenta	Dpagt1	9
darkolivegreen4	Dpcd	74
turquoise	Dpcr1	1
royalblue	Dpep1	20
yellow	Dpep2	4
pink	Dpep3	8
plum3	Dpf1	78
turquoise	Dpf2	1
paleturquoise	Dpf3	31
blue	Dph1	2
yellow	Dph2	4
midnightblue	Dph3	15
darkmagenta	Dph5	34
grey60	Dph6	17
floralwhite	Dph7	44
darkorange2	Dpm1	45
white	Dpm2	27
grey60	Dpm3	17
purple	Dpp10	10
pink	Dpp3	8
sienna3	Dpp4	35
darkturquoise	Dpp6	23
yellow	Dpp7	4
green	Dpp8	5
skyblue	Dpp9	28
palevioletred2	Dppa1	82
salmon	Dppa2	13
lightcyan	Dppa3	16
darkgreen	Dppa4	22
turquoise	Dppa5a	1
darkgreen	Dpt	22
brown	Dpy19l1	3
brown	Dpy19l2	3
darkred	Dpy19l3	21
turquoise	Dpy19l4	1
green	Dpy30	5
saddlebrown	Dpyd	29
yellowgreen	Dpys	36
purple	Dpysl2	10
blue	Dpysl3	2
pink	Dpysl4	8
darkolivegreen	Dpysl5	33
yellow	Dqx1	4
darkgreen	Dr1	22
blue	Dram1	2
turquoise	Dram2	1
pink	Drap1	8
coral2	Draxin	62
pink	Drc1	8
darkgrey	Drc7	24
darkolivegreen	Drd1	33
turquoise	Drd2	1
lightcyan	Drd3	16
green	Drd5	5
salmon4	Drg1	52
plum	Drg2	67
lightcyan1	Drp2	42
yellow	Dsc1	4
thistle2	Dsc2	50
royalblue	Dsc3	20
midnightblue	Dscam	15
darkslateblue	Dscaml1	48
turquoise	Dscc1	1
darkorange	Dscr3	26
turquoise	Dse	1
turquoise	Dsel	1
lightcyan	Dsg1a	16
yellow	Dsg1c	4
yellow	Dsg2	4
blue	Dsg3	2
yellow4	Dsg4	65
royalblue	Dsn1	20
yellow	Dsp	4
darkgreen	Dspp	22
blue	Dst	2
skyblue1	Dstn	66
orangered3	Dstyk	68
purple	Dtd1	10
tan	Dtd2	12
turquoise	Dtl	1
greenyellow	Dtna	11
darkturquoise	Dtnb	23
yellow	Dtnbp1	4
white	Dtwd1	27
turquoise	Dtwd2	1
lightsteelblue	Dtx1	70
turquoise	Dtx2	1
darkturquoise	Dtx3	23
mediumpurple3	Dtx3l	40
turquoise	Dtx4	1
blue	Dtymk	2
sienna3	Duox1	35
skyblue3	Duoxa1	37
turquoise	Duoxa2	1
blue	Dupd1	2
bisque4	Dus1l	47
blue	Dus2	2
palevioletred3	Dus3l	53
blue	Dus4l	2
darkmagenta	Dusp1	34
blue	Dusp10	2
lightpink4	Dusp11	56
mediumpurple3	Dusp12	40
tan	Dusp13	12
darkorange2	Dusp14	45
brown	Dusp15	3
sienna3	Dusp18	35
magenta4	Dusp19	84
magenta	Dusp2	9
turquoise	Dusp21	1
blue2	Dusp22	76
blue	Dusp23	2
cyan	Dusp26	14
turquoise	Dusp27	1
black	Dusp28	7
thistle	Dusp3	80
blue	Dusp4	2
honeydew1	Dusp5	58
blue	Dusp6	2
plum2	Dusp7	49
turquoise	Dusp9	1
blue	Dut	2
brown4	Duxbl1	46
darkred	Dvl1	21
lightcyan	Dvl2	16
green	Dvl3	5
plum1	Dxo	38
turquoise	Dydc1	1
blue	Dydc2	2
blue	Dym	2
lightcoral	Dynap	71
darkred	Dync1h1	21
bisque4	Dync1i1	47
steelblue	Dync1i2	30
brown	Dync1li1	3
plum2	Dync1li2	49
lightsteelblue1	Dync2h1	41
pink	Dync2li1	8
plum2	Dynll1	49
pink	Dynll2	8
orangered4	Dynlrb1	39
darkorange2	Dynlrb2	45
paleturquoise	Dynlt1b	31
mediumpurple2	Dynlt3	69
thistle3	Dyrk1a	79
darkred	Dyrk1b	21
blue	Dyrk2	2
lightpink4	Dyrk3	56
floralwhite	Dyrk4	44
brown	Dytn	3
brown	Dyx1c1	3
darkturquoise	Dzank1	23
blue	Dzip1l	2
red	Dzip3	6
darkgreen	E030002O03Rik	22
saddlebrown	E030007A22Rik	29
pink	E030010N08Rik	8
salmon	E030011O05Rik	13
turquoise	E030013D07Rik	1
magenta	E030025L23Rik	9
blue	E030025P04Rik	2
salmon	E030026I10Rik	13
darkred	E030030I06Rik	21
tan	E030034C22Rik	12
blue	E030042O20Rik	2
blue	E030044B06Rik	2
blue	E030047D23Rik	2
sienna3	E130001F20Rik	35
saddlebrown	E130008D07Rik	29
blue	E130010M05Rik	2
coral1	E130012A19Rik	60
lightsteelblue1	E130016E03Rik	41
mediumpurple2	E130018O15Rik	69
lightyellow	E130102H24Rik	19
lightgreen	E130114P18Rik	18
violet	E130119H09Rik	32
salmon	E130307A14Rik	13
turquoise	E130308A19Rik	1
darkgrey	E130309D02Rik	24
blue	E130309D14Rik	2
lightcyan	E130311K13Rik	16
cyan	E230001N04Rik	14
green	E230008N13Rik	5
turquoise	E230015B07Rik	1
magenta	E230016K23Rik	9
yellow	E230019M04Rik	4
brown	E230023K05Rik	3
blue	E230025N22Rik	2
darkturquoise	E2f1	23
thistle3	E2f2	79
coral2	E2f3	62
plum	E2f4	67
blue	E2f5	2
plum3	E2f6	78
skyblue3	E2f7	37
brown	E2f8	3
darkgrey	E330009J07Rik	24
turquoise	E330010G22Rik	1
tan	E330012B07Rik	12
blue	E330013L01Rik	2
bisque4	E330013P04Rik	47
skyblue1	E330014M11Rik	66
turquoise	E330017A01Rik	1
blue	E330018D03Rik	2
tan	E330020C20Rik	12
mediumpurple3	E330021D16Rik	40
lightcyan	E330023G01Rik	16
turquoise	E330027P06Rik	1
yellow4	E330032C10Rik	65
coral	E330034G19Rik	89
blue	E330037G11Rik	2
brown	E330037P12Rik	3
turquoise	E430025E21Rik	1
brown	E430033C13Rik	3
darkslateblue	E430033K04Rik	48
lightgreen	E4f1	18
sienna3	E530001K10Rik	35
white	Eaf1	27
brown	Eaf2	3
pink	Eapp	8
brown4	Ear14	46
magenta	Ear6	9
grey60	Ears2	17
yellow	Ebag9	4
antiquewhite4	Ebf1	61
darkgreen	Ebf2	22
blue	Ebf3	2
blue	Ebf4	2
purple	Ebi3	10
brown4	Ebna1bp2	46
darkgreen	Ebp	22
greenyellow	Ebpl	11
blue	Ecd	2
pink	Ece1	8
purple	Ece2	10
black	Ecel1	7
antiquewhite4	Ech1	61
black	Echdc1	7
black	Echdc2	7
royalblue	Echdc3	20
maroon	Echs1	55
brown	Eci1	3
blue	Eci2	2
royalblue	Eci3	20
lightcyan	Ecm1	16
blue	Ecm2	2
blue	Ecscr	2
blue	Ecsit	2
royalblue	Ect2	20
brown	Eda	3
green	Eda2r	5
blue	Edar	2
turquoise	Edaradd	1
lightgreen	Edc4	18
brown	Eddm3b	3
red	Edem1	6
turquoise	Edem2	1
blue	Edem3	2
pink	Edf1	8
blue	Edil3	2
black	Edn1	7
turquoise	Edn2	1
green	Edn3	5
darkturquoise	Ednra	23
darkmagenta	Ednrb	34
turquoise	Edrf1	1
white	Eea1	27
indianred4	Eed	72
darkseagreen3	Eef1a1	88
darkorange	Eef1a2	26
violet	Eef1b2	32
turquoise	Eef1d	1
maroon	Eef1e1	55
purple	Eef1g	10
darkturquoise	Eef2	23
white	Eef2kmt	27
midnightblue	Eefsec	15
lightyellow	Eepd1	19
blue	Efcab1	2
sienna3	Efcab10	35
greenyellow	Efcab11	11
pink	Efcab12	8
navajowhite2	Efcab14	54
skyblue3	Efcab2	37
blue	Efcab3	2
mediumpurple3	Efcab5	40
yellow	Efcab6	4
brown	Efcab7	3
blue	Efcab8	2
yellow4	Efcab9	65
red	Efcc1	6
darkgreen	Efemp1	22
yellow	Efemp2	4
salmon	Efhb	13
yellow	Efhc1	4
greenyellow	Efhc2	11
skyblue3	Efhd1	37
green	Efhd2	5
purple	Efna1	10
midnightblue	Efna2	15
turquoise	Efna3	1
blue	Efna4	2
purple	Efna5	10
brown	Efnb1	3
lightpink3	Efnb2	85
magenta4	Efnb3	84
darkorange2	Efr3a	45
blue	Efs	2
tan	Eftud1	12
darkturquoise	Eftud2	23
salmon	EG433662	13
turquoise	Egf	1
blue	Egfem1	2
turquoise	Egfl6	1
blue	Egfl7	2
blue	Egfl8	2
blue	Egflam	2
purple	Egfr	10
lavenderblush3	Egln1	57
bisque4	Egln2	47
tan	Egln3	12
purple	Egr1	10
blue	Egr2	2
orange	Egr3	25
green	Egr4	5
midnightblue	Ehbp1	15
darkolivegreen	Ehbp1l1	33
greenyellow	Ehd1	11
cyan	Ehd2	14
skyblue1	Ehd3	66
brown	Ehd4	3
turquoise	Ehf	1
brown	Ehhadh	3
darkgrey	Ehmt1	24
skyblue	Ehmt2	28
mediumpurple3	Ei24	40
cyan	Eid1	14
greenyellow	Eid2	11
blue	Eid2b	2
white	Eid3	27
darkred	Eif1	21
turquoise	Eif1a	1
turquoise	Eif1ad	1
cyan	Eif1ax	14
darkgrey	Eif1b	24
turquoise	Eif2a	1
ivory	Eif2ak1	43
orangered4	Eif2ak2	39
palevioletred3	Eif2ak3	53
lightsteelblue	Eif2ak4	70
blue	Eif2b1	2
green	Eif2b2	5
ivory	Eif2b3	43
brown4	Eif2b4	46
steelblue	Eif2b5	30
tan	Eif2d	12
red	Eif2s1	6
blue	Eif2s2	2
brown4	Eif2s3x	46
darkorange	Eif2s3y	26
lightsteelblue1	Eif3a	41
darkmagenta	Eif3b	34
darkmagenta	Eif3c	34
orangered4	Eif3d	39
thistle1	Eif3e	51
skyblue1	Eif3f	66
cyan	Eif3g	14
blue	Eif3h	2
cyan	Eif3i	14
lightpink4	Eif3j1	56
thistle	Eif3k	80
lightpink4	Eif3l	56
grey60	Eif3m	17
darkseagreen3	Eif4a1	88
cyan	Eif4a2	14
yellow	Eif4a3	4
blue	Eif4b	2
lightcyan	Eif4e	16
palevioletred3	Eif4e2	53
darkorange	Eif4e3	26
royalblue	Eif4ebp1	20
