Color	Gene	Number
lightcyan	1700011H14Rik	16
red	1700011I03Rik	6
sienna4	1700011M02Rik	95
turquoise	1700012B09Rik	1
white	1700012L04Rik	27
turquoise	1700013F07Rik	1
green	1700013H16Rik	5
darkred	1700014D04Rik	21
darkseagreen3	1700015E13Rik	88
blue	1700015F17Rik	2
brown	1700016C15Rik	3
plum1	1700016D06Rik	38
black	1700016H13Rik	7
lightcyan1	1700016K19Rik	42
indianred3	1700017B05Rik	101
blue	1700017D01Rik	2
turquoise	1700018B08Rik	1
darkviolet	1700018C11Rik	77
turquoise	1700018M17Rik	1
red	1700019A02Rik	6
black	1700019B03Rik	7
red	1700019D03Rik	6
turquoise	1700019N19Rik	1
brown2	1700019O17Rik	75
turquoise	1700020A23Rik	1
black	1700020D05Rik	7
brown	1700020L24Rik	3
turquoise	1700020N01Rik	1
brown	1700021F05Rik	3
salmon	1700021F07Rik	13
turquoise	1700022I11Rik	1
salmon4	1700023F06Rik	52
green	1700024B05Rik	5
lightcoral	1700024J04Rik	71
magenta	1700024P16Rik	9
darkolivegreen	1700025G04Rik	33
turquoise	1700028B04Rik	1
red	1700028J19Rik	6
mediumpurple4	1700028K03Rik	92
blue	1700028P14Rik	2
lightcyan	1700029F12Rik	16
brown2	1700029H14Rik	75
brown	1700029I15Rik	3
yellow	1700029J07Rik	4
red	1700030C10Rik	6
sienna3	1700030J22Rik	35
lightyellow	1700030K09Rik	19
purple	1700034I23Rik	10
magenta	1700034J05Rik	9
brown	1700037C18Rik	3
brown	1700037H04Rik	3
blue	1700039E15Rik	2
lightcyan	1700040L02Rik	16
lightcyan1	1700047I17rik2	42
lightcyan1	1700048O20Rik	42
orangered4	1700049E17rik1	39
magenta	1700049E17rik2	9
floralwhite	1700049G17Rik	44
turquoise	1700056E22Rik	1
green	1700057G04Rik	5
blue	1700061G19Rik	2
brown	1700064H15Rik	3
blue	1700066B19Rik	2
lightcyan	1700066M21Rik	16
red	1700067K01Rik	6
red	1700067P10Rik	6
paleturquoise	1700071K01Rik	31
turquoise	1700073E17Rik	1
tan	1700084J12Rik	12
yellow4	1700084M14Rik	65
salmon	1700086D15Rik	13
green	1700086L19Rik	5
brown	1700088E04Rik	3
skyblue3	1700092M07Rik	37
purple	1700093K21Rik	10
darkorange	1700102P08Rik	26
turquoise	1700109H08Rik	1
turquoise	1700112E06Rik	1
green	1700113H08Rik	5
green	1700123I01Rik	5
brown4	1700123K08Rik	46
brown	1700123L14Rik	3
blue	1700123O20Rik	2
turquoise	1700125H20Rik	1
lightcyan	1700128F08Rik	16
brown4	1700129C05Rik	46
brown	1810009A15Rik	3
midnightblue	1810010H24Rik	15
red	1810011H11Rik	6
yellow3	1810011O10Rik	94
mediumpurple4	1810013L24Rik	92
blue	1810018F18Rik	2
brown	1810022K09Rik	3
blue	1810024B03Rik	2
pink	1810026J23Rik	8
green	1810030O07Rik	5
blue	1810032O08Rik	2
brown	1810037I17Rik	3
darkorange2	1810041L15Rik	45
yellow	1810043G02Rik	4
brown	1810043H04Rik	3
tan	1810046K07Rik	12
plum2	1810049J17Rik	49
darkorange	1810055G02Rik	26
turquoise	1810062G17Rik	1
yellow	2010001K21Rik	4
turquoise	2010005H15Rik	1
darkslateblue	2010010A06Rik	48
black	2010106E10Rik	7
blue	2010107E04Rik	2
blue	2010107G12Rik	2
purple	2010107G23Rik	10
purple	2010109A12Rik	10
brown	2010109I03Rik	3
red	2010111I01Rik	6
lightgreen	2010300C02Rik	18
steelblue	2010315B03Rik	30
plum1	2200002D01Rik	38
pink	2210010C04Rik	8
brown	2210011C24Rik	3
blue	2210013O21Rik	2
thistle	2210016F16Rik	80
brown	2210016L21Rik	3
red	2210017I01Rik	6
greenyellow	2210404O09Rik	11
red	2210407C18Rik	6
darkgreen	2210408I21Rik	22
magenta4	2210409E12Rik	84
blue	2210418O10Rik	2
darkslateblue	2300002M23Rik	48
lightyellow	2300009A05Rik	19
orangered3	2310002L09Rik	68
mediumpurple2	2310003L06Rik	69
red	2310007B03Rik	6
brown	2310009B15Rik	3
ivory	2310011J03Rik	43
pink	2310022A10Rik	8
thistle1	2310022B05Rik	51
mediumpurple3	2310030G06Rik	40
brown	2310033P09Rik	3
brown	2310034G01Rik	3
blue	2310035C23Rik	2
brown	2310036O22Rik	3
purple	2310039H08Rik	10
magenta	2310046K23Rik	9
orangered3	2310050C09Rik	68
paleturquoise	2310057J18Rik	31
red	2310057M21Rik	6
orangered1	2310057N15Rik	97
palevioletred3	2310061I04Rik	53
darkgreen	2410002F23Rik	22
blue	2410004B18Rik	2
greenyellow	2410004P03Rik	11
brown	2410015M20Rik	3
turquoise	2410016O06Rik	1
orangered4	2410024N13Rik	39
turquoise	2410089E03Rik	1
skyblue2	2410131K14Rik	64
yellow	2410137M14Rik	4
black	2410141K09Rik	7
lightyellow	2510002D24Rik	19
midnightblue	2510009E07Rik	15
blue	2510039O18Rik	2
blue	2610001J05Rik	2
steelblue	2610002M06Rik	30
turquoise	2610005L07Rik	1
mediumpurple3	2610008E11Rik	40
cyan	2610020H08Rik	14
darkmagenta	2610021A01Rik	34
pink	2610028H24Rik	8
greenyellow	2610042L04Rik	11
steelblue	2610044O15rik8	30
steelblue	2610301B20Rik	30
brown	2610305D13Rik	3
cyan	2610318N02Rik	14
turquoise	2610507B11Rik	1
lightyellow	2610524H06Rik	19
turquoise	2610528A11Rik	1
grey60	2610528J11Rik	17
cyan	2700029M09Rik	14
navajowhite2	2700049A03Rik	54
brown	2700060E02Rik	3
mediumpurple3	2700062C07Rik	40
lightgreen	2700081O15Rik	18
brown	2700094K13Rik	3
blue	2700097O09Rik	2
green	2700099C18Rik	5
brown	2810004N23Rik	3
brown	2810006K23Rik	3
pink	2810021J22Rik	8
brown	2810025M15Rik	3
red	2810039B14Rik	6
mediumpurple4	2810047C21rik1	92
midnightblue	2810403A07Rik	15
black	2810408A11Rik	7
purple	2810417H13Rik	10
brown	2810428I15Rik	3
skyblue3	2810459M11Rik	37
mediumpurple3	2810474O19Rik	40
greenyellow	2900011O08Rik	11
darkorange2	2900026A02Rik	45
green	2900055J20Rik	5
orangered4	2900092C05Rik	39
pink	3000002C10Rik	8
brown	3010026O09Rik	3
brown	3100002H09Rik	3
darkorange	3110001I22Rik	26
grey60	3110002H16Rik	17
lightcyan1	3110009E18Rik	42
turquoise	3110021N24Rik	1
red	3110035E14Rik	6
lightyellow	3110040N11Rik	19
blue	3110043O21Rik	2
blue	3110052M02Rik	2
sienna3	3110053B16Rik	35
purple	3110062M04Rik	10
black	3110067C02Rik	7
tan	3110070M22Rik	12
yellow	3110079O15Rik	4
darkorange	3110082I17Rik	26
orange	3110082J24Rik	25
yellow	3300002I08Rik	4
black	3425401B19Rik	7
greenyellow	3632451O06Rik	11
blue	3830403N18Rik	2
cyan	3830406C13Rik	14
purple	3830408C21Rik	10
blue	4430402I18Rik	2
lightcoral	4833420G17Rik	71
yellow	4833423E24Rik	4
violet	4833427G06Rik	32
red	4833439L19Rik	6
darkslateblue	4921501E09Rik	48
yellow	4921504E06Rik	4
pink	4921507P07Rik	8
tan	4921509C19Rik	12
red	4921511H03Rik	6
turquoise	4921513D11Rik	1
yellow	4921513I03Rik	4
thistle	4921524J17Rik	80
saddlebrown	4921528I07Rik	29
violet	4921530L21Rik	32
mediumpurple2	4921536K21Rik	69
saddlebrown	4921539E11Rik	29
skyblue1	4930402H24Rik	66
blue	4930404H24Rik	2
black	4930404N11Rik	7
turquoise	4930408O17Rik	1
salmon	4930415F15Rik	13
red	4930415O20Rik	6
salmon2	4930426L09Rik	81
lightsteelblue	4930427A07Rik	70
red	4930430A15Rik	6
blue	4930430F08Rik	2
lightyellow	4930431P19Rik	19
saddlebrown	4930432E11Rik	29
sienna3	4930432K21Rik	35
red	4930442H23Rik	6
yellow4	4930444G20Rik	65
brown	4930444P10Rik	3
paleturquoise	4930447A16Rik	31
blue	4930447C04Rik	2
darkgrey	4930448K20Rik	24
turquoise	4930449A18Rik	1
brown	4930451G09Rik	3
cyan	4930451I11Rik	14
lavenderblush3	4930452B06Rik	57
blue	4930453N24Rik	2
tan	4930455H04Rik	12
brown	4930465K10Rik	3
black	4930467E23Rik	7
magenta	4930470P17Rik	9
blue	4930474N05Rik	2
tan	4930486L24Rik	12
blue	4930502E18Rik	2
brown2	4930503B20Rik	75
floralwhite	4930503L19Rik	44
black	4930505A04Rik	7
lightyellow	4930507D05Rik	19
green	4930512M02Rik	5
navajowhite1	4930515G13Rik	83
turquoise	4930515G16Rik	1
salmon	4930518I15Rik	13
brown	4930519F16Rik	3
red	4930519G04Rik	6
pink	4930519P11Rik	8
greenyellow	4930522L14Rik	11
magenta	4930523C07Rik	9
darkseagreen4	4930524B15Rik	59
blue	4930524J08Rik	2
brown	4930526A20Rik	3
palevioletred2	4930529C04Rik	82
darkolivegreen	4930533K18Rik	33
coral1	4930533O14Rik	60
mediumpurple2	4930535I16Rik	69
red	4930538K18Rik	6
darkgreen	4930539E08Rik	22
lightcyan	4930548H24Rik	16
green	4930550C14Rik	5
yellow	4930556J24Rik	4
saddlebrown	4930558K02Rik	29
salmon	4930562C15Rik	13
black	4930563I02Rik	7
black	4930563M21Rik	7
purple	4930578C19Rik	10
green	4930578G10Rik	5
blue	4930579G24Rik	2
black	4930590J08Rik	7
pink	4930595D18Rik	8
white	4930595M18Rik	27
purple	4931406B18Rik	10
orange	4931406C07Rik	25
darkolivegreen	4931406P16Rik	33
pink	4931409K22Rik	8
mediumpurple3	4931414P19Rik	40
turquoise	4931422A03Rik	1
blue	4931423N10Rik	2
greenyellow	4931428F04Rik	11
pink	4931428L18Rik	8
pink	4931429L15Rik	8
darkgreen	4931440F15Rik	22
midnightblue	4931440P22Rik	15
midnightblue	4932411E22Rik	15
brown	4932411N23Rik	3
turquoise	4932414N04Rik	1
yellow	4932415D10Rik	4
salmon4	4932416K20Rik	52
blue	4932431P20Rik	2
turquoise	4932438A13Rik	1
turquoise	4932438H23Rik	1
floralwhite	4932443I19Rik	44
black	4933402D24Rik	7
blue	4933402E13Rik	2
turquoise	4933402N03Rik	1
violet	4933402P03Rik	32
magenta	4933403O08Rik	9
black	4933405L10Rik	7
brown4	4933405O20Rik	46
violet	4933406J08Rik	32
darkslateblue	4933406M09Rik	48
brown	4933406P04Rik	3
purple	4933407L21Rik	10
blue	4933408B17Rik	2
black	4933408J17Rik	7
turquoise	4933411K16Rik	1
magenta	4933412A08Rik	9
yellow	4933413G19Rik	4
midnightblue	4933415A04Rik	15
blue	4933415F23Rik	2
brown4	4933416C03Rik	46
green	4933416E14Rik	5
salmon	4933416I08Rik	13
brown4	4933417G07Rik	46
red	4933424G06Rik	6
darkviolet	4933425L06Rik	77
pink	4933427D14Rik	8
blue	4933427G17Rik	2
blue	4933427G23Rik	2
brown	4933427I04Rik	3
pink	4933428G20Rik	8
turquoise	4933430I17Rik	1
blue	4933434E20Rik	2
brown4	5031410I06Rik	46
ivory	5031414D18Rik	43
black	5031439G07Rik	7
red	5033404E19Rik	6
pink	5330417C22Rik	8
lightblue4	5330438D12Rik	100
blue	5430403G16Rik	2
brown	5430416O09Rik	3
darkgrey	5430419D17Rik	24
turquoise	5430427O19Rik	1
brown	5530401A14Rik	3
darkgreen	5730409E04Rik	22
green	5730416F02Rik	5
turquoise	5730455P16Rik	1
lightblue4	5730480H06Rik	100
skyblue	5730507C01Rik	28
blue	5730508B09Rik	2
lightpink4	5730522E02Rik	56
yellow	5730559C18Rik	4
darkslateblue	5830411N06Rik	48
darkred	5830417I10Rik	21
brown	5830454E08Rik	3
skyblue3	5830473C10Rik	37
brown	5930422O12Rik	3
coral1	6030419C18Rik	60
brown	6030445D17Rik	3
bisque4	6030458C11Rik	47
turquoise	6030468B19Rik	1
red	6030498E09Rik	6
green	6330403A02Rik	5
pink	6330408A02Rik	8
brown	6330409D20Rik	3
orange	6330416G13Rik	25
blue	6330549D23Rik	2
magenta	6430531B16Rik	9
turquoise	6430548M08Rik	1
blue	6430550D23Rik	2
lavenderblush3	6430571L13Rik	57
lavenderblush3	6430573F11Rik	57
turquoise	6430628N08Rik	1
steelblue	6720489N17Rik	30
darkorange	6820408C15Rik	26
steelblue	6820431F20Rik	30
brown4	7420426K07Rik	46
mediumpurple2	7420461P10Rik	69
lightsteelblue	7530416G11Rik	70
brown	7530428D23Rik	3
coral2	8030423J24Rik	62
darkred	8030462N17Rik	21
brown	8030474K03Rik	3
lightcyan	8430408G22Rik	16
green	9030612E09Rik	5
midnightblue	9030617O03Rik	15
pink	9030624G23Rik	8
plum2	9030624J02Rik	49
blue	9130008F23Rik	2
pink	9130011E15Rik	8
darkmagenta	9130019O22Rik	34
mediumpurple3	9130023H24Rik	40
turquoise	9130208D14Rik	1
royalblue	9130213A22Rik	20
salmon4	9130230L23Rik	52
salmon4	9130401M01Rik	52
brown	9130409I23Rik	3
darkolivegreen	9230019H11Rik	33
turquoise	9230104L09Rik	1
turquoise	9230104M06Rik	1
yellow	9230109A22Rik	4
darkmagenta	9230110C19Rik	34
darkgrey	9230110F15Rik	24
purple	9230113P08Rik	10
lightcyan	9330132A10Rik	16
lightyellow	9330151L19Rik	19
bisque4	9330159F19Rik	47
black	9330161L09Rik	7
pink	9330182L06Rik	8
floralwhite	9430015G10Rik	44
blue	9430016H08Rik	2
darkorange2	9430020K01Rik	45
blue	9430025C20Rik	2
lightyellow	9430038I01Rik	19
brown	9430076C15Rik	3
turquoise	9430097D07Rik	1
orangered3	9530003J23Rik	68
pink	9530053A07Rik	8
darkorange	9530068E07Rik	26
darkmagenta	9530077C05Rik	34
white	9630041A04Rik	27
turquoise	9830107B12Rik	1
darkmagenta	9830147E19Rik	34
ivory	9930012K11Rik	43
indianred3	9930021J03Rik	101
orangered4	9930022D16Rik	39
turquoise	9930111J21rik1	1
lightsteelblue1	9930111J21rik2	41
turquoise	A	1
darkseagreen3	A130006I12Rik	88
lightyellow	A130010J15Rik	19
pink	A130051J06Rik	8
thistle3	A130057D12Rik	79
lightcyan1	A230046K03Rik	42
turquoise	A230050P20Rik	1
yellow	A230052G05Rik	4
pink	A230065H16Rik	8
magenta	A2m	9
darkgreen	A330017A19Rik	22
blue	A330044P14Rik	2
yellow	A330070K13Rik	4
black	A3galt2	7
magenta	A430005L14Rik	9
lightpink4	A430033K04Rik	56
blue	A430078G23Rik	2
black	A430105I19Rik	7
thistle2	A4galt	50
darkred	A4gnt	21
plum1	A530016L24Rik	38
yellow4	A530032D15Rik	65
green	A530064D06Rik	5
brown	A530084C06Rik	3
blue	A530099J19Rik	2
purple	A630001G21Rik	10
blue	A630010A05Rik	2
purple	A630033H20Rik	10
lightcyan1	A630073D07Rik	42
yellow	A630076J17Rik	4
lightsteelblue	A630095E13Rik	70
darkgreen	A630095N17Rik	22
green	A730015C16Rik	5
lightyellow	A730017C20Rik	19
black	A730018C14Rik	7
yellow	A730046J19Rik	4
purple	A730049H05Rik	10
skyblue3	A730061H03Rik	37
sienna3	A730071L15Rik	35
red	A830005F24Rik	6
darkred	A830010M20Rik	21
red	A830018L16Rik	6
floralwhite	A830031A19Rik	44
steelblue	A830080D01Rik	30
blue	A930002H24Rik	2
brown	A930003A15Rik	3
cyan	A930004D18Rik	14
blue	A930009A15Rik	2
pink	A930011G23Rik	8
black	A930017K11Rik	7
turquoise	A930017M01Rik	1
black	A930018M24Rik	7
brown	A930018P22Rik	3
lightyellow	A930033H14Rik	19
darkgreen	A930035D04Rik	22
salmon	Aa413626	13
darkseagreen4	Aa414768	59
darkgreen	Aa415398	22
cyan	Aa467197	14
turquoise	Aa543401	1
white	Aa792892	27
lightcyan1	Aa986860	42
brown	Aaas	3
yellow	Aacs	4
orange	Aadat	25
pink	Aaed1	8
thistle	Aagab	80
black	Aak1	7
cyan	Aamdc	14
red	Aamp	6
blue	Aanat	2
pink	Aar2	8
brown	Aard	3
yellow	Aars	4
yellow	Aars2	4
darkseagreen4	Aarsd1	59
skyblue	Aasdh	28
steelblue	Aasdhppt	30
midnightblue	Aass	15
greenyellow	Aatf	11
plum2	Aatk	49
turquoise	Ab124611	1
royalblue	Abat	20
magenta	Abca1	9
magenta	Abca12	9
turquoise	Abca13	1
red	Abca14	6
greenyellow	Abca15	11
pink	Abca16	8
lightcyan	Abca17	16
skyblue3	Abca2	37
plum2	Abca3	49
turquoise	Abca4	1
orange	Abca5	25
darkorange2	Abca6	45
yellow	Abca7	4
black	Abca8a	7
green	Abca8b	5
skyblue4	Abca9	93
red	Abcb10	6
red	Abcb11	6
lightsteelblue1	Abcb1a	41
skyblue	Abcb1b	28
pink	Abcb4	8
lightcyan	Abcb5	16
grey60	Abcb6	17
coral2	Abcb7	62
skyblue1	Abcb8	66
red	Abcb9	6
turquoise	Abcc1	1
coral1	Abcc10	60
red	Abcc12	6
purple	Abcc2	10
antiquewhite4	Abcc3	61
turquoise	Abcc4	1
turquoise	Abcc5	1
brown	Abcc6	3
magenta	Abcc8	9
lightcyan	Abcc9	16
plum2	Abcd1	49
salmon4	Abcd2	52
red	Abcd3	6
yellow	Abcd4	4
blue	Abce1	2
skyblue	Abcf1	28
yellow	Abcf2	4
black	Abcf3	7
turquoise	Abcg1	1
skyblue	Abcg2	28
brown	Abcg3	3
magenta	Abcg4	9
tan	Abcg5	12
paleturquoise	Abcg8	31
lightyellow	Abhd10	19
plum	Abhd11	67
greenyellow	Abhd12	11
blue	Abhd12b	2
lightblue4	Abhd13	100
lavenderblush2	Abhd14a	86
turquoise	Abhd14b	1
turquoise	Abhd15	1
darkgreen	Abhd16a	22
black	Abhd16b	7
darkolivegreen4	Abhd17a	74
blue	Abhd17b	2
magenta	Abhd17c	9
thistle	Abhd18	80
lightgreen	Abhd2	18
orange	Abhd3	25
skyblue4	Abhd4	93
palevioletred3	Abhd5	53
bisque4	Abhd6	47
royalblue	Abhd8	20
steelblue	Abi1	30
darkred	Abi2	21
green	Abi3	5
green	Abi3bp	5
turquoise	Abl1	1
turquoise	Abl2	1
blue2	Ablim1	76
lightgreen	Ablim2	18
yellowgreen	Ablim3	36
turquoise	Abo	1
magenta	Abr	9
purple	Abra	10
cyan	Abracl	14
darkmagenta	Abt1	34
ivory	Abtb1	43
firebrick4	Abtb2	73
brown	Ac087559.2	3
mediumorchid	Ac109138.1	63
turquoise	Ac125149.1	1
turquoise	Ac125149.3	1
magenta	Ac132444.1	9
lightcyan	Ac132444.6	16
mediumpurple2	Ac133103.1	69
sienna4	Ac139131.1	95
lightcyan	Ac149090.1	16
darkolivegreen4	Ac152063.15	74
turquoise	Ac164883.2	1
turquoise	Ac168977.1	1
darkred	Ac182748.2	21
purple	Ac182748.3	10
black	Ac244694.1	7
turquoise	Ac245272.1	1
coral1	Acaa1a	60
red	Acaa1b	6
thistle2	Acaa2	50
black	Acaca	7
turquoise	Acacb	1
turquoise	Acad10	1
palevioletred3	Acad11	53
brown	Acad12	3
darkseagreen3	Acad8	88
blue	Acad9	2
plum1	Acadl	38
lightpink3	Acadm	85
royalblue	Acads	20
indianred3	Acadsb	101
royalblue	Acadvl	20
green	Acan	5
palevioletred2	Acap1	82
darkred	Acap2	21
plum2	Acap3	49
cyan	Acat1	14
grey60	Acat2	17
indianred3	Acat3	101
lightcyan	Acbd3	16
grey60	Acbd4	17
blue	Acbd5	2
darkseagreen4	Acbd6	59
blue	Acbd7	2
royalblue	Accs	20
black	Accsl	7
midnightblue	Acd	15
yellowgreen	Ace	36
lightyellow	Ace2	19
red	Ace3	6
blue	Acer1	2
mediumpurple1	Acer2	98
blue	Acer3	2
yellow	Ache	4
black	Acin1	7
bisque4	Ackr1	47
green	Ackr2	5
red	Ackr3	6
magenta	Ackr4	9
thistle1	Acly	51
purple	Acmsd	10
coral3	Acnat1	91
magenta4	Acnat2	84
salmon2	Aco1	81
plum2	Aco2	49
yellow4	Acod1	65
turquoise	Acot1	1
green	Acot10	5
plum1	Acot11	38
yellow	Acot12	4
cyan	Acot13	14
palevioletred3	Acot2	53
honeydew1	Acot3	58
pink	Acot4	8
darkorange	Acot5	26
red	Acot6	6
grey60	Acot7	17
firebrick3	Acot8	102
cyan	Acot9	14
thistle1	Acox1	51
salmon	Acox2	13
skyblue1	Acox3	66
pink	Acoxl	8
blue	Acp1	2
yellow	Acp2	4
yellow	Acp5	4
greenyellow	Acp6	11
red	Acp7	6
turquoise	Acpp	1
darkgrey	Acpt	24
turquoise	Acr	1
royalblue	Acrbp	20
green	Acrv1	5
thistle2	Acsbg1	50
brown	Acsbg2	3
skyblue4	Acsf2	93
skyblue1	Acsf3	66
skyblue	Acsl1	28
plum1	Acsl3	38
steelblue	Acsl4	30
midnightblue	Acsl5	15
royalblue	Acsl6	20
mediumpurple1	Acsm2	98
yellow	Acsm3	4
orange	Acsm4	25
turquoise	Acsm5	1
plum1	Acss1	38
lavenderblush3	Acss2	57
blue	Acss3	2
purple	Acta1	10
green	Acta2	5
brown	Actb	3
skyblue2	Actbl2	64
lightcyan1	Actg-Ps1	42
cyan	Actg1	14
yellowgreen	Actg2	36
pink	Actl10	8
turquoise	Actl6a	1
yellow	Actl6b	4
turquoise	Actl7a	1
saddlebrown	Actl7b	29
blue	Actl9	2
sienna3	Actn1	35
lightgreen	Actn2	18
magenta	Actn3	9
sienna3	Actn4	35
steelblue	Actr10	30
darkorange2	Actr1a	45
green	Actr1b	5
blue	Actr2	2
blue	Actr3	2
green	Actr3b	5
yellow	Actr5	4
blue	Actr6	2
black	Actr8	7
grey60	Actrt3	17
green	Acvr1	5
magenta	Acvr1b	9
green	Acvr1c	5
darkorange	Acvr2a	26
black	Acvr2b	7
brown	Acvrl1	3
lightgreen	Acy1	18
salmon	Acy3	13
brown	Acyp1	3
purple	Acyp2	10
firebrick4	Ada	73
orangered3	Adad1	68
magenta	Adad2	9
brown	Adal	3
grey60	Adam10	17
plum2	Adam11	49
darkgreen	Adam12	22
black	Adam15	7
darkolivegreen4	Adam17	74
grey60	Adam18	17
grey60	Adam19	17
skyblue	Adam1a	28
turquoise	Adam1b	1
darkorange	Adam21	26
darkred	Adam22	21
lightyellow	Adam23	19
black	Adam28	7
black	Adam3	7
salmon	Adam32	13
green	Adam33	5
brown	Adam4	3
darkseagreen3	Adam5	88
brown2	Adam7	75
sienna3	Adam8	35
blue	Adam9	2
orangered3	Adamdec1	68
brown	Adamts1	3
coral1	Adamts10	60
magenta	Adamts12	9
skyblue	Adamts13	28
yellow	Adamts14	4
darkturquoise	Adamts15	23
pink	Adamts16	8
magenta	Adamts17	9
brown	Adamts18	3
royalblue	Adamts19	20
thistle1	Adamts2	51
grey60	Adamts20	17
pink	Adamts3	8
yellow	Adamts4	4
brown	Adamts5	3
skyblue3	Adamts6	37
turquoise	Adamts7	1
orange	Adamts8	25
turquoise	Adamts9	1
darkorange2	Adamtsl1	45
green	Adamtsl2	5
turquoise	Adamtsl3	1
darkorange2	Adamtsl4	45
ivory	Adamtsl5	43
palevioletred3	Adap1	53
coral1	Adap2	60
turquoise	Adar	1
turquoise	Adarb1	1
green	Adarb2	5
green	Adat1	5
lightpink4	Adat2	56
pink	Adat3	8
orange	Adck1	25
darkgreen	Adck2	22
thistle1	Adck3	51
magenta	Adck4	9
thistle1	Adck5	51
black	Adcy1	7
lightgreen	Adcy10	18
yellow	Adcy2	4
yellow	Adcy3	4
brown	Adcy4	3
thistle1	Adcy5	51
turquoise	Adcy6	1
lavenderblush3	Adcy7	57
orange	Adcy8	25
turquoise	Adcy9	1
orange	Adcyap1	25
turquoise	Adcyap1r1	1
blue2	Add1	76
turquoise	Add2	1
skyblue1	Add3	66
green	Adgb	5
yellow	Adgra1	4
turquoise	Adgra2	1
red	Adgra3	6
darkolivegreen	Adgrb1	33
darkolivegreen	Adgrb2	33
sienna3	Adgrb3	35
red	Adgrd1	6
thistle2	Adgre1	50
brown	Adgre4	3
salmon4	Adgre5	52
yellow	Adgrf1	4
black	Adgrf2	7
orange	Adgrf4	25
green	Adgrf5	5
darkolivegreen	Adgrg1	33
darkorange	Adgrg2	26
lavenderblush3	Adgrg3	57
salmon	Adgrg4	13
plum1	Adgrg5	38
grey60	Adgrg6	17
darkslateblue	Adgrg7	48
plum2	Adgrl1	49
yellow3	Adgrl2	94
lightgreen	Adgrl3	18
blue	Adgrl4	2
salmon	Adgrv1	13
darkgreen	Adh1	22
brown	Adh5	3
darkslateblue	Adh6-Ps1	48
purple	Adh6b	10
mediumpurple2	Adh7	69
thistle2	Adhfe1	50
yellow	Adi1	4
green	Adig	5
black	Adipoq	7
brown	Adipor1	3
black	Adipor2	7
blue	Adk	2
red	Adm	6
brown4	Adm2	46
turquoise	Adnp	1
skyblue1	Adnp2	66
brown	Ado	3
red	Adora1	6
yellow	Adora2a	4
blue	Adora2b	2
blue	Adora3	2
brown	Adpgk	3
plum3	Adprh	78
green	Adprhl1	5
mediumpurple3	Adprhl2	40
grey60	Adprm	17
black	Adra1a	7
skyblue	Adra1b	28
darkturquoise	Adra1d	23
skyblue	Adra2a	28
blue	Adra2b	2
green	Adra2c	5
green	Adrb1	5
orange	Adrb2	25
midnightblue	Adrb3	15
turquoise	Adrbk1	1
thistle1	Adrbk2	51
lavenderblush2	Adrm1	86
yellow	Adsl	4
lightyellow	Adss	19
mediumorchid	Adssl1	63
darkseagreen4	Adtrp	59
turquoise	Aebp1	1
mediumpurple4	Aebp2	92
darkmagenta	Aen	34
brown	Aes	3
thistle3	Af067063	79
purple	Af366264	10
blue	Af529169	2
firebrick4	Afap1	73
yellow3	Afap1l1	94
salmon4	Afap1l2	52
turquoise	Aff1	1
pink	Aff2	8
turquoise	Aff3	1
turquoise	Aff4	1
coral1	Afg3l1	60
pink	Afg3l2	8
turquoise	Afmid	1
darkolivegreen	Afp	33
mediumpurple4	Aftph	92
plum	Aga	67
black	Agap1	7
darkolivegreen	Agap2	33
turquoise	Agap3	1
pink	Agbl1	8
turquoise	Agbl2	1
blue	Agbl3	2
grey60	Agbl4	17
magenta	Agbl5	9
magenta	Ager	9
green	Agfg1	5
green	Agfg2	5
floralwhite	Aggf1	44
darkorange	Agk	26
plum1	Agl	38
green	Agmat	5
orange	Agmo	25
turquoise	Ago1	1
turquoise	Ago2	1
turquoise	Ago3	1
indianred3	Ago4	101
brown	Agpat1	3
turquoise	Agpat2	1
salmon2	Agpat3	81
red	Agpat4	6
brown	Agpat5	3
royalblue	Agpat9	20
red	Agps	6
mediumpurple2	Agr2	69
orangered3	Agr3	68
magenta	Agrn	9
yellow	Agrp	4
darkgreen	Agt	22
pink	Agtpbp1	8
black	Agtr1a	7
skyblue3	Agtr1b	37
red	Agtr2	6
yellowgreen	Agtrap	36
green	Agxt2	5
turquoise	Ahctf1	1
red	Ahcy	6
plum1	Ahcyl1	38
yellowgreen	Ahcyl2	36
turquoise	Ahdc1	1
navajowhite2	Ahi1	54
black	Ahnak	7
black	Ahnak2	7
blue	Ahr	2
red	Ahrr	6
greenyellow	Ahsa1	11
blue	Ahsa2	2
brown	Ahsg	3
turquoise	Ai182371	1
darkgreen	Ai314180	22
plum3	Ai413582	78
grey60	Ai429214	17
antiquewhite4	Ai464131	61
brown	Ai467606	3
black	Ai481877	7
darkturquoise	Ai593442	23
royalblue	Ai597479	20
mediumpurple4	Ai606181	92
blue	Ai607873	2
darkorange2	Ai661453	45
palevioletred3	Ai837181	53
thistle	Ai846148	80
palevioletred3	Ai854703	53
darkmagenta	Ai987944	34
orangered4	Aicda	39
greenyellow	Aida	11
brown	Aif1	3
yellow	Aif1l	4
cyan	Aifm1	14
lightsteelblue	Aifm2	70
yellowgreen	Aifm3	36
cyan	Aig1	14
turquoise	Aim1	1
pink	Aim1l	8
mediumpurple3	Aim2	40
brown	Aimp1	3
mediumorchid	Aimp2	63
yellow	Aip	4
turquoise	Aipl1	1
black	Aire	7
