Color	Gene	Number
turquoise	Cd300ld	1
turquoise	Cd300lf	1
pink	Cd300lg	8
green	Cd302	5
blue	Cd320	2
brown	Cd33	3
blue	Cd34	2
yellow	Cd36	4
lightcyan	Cd37	16
purple	Cd38	10
turquoise	Cd3d	1
brown	Cd3e	3
turquoise	Cd3eap	1
blue	Cd3g	2
purple	Cd4	10
purple	Cd40	10
pink	Cd40lg	8
turquoise	Cd44	1
blue	Cd46	2
turquoise	Cd47	1
turquoise	Cd48	1
black	Cd5	7
magenta	Cd52	9
green	Cd53	5
blue	Cd59a	2
turquoise	Cd5l	1
magenta	Cd6	9
yellow	Cd63	4
turquoise	Cd68	1
blue	Cd69	2
brown	Cd7	3
turquoise	Cd70	1
brown	Cd72	3
turquoise	Cd74	1
grey60	Cd79a	17
grey60	Cd79b	17
blue	Cd80	2
greenyellow	Cd81	11
salmon	Cd82	13
turquoise	Cd83	1
turquoise	Cd84	1
blue	Cd86	2
greenyellow	Cd8a	11
turquoise	Cd8b1	1
turquoise	Cd9	1
turquoise	Cd93	1
turquoise	Cd96	1
black	Cd97	7
brown	Cd99	3
midnightblue	Cd99l2	15
turquoise	Cda	1
black	Cdadc1	7
turquoise	Cdan1	1
blue	Cdc123	2
pink	Cdc14a	8
black	Cdc14b	7
turquoise	Cdc16	1
turquoise	Cdc20	1
yellow	Cdc23	4
red	Cdc25a	6
black	Cdc25b	7
yellow	Cdc25c	4
turquoise	Cdc26	1
red	Cdc27	6
green	Cdc34	5
brown	Cdc37	3
turquoise	Cdc37l1	1
turquoise	Cdc40	1
red	Cdc42	6
red	Cdc42bpa	6
turquoise	Cdc42bpb	1
lightyellow	Cdc42bpg	19
black	Cdc42ep1	7
turquoise	Cdc42ep2	1
tan	Cdc42ep3	12
greenyellow	Cdc42ep4	11
green	Cdc42ep5	5
red	Cdc42se1	6
turquoise	Cdc42se2	1
turquoise	Cdc45	1
turquoise	Cdc5l	1
turquoise	Cdc6	1
turquoise	Cdc7	1
turquoise	Cdc73	1
turquoise	Cdca2	1
blue	Cdca3	2
turquoise	Cdca4	1
blue	Cdca5	2
yellow	Cdca7l	4
turquoise	Cdca8	1
brown	Cdcp1	3
yellow	Cdcp2	4
brown	Cdh1	3
yellow	Cdh10	4
green	Cdh11	5
turquoise	Cdh12	1
green	Cdh13	5
blue	Cdh15	2
turquoise	Cdh16	1
turquoise	Cdh17	1
red	Cdh18	6
black	Cdh19	7
green	Cdh2	5
turquoise	Cdh20	1
blue	Cdh22	2
grey60	Cdh23	17
brown	Cdh24	3
pink	Cdh26	8
blue	Cdh3	2
brown	Cdh4	3
turquoise	Cdh5	1
red	Cdh6	6
turquoise	Cdh7	1
yellow	Cdh8	4
lightgreen	Cdh9	18
lightyellow	Cdhr1	19
turquoise	Cdhr2	1
brown	Cdhr3	3
blue	Cdhr4	2
turquoise	Cdhr5	1
black	Cdip1	7
red	Cdipt	6
turquoise	Cdk1	1
royalblue	Cdk10	20
red	Cdk11b	6
salmon	Cdk12	13
turquoise	Cdk13	1
turquoise	Cdk14	1
blue	Cdk15	2
midnightblue	Cdk16	15
red	Cdk17	6
lightyellow	Cdk18	19
lightgreen	Cdk19	18
turquoise	Cdk2	1
yellow	Cdk20	4
turquoise	Cdk2ap1	1
turquoise	Cdk2ap2	1
turquoise	Cdk3-ps	1
brown	Cdk4	3
turquoise	Cdk5	1
brown	Cdk5r1	3
red	Cdk5r2	6
green	Cdk5rap1	5
blue	Cdk5rap2	2
salmon	Cdk5rap3	13
turquoise	Cdk6	1
midnightblue	Cdk7	15
salmon	Cdk8	13
pink	Cdk9	8
brown	Cdkal1	3
turquoise	Cdkl1	1
turquoise	Cdkl2	1
turquoise	Cdkl3	1
yellow	Cdkl4	4
red	Cdkl5	6
blue	Cdkn1a	2
tan	Cdkn1b	12
blue	Cdkn1c	2
turquoise	Cdkn2a	1
turquoise	Cdkn2aip	1
blue	Cdkn2aipnl	2
turquoise	Cdkn2b	1
purple	Cdkn2c	10
magenta	Cdkn2d	9
turquoise	Cdkn3	1
turquoise	Cdnf	1
turquoise	Cdo1	1
turquoise	Cdon	1
green	Cdpf1	5
turquoise	Cdr2	1
turquoise	Cdr2l	1
turquoise	Cdrt4	1
brown	Cds1	3
greenyellow	Cds2	11
turquoise	Cdt1	1
yellow	Cdv3	4
turquoise	Cdx1	1
black	Cdx2	7
turquoise	Cdx4	1
black	Cdyl	7
green	Cdyl2	5
turquoise	Ceacam1	1
turquoise	Ceacam10	1
turquoise	Ceacam11	1
purple	Ceacam14	10
turquoise	Ceacam15	1
turquoise	Ceacam16	1
turquoise	Ceacam18	1
brown	Ceacam19	3
brown	Ceacam2	3
greenyellow	Ceacam20	11
turquoise	Ceacam3	1
turquoise	Ceacam5	1
turquoise	Ceacam9	1
blue	Cebpa	2
black	Cebpd	7
cyan	Cebpe	14
turquoise	Cebpg	1
green	Cebpz	5
brown	Cecr2	3
royalblue	Cecr5	20
salmon	Cecr6	13
green	Cel	5
magenta	Cela1	9
turquoise	Cela2a	1
turquoise	Cela3b	1
black	Celf1	7
red	Celf2	6
green	Celf3	5
lightgreen	Celf4	18
turquoise	Celf5	1
greenyellow	Celf6	11
yellow	Celsr1	4
red	Celsr2	6
green	Celsr3	5
turquoise	Cemip	1
yellow	Cend1	4
turquoise	Cenpa	1
yellow	Cenpb	4
turquoise	Cenpc1	1
turquoise	Cenpe	1
midnightblue	Cenpf	15
greenyellow	Cenph	11
blue	Cenpi	2
magenta	Cenpj	9
turquoise	Cenpk	1
green	Cenpl	5
turquoise	Cenpm	1
blue	Cenpn	2
turquoise	Cenpo	1
darkred	Cenpp	21
turquoise	Cenpq	1
green	Cenpt	5
blue	Cenpu	2
green	Cenpw	5
greenyellow	Cep104	11
blue	Cep112	2
lightcyan	Cep120	16
blue	Cep128	2
green	Cep131	5
yellow	Cep135	4
brown	Cep152	3
brown	Cep162	3
darkgreen	Cep164	22
cyan	Cep170	14
green	Cep170b	5
magenta	Cep19	9
turquoise	Cep192	1
red	Cep250	6
turquoise	Cep290	1
blue	Cep295	2
green	Cep350	5
turquoise	Cep41	1
turquoise	Cep44	1
turquoise	Cep55	1
yellow	Cep57	4
turquoise	Cep57l1	1
tan	Cep63	12
turquoise	Cep68	1
yellow	Cep70	4
yellow	Cep72	4
yellow	Cep76	4
turquoise	Cep78	1
midnightblue	Cep83	15
turquoise	Cep83os	1
blue	Cep85	2
brown	Cep89	3
brown	Cep95	3
darkgreen	Cep97	22
black	Cept1	7
pink	Cer1	8
turquoise	Cercam	1
black	Cerk	7
pink	Cers1	8
black	Cers2	7
darkturquoise	Cers3	23
yellow	Cers4	4
green	Cers5	5
brown	Cers6	3
grey60	Ces1c	17
brown	Ces1g	3
brown	Ces2a	3
turquoise	Ces2b	1
blue	Ces2c	2
turquoise	Ces2e	1
yellow	Ces2f	4
yellow	Ces2g	4
yellow	Ces3a	4
brown	Ces3b	3
blue	Ces4a	2
turquoise	Ces5a	1
turquoise	Cetn1	1
green	Cetn2	5
cyan	Cetn3	14
turquoise	Cetn4	1
turquoise	Cfap126	1
black	Cfap20	7
blue	Cfap221	2
midnightblue	Cfap36	15
brown	Cfap43	3
blue	Cfap44	2
blue	Cfap45	2
brown	Cfap46	3
salmon	Cfap52	13
turquoise	Cfap53	1
black	Cfap54	7
yellow	Cfap57	4
turquoise	Cfap58	1
turquoise	Cfap61	1
turquoise	Cfap69	1
turquoise	Cfap70	1
brown	Cfap97	3
blue	Cfb	2
green	Cfc1	5
turquoise	Cfd	1
green	Cfdp1	5
tan	Cfh	12
yellow	Cfi	4
turquoise	Cfl1	1
brown	Cfl2	3
turquoise	Cflar	1
black	Cfp	7
yellow	Cftr	4
tan	Cga	12
purple	Cggbp1	10
turquoise	Cgn	1
grey60	Cgnl1	17
green	Cgref1	5
turquoise	Cgrrf1	1
green	Ch25h	5
turquoise	Chac1	1
turquoise	Chac2	1
turquoise	Chad	1
brown	Chaf1a	3
cyan	Chaf1b	14
turquoise	Champ1	1
brown	Chat	3
blue	Chchd1	2
purple	Chchd10	10
red	Chchd2	6
red	Chchd3	6
turquoise	Chchd4	1
magenta	Chchd5	9
turquoise	Chchd6	1
turquoise	Chchd7	1
brown	Chd1	3
brown	Chd1l	3
royalblue	Chd2	20
black	Chd3	7
tan	Chd3os	12
royalblue	Chd4	20
turquoise	Chd5	1
royalblue	Chd6	20
black	Chd7	7
green	Chd8	5
turquoise	Chd9	1
pink	Chdh	8
brown	Chek1	3
brown	Chek2	3
greenyellow	Cherp	11
brown	Chfr	3
green	Chga	5
yellow	Chgb	4
turquoise	Chia1	1
turquoise	Chic2	1
midnightblue	Chid1	15
yellow	Chil1	4
black	Chil3	7
turquoise	Chil4	1
turquoise	Chil5	1
blue	Chil6	2
brown	Chit1	3
turquoise	Chka	1
purple	Chl1	10
purple	Chm	10
turquoise	Chml	1
purple	Chmp1a	10
green	Chmp1b	5
midnightblue	Chmp2a	15
turquoise	Chmp2b	1
brown	Chmp3	3
lightcyan	Chmp4c	16
pink	Chmp5	8
turquoise	Chmp6	1
pink	Chmp7	8
midnightblue	Chn1	15
turquoise	Chn2	1
brown	Chodl	3
black	Chordc1	7
red	Chp1	6
turquoise	Chp2	1
blue	Chpf	2
red	Chpf2	6
turquoise	Chpt1	1
yellow	Chrac1	4
red	Chrd	6
turquoise	Chrdl1	1
green	Chrdl2	5
green	Chrm1	5
red	Chrm2	6
green	Chrm3	5
green	Chrm4	5
turquoise	Chrm5	1
brown	Chrna1	3
turquoise	Chrna10	1
black	Chrna2	7
turquoise	Chrna3	1
red	Chrna4	6
turquoise	Chrna5	1
turquoise	Chrna6	1
salmon	Chrna7	13
brown	Chrna9	3
yellow	Chrnb1	4
magenta	Chrnb2	9
tan	Chrnb3	12
turquoise	Chrnd	1
yellow	Chrne	4
turquoise	Chrng	1
red	Chst1	6
green	Chst10	5
blue	Chst11	2
blue	Chst12	2
blue	Chst14	2
green	Chst15	5
red	Chst2	6
magenta	Chst3	9
turquoise	Chst4	1
turquoise	Chst5	1
purple	Chst7	10
turquoise	Chst8	1
turquoise	Chst9	1
turquoise	Chsy1	1
yellow	Chsy3	4
turquoise	Chtf18	1
turquoise	Chtf8	1
brown	Chtop	3
brown	Chuk	3
royalblue	Churc1	20
black	Ciao1	7
blue	Ciapin1	2
turquoise	Cib1	1
black	Cib2	7
yellow	Cib3	4
turquoise	Cib4	1
blue	Cic	2
turquoise	Cidea	1
blue	Cideb	2
greenyellow	Cidec	11
greenyellow	Ciita	11
green	Cilp	5
turquoise	Cinp	1
red	Cipc	6
red	Cir1	6
yellow	Cirbp	4
blue	Cirh1a	2
salmon	Cisd1	13
turquoise	Cisd2	1
turquoise	Cisd3	1
blue	Cish	2
midnightblue	Cit	15
black	Cited1	7
red	Cited2	6
turquoise	Ciz1	1
greenyellow	Ckap2	11
turquoise	Ckap2l	1
brown	Ckap4	3
brown	Ckap5	3
turquoise	Ckb	1
turquoise	Cklf	1
black	Ckm	7
salmon	Ckmt1	13
turquoise	Ckmt2	1
turquoise	Cks1b	1
brown	Clasp1	3
red	Clasp2	6
brown	Clasrp	3
greenyellow	Clca1	11
turquoise	Clca2	1
blue	Clca3a1	2
turquoise	Clca3a2	1
brown	Clca3b	3
blue	Clca4a	2
brown	Clcc1	3
turquoise	Clcf1	1
green	Clcn1	5
turquoise	Clcn2	1
red	Clcn3	6
red	Clcn4-2	6
cyan	Clcn5	14
red	Clcn6	6
blue	Clcn7	2
blue	Clcnka	2
turquoise	Clcnkb	1
brown	Cldn1	3
yellow	Cldn10	4
red	Cldn11	6
brown	Cldn12	3
turquoise	Cldn13	1
greenyellow	Cldn14	11
blue	Cldn15	2
turquoise	Cldn16	1
turquoise	Cldn17	1
blue	Cldn18	2
turquoise	Cldn19	1
purple	Cldn2	10
turquoise	Cldn21-ps	1
turquoise	Cldn22	1
black	Cldn23	7
turquoise	Cldn4	1
blue	Cldn5	2
turquoise	Cldn6	1
turquoise	Cldn7	1
turquoise	Cldn8	1
yellow	Cldn9	4
green	Cldnd1	5
cyan	Cldnd2	14
brown	Clec10a	3
turquoise	Clec11a	1
salmon	Clec12a	13
turquoise	Clec12b	1
yellow	Clec14a	4
pink	Clec16a	8
turquoise	Clec18a	1
turquoise	Clec1a	1
yellow	Clec1b	4
blue	Clec2e	2
turquoise	Clec2f	1
greenyellow	Clec2g	11
grey60	Clec2h	17
turquoise	Clec3a	1
turquoise	Clec3b	1
turquoise	Clec4a1	1
turquoise	Clec4a2	1
blue	Clec4a3	2
greenyellow	Clec4d	11
turquoise	Clec4e	1
blue	Clec4f	2
grey60	Clec4g	17
turquoise	Clec4n	1
blue	Clec5a	2
turquoise	Clec7a	1
turquoise	Clec9a	1
brown	Clgn	3
blue	Clhc1	2
turquoise	Clic1	1
brown	Clic3	3
turquoise	Clic4	1
turquoise	Clic5	1
green	Clic6	5
yellow	Clint1	4
turquoise	Clip1	1
red	Clip2	6
brown	Clip3	3
red	Clip4	6
blue	Clk1	2
purple	Clk2	10
blue	Clk3	2
green	Clk4	5
salmon	Clmn	13
salmon	Clmp	13
turquoise	Cln3	1
turquoise	Cln5	1
blue	Cln6	2
blue	Cln8	2
turquoise	Clnk	1
yellow	Clnkos	4
turquoise	Clns1a	1
turquoise	Clock	1
yellow	Clp1	4
turquoise	Clpb	1
blue	Clpp	2
lightgreen	Clps	18
brown	Clpsl2	3
brown	Clptm1	3
blue	Clptm1l	2
turquoise	Clpx	1
turquoise	Clrn1	1
turquoise	Clrn3	1
midnightblue	Clspn	15
brown	Clstn1	3
lightyellow	Clstn2	19
midnightblue	Clstn3	15
purple	Clta	10
brown	Cltb	3
yellow	Cltc	4
salmon	Clu	13
green	Cluap1	5
turquoise	Cluh	1
tan	Clvs1	12
blue	Clvs2	2
turquoise	Clybl	1
turquoise	Cma1	1
turquoise	Cmah	1
red	Cmas	6
black	Cmbl	7
turquoise	Cmc1	1
blue	Cmc2	2
brown	Cmip	3
blue	Cmklr1	2
turquoise	Cml1	1
turquoise	Cml2	1
blue	Cml3	2
turquoise	Cmpk1	1
black	Cmpk2	7
black	Cmss1	7
magenta	Cmtm1	9
turquoise	Cmtm2a	1
turquoise	Cmtm2b	1
turquoise	Cmtm3	1
lightgreen	Cmtm4	18
blue	Cmtm5	2
turquoise	Cmtm7	1
brown	Cmtm8	3
brown	Cmtr1	3
blue	Cmya5	2
red	Cnbd2	6
red	Cnbp	6
turquoise	Cndp1	1
lightyellow	Cndp2	19
lightgreen	Cnep1r1	18
black	Cnfn	7
turquoise	Cnga1	1
green	Cnga2	5
pink	Cnga4	8
black	Cngb1	7
turquoise	Cngb3	1
salmon	Cnih1	13
turquoise	Cnih2	1
blue	Cnih3	2
yellow	Cnih4	4
turquoise	Cnksr1	1
brown	Cnksr2	3
yellow	Cnksr3	4
pink	Cnn1	8
green	Cnn2	5
blue	Cnn3	2
brown	Cnnm1	3
yellow	Cnnm2	4
tan	Cnnm3	12
purple	Cnnm4	10
midnightblue	Cnot1	15
green	Cnot10	5
black	Cnot11	7
magenta	Cnot2	9
brown	Cnot3	3
black	Cnot4	7
yellow	Cnot6	4
turquoise	Cnot6l	1
lightcyan	Cnot7	16
yellow	Cnot8	4
red	Cnp	6
brown	Cnppd1	3
turquoise	Cnpy1	1
green	Cnpy2	5
salmon	Cnpy3	13
lightcyan	Cnpy4	16
green	Cnr1	5
cyan	Cnr2	14
yellow	Cnrip1	4
turquoise	Cnst	1
black	Cntd1	7
blue	Cntf	2
green	Cntfr	5
turquoise	Cntln	1
red	Cntn1	6
red	Cntn2	6
pink	Cntn3	8
blue	Cntn4	2
turquoise	Cntn5	1
red	Cntn6	6
turquoise	Cntnap1	1
midnightblue	Cntnap2	15
green	Cntnap3	5
turquoise	Cntnap4	1
turquoise	Cntnap5b	1
brown	Cntrl	3
grey60	Cntrob	17
darkred	Coa3	21
salmon	Coa4	13
black	Coa5	7
black	Coa6	7
turquoise	Coa7	1
turquoise	Coasy	1
blue	Cobl	2
blue	Cobll1	2
turquoise	Coch	1
green	Cog1	5
brown	Cog2	3
black	Cog3	7
blue	Cog4	2
blue	Cog5	2
red	Cog6	6
turquoise	Cog7	1
magenta	Cog8	9
black	Coil	7
turquoise	Col10a1	1
darkred	Col11a1	21
turquoise	Col11a2	1
red	Col12a1	6
greenyellow	Col13a1	11
blue	Col14a1	2
turquoise	Col15a1	1
turquoise	Col16a1	1
yellow	Col17a1	4
brown	Col18a1	3
brown	Col19a1	3
red	Col1a1	6
yellow	Col1a2	4
brown	Col20a1	3
green	Col22a1	5
turquoise	Col23a1	1
yellow	Col24a1	4
tan	Col25a1	12
yellow	Col26a1	4
tan	Col27a1	12
turquoise	Col2a1	1
turquoise	Col3a1	1
turquoise	Col4a1	1
blue	Col4a2	2
turquoise	Col4a3	1
salmon	Col4a3bp	13
turquoise	Col4a4	1
grey60	Col4a5	17
brown	Col4a6	3
brown	Col5a1	3
blue	Col5a2	2
turquoise	Col5a3	1
green	Col6a1	5
green	Col6a2	5
blue	Col6a3	2
turquoise	Col6a4	1
blue	Col6a6	2
brown	Col7a1	3
yellow	Col8a1	4
blue	Col8a2	2
turquoise	Col9a1	1
greenyellow	Col9a2	11
turquoise	Col9a3	1
turquoise	Colec10	1
turquoise	Colec11	1
turquoise	Colec12	1
black	Colgalt1	7
turquoise	Colgalt2	1
turquoise	Colq	1
blue	Commd1	2
turquoise	Commd10	1
grey60	Commd2	17
midnightblue	Commd3	15
grey60	Commd4	17
green	Commd5	5
turquoise	Commd6	1
green	Commd7	5
green	Commd8	5
turquoise	Commd9	1
turquoise	Comt	1
green	Comtd1	5
green	Copa	5
red	Copb1	6
yellow	Copb2	4
green	Cope	5
lightcyan	Copg1	16
blue	Copg2	2
turquoise	Coprs	1
midnightblue	Cops2	15
yellow	Cops3	4
brown	Cops4	3
brown	Cops5	3
green	Cops6	5
green	Cops7a	5
grey60	Cops7b	17
brown	Cops8	3
tan	Copz1	12
lightcyan	Copz2	16
pink	Coq10a	8
lightcyan	Coq10b	16
salmon	Coq2	13
turquoise	Coq3	1
turquoise	Coq4	1
salmon	Coq5	13
turquoise	Coq6	1
turquoise	Coq7	1
salmon	Coq9	13
brown	Corin	3
black	Coro1a	7
red	Coro1b	6
brown	Coro1c	3
blue	Coro2a	2
green	Coro2b	5
turquoise	Coro6	1
royalblue	Coro7	20
salmon	Cort	13
purple	Cotl1	10
brown	Cox10	3
cyan	Cox11	14
purple	Cox14	10
magenta	Cox15	9
yellow	Cox16	4
blue	Cox17	2
yellow	Cox18	4
green	Cox19	5
salmon	Cox20	13
red	Cox4i1	6
turquoise	Cox4i2	1
red	Cox5a	6
pink	Cox5b	8
turquoise	Cox6a1	1
yellow	Cox6a2	4
turquoise	Cox6b1	1
brown	Cox6b2	3
yellow	Cox6c	4
turquoise	Cox7a1	1
lightgreen	Cox7a2	18
purple	Cox7a2l	10
red	Cox7b	6
turquoise	Cox7b2	1
turquoise	Cox7c	1
red	Cox8a	6
black	Cox8b	7
turquoise	Cox8c	1
turquoise	Cp	1
turquoise	Cpa1	1
turquoise	Cpa2	1
purple	Cpa3	10
brown	Cpa4	3
turquoise	Cpa5	1
green	Cpa6	5
green	Cpb1	5
turquoise	Cpb2	1
yellow	Cpd	4
red	Cpe	6
black	Cpeb1	7
cyan	Cpeb2	14
turquoise	Cpeb3	1
yellow	Cped1	4
turquoise	Cphx1	1
yellow	Cplx1	4
green	Cplx2	5
turquoise	Cplx3	1
turquoise	Cplx4	1
turquoise	Cpm	1
turquoise	Cpn1	1
turquoise	Cpn2	1
blue	Cpne1	2
blue	Cpne2	2
brown	Cpne3	3
turquoise	Cpne4	1
purple	Cpne5	10
blue	Cpne6	2
purple	Cpne7	10
yellow	Cpne8	4
brown	Cpne9	3
green	Cpox	5
red	Cpped1	6
turquoise	Cpq	1
turquoise	Cps1	1
turquoise	Cpsf1	1
yellow	Cpsf2	4
brown	Cpsf3	3
magenta	Cpsf3l	9
blue	Cpsf4	2
turquoise	Cpsf4l	1
turquoise	Cpsf6	1
turquoise	Cpsf7	1
yellow	Cpt1a	4
tan	Cpt1b	12
red	Cpt1c	6
turquoise	Cpt2	1
green	Cptp	5
turquoise	Cpvl	1
yellow	Cpxcr1	4
brown	Cpxm1	3
green	Cpxm2	5
red	Cr1l	6
turquoise	Cr2	1
turquoise	Crabp1	1
blue	Crabp2	2
yellow	Cracr2a	4
tan	Cracr2b	12
blue	Cradd	2
blue	Cramp1l	2
cyan	Crat	14
turquoise	Crb1	1
turquoise	Crb2	1
salmon	Crb3	13
blue	Crbn	2
salmon	Crcp	13
turquoise	Crct1	1
yellow	Creb1	4
turquoise	Creb3	1
blue	Creb3l1	2
brown	Creb3l2	3
turquoise	Creb3l3	1
turquoise	Creb3l4	1
lightgreen	Creb5	18
brown	Crebbp	3
turquoise	Crebl2	1
yellow	Crebrf	4
turquoise	Crebzf	1
black	Creg1	7
midnightblue	Creg2	15
magenta	Creld1	9
yellow	Creld2	4
turquoise	Crem	1
turquoise	Crh	1
darkturquoise	Crhbp	23
turquoise	Crhr1	1
turquoise	Crhr2	1
turquoise	Crim1	1
turquoise	Crip1	1
salmon	Crip2	13
yellow	Crip3	4
brown	Cript	3
turquoise	Crisp1	1
blue	Crisp2	2
brown	Crisp3	3
brown	Crisp4	3
yellow	Crispld1	4
blue	Crispld2	2
lightyellow	Crk	19
yellow	Crkl	4
black	Crlf1	7
cyan	Crlf2	14
black	Crlf3	7
turquoise	Crls1	1
greenyellow	Crmp1	11
turquoise	Crnde	1
blue	Crnkl1	2
brown	Crocc	3
turquoise	Crot	1
turquoise	Crp	1
green	Crtac1	5
turquoise	Crtam	1
lightyellow	Crtap	19
black	Crtc1	7
magenta	Crtc2	9
yellow	Crtc3	4
blue	Crx	2
turquoise	Crxos	1
turquoise	Cry1	1
brown	Cry2	3
turquoise	Cryaa	1
green	Cryab	5
black	Cryba1	7
turquoise	Cryba2	1
brown	Cryba4	3
darkred	Crybb1	21
black	Crybb2	7
turquoise	Crybb3	1
greenyellow	Crybg3	11
turquoise	Crygb	1
black	Crygc	7
blue	Crygd	2
turquoise	Cryge	1
brown	Crygf	3
turquoise	Crygn	1
brown	Crygs	3
salmon	Cryl1	13
red	Crym	6
brown	Cryz	3
turquoise	Cryzl1	1
yellow	Cs	4
turquoise	Csad	1
turquoise	Csdc2	1
royalblue	Csde1	20
salmon	Cse1l	13
yellow	Csf1	4
magenta	Csf1r	9
greenyellow	Csf2	11
brown	Csf2ra	3
black	Csf2rb2	7
blue	Csf3	2
blue	Csf3r	2
brown	Csgalnact1	3
blue	Csgalnact2	2
turquoise	Csk	1
midnightblue	Csl	15
brown	Csmd1	3
black	Csmd3	7
turquoise	Csn1s1	1
cyan	Csn1s2a	14
green	Csn1s2b	5
blue	Csn2	2
turquoise	Csn3	1
red	Csnk1a1	6
green	Csnk1d	5
black	Csnk1e	7
black	Csnk1g1	7
lightcyan	Csnk1g2	16
turquoise	Csnk1g3	1
red	Csnk2a1	6
blue	Csnk2a2	2
midnightblue	Csnk2b	15
yellow	Csnka2ip	4
black	Cspg4	7
midnightblue	Cspg5	15
salmon	Cspp1	13
brown	Csprs	3
red	Csrnp1	6
greenyellow	Csrnp2	11
blue	Csrnp3	2
red	Csrp1	6
brown	Csrp2	3
turquoise	Csrp2bp	1
turquoise	Csrp3	1
magenta	Cst10	9
green	Cst11	5
blue	Cst12	2
green	Cst13	5
yellow	Cst3	4
turquoise	Cst6	1
yellow	Cst7	4
brown	Cst8	3
cyan	Cst9	14
blue	Cstad	2
blue	Cstb	2
blue	Cstf1	2
green	Cstf2	5
brown	Cstf2t	3
green	Cstf3	5
turquoise	Cstl1	1
purple	Ctag2	10
turquoise	Ctage5	1
black	Ctbp1	7
blue	Ctbp2	2
brown	Ctbs	3
pink	Ctc1	8
turquoise	Ctcf	1
turquoise	Ctcflos	1
midnightblue	Ctdnep1	15
green	Ctdp1	5
brown	Ctdsp1	3
black	Ctdsp2	7
pink	Ctdspl	8
midnightblue	Ctdspl2	15
blue	Ctf1	2
turquoise	Ctf2	1
turquoise	Ctgf	1
greenyellow	Cth	11
turquoise	Cthrc1	1
yellow	Ctif	4
blue	Ctla2a	2
turquoise	Ctla4	1
turquoise	Ctnna1	1
green	Ctnna2	5
yellow	Ctnna3	4
magenta	Ctnnal1	9
green	Ctnnb1	5
turquoise	Ctnnbip1	1
turquoise	Ctnnbl1	1
pink	Ctnnd1	8
magenta	Ctnnd2	9
black	Ctns	7
red	Ctps	6
green	Ctps2	5
green	Ctr9	5
yellow	Ctrb1	4
blue	Ctrc	2
yellow	Ctrl	4
magenta	Cts3	9
turquoise	Cts7	1
turquoise	Cts8	1
red	Ctsa	6
red	Ctsb	6
turquoise	Ctsc	1
lightgreen	Ctsd	18
turquoise	Ctse	1
turquoise	Ctsf	1
pink	Ctsg	8
turquoise	Ctsh	1
turquoise	Ctsj	1
brown	Ctsk	3
yellow	Ctsl	4
turquoise	Ctsll3	1
turquoise	Ctso	1
yellow	Ctsq	4
blue	Ctsr	2
yellow	Ctss	4
turquoise	Ctsw	1
red	Ctsz	6
midnightblue	Cttn	15
salmon	Cttnbp2	13
red	Cttnbp2nl	6
blue	Ctu1	2
turquoise	Ctxn1	1
brown	Ctxn2	3
brown	Cubn	3
lightcyan	Cuedc1	16
green	Cuedc2	5
magenta	Cul1	9
red	Cul2	6
yellow	Cul3	4
brown	Cul4a	3
turquoise	Cul4b	1
tan	Cul5	12
turquoise	Cul7	1
blue	Cul9	2
midnightblue	Cuta	15
grey60	Cutal	17
red	Cutc	6
turquoise	Cux1	1
brown	Cux2	3
blue	Cuzd1	2
turquoise	Cwc15	1
red	Cwc22	6
lightyellow	Cwc25	19
tan	Cwc27	12
turquoise	Cwf19l1	1
blue	Cwf19l2	2
turquoise	Cwh43	1
midnightblue	Cx3cl1	15
green	Cxadr	5
blue	Cxcl1	2
yellow	Cxcl10	4
pink	Cxcl11	8
yellow	Cxcl12	4
blue	Cxcl13	2
blue	Cxcl14	2
blue	Cxcl15	2
turquoise	Cxcl16	1
turquoise	Cxcl17	1
yellow	Cxcl2	4
turquoise	Cxcl3	1
blue	Cxcl5	2
turquoise	Cxcl9	1
brown	Cxcr1	3
turquoise	Cxcr2	1
turquoise	Cxcr3	1
brown	Cxcr4	3
lightcyan	Cxcr5	16
greenyellow	Cxcr6	11
midnightblue	Cxx1a	15
blue	Cxx1c	2
black	Cxxc1	7
turquoise	Cxxc4	1
red	Cxxc5	6
red	Cyb561	6
brown	Cyb561a3	3
turquoise	Cyb561d1	1
blue	Cyb561d2	2
red	Cyb5a	6
green	Cyb5b	5
turquoise	Cyb5d1	1
greenyellow	Cyb5d2	11
turquoise	Cyb5r1	1
blue	Cyb5r2	2
green	Cyb5r3	5
blue	Cyb5r4	2
green	Cyb5rl	5
turquoise	Cyba	1
greenyellow	Cybb	11
turquoise	Cybrd1	1
green	Cyc1	5
brown	Cycs	3
green	Cyct	5
turquoise	Cyfip1	1
red	Cyfip2	6
brown	Cygb	3
royalblue	Cyhr1	20
turquoise	Cylc1	1
blue	Cyld	2
cyan	Cyp11a1	14
cyan	Cyp17a1	14
cyan	Cyp19a1	14
turquoise	Cyp1a1	1
turquoise	Cyp1a2	1
turquoise	Cyp1b1	1
turquoise	Cyp20a1	1
pink	Cyp21a1	8
green	Cyp24a1	5
turquoise	Cyp26a1	1
purple	Cyp27a1	10
turquoise	Cyp27b1	1
brown	Cyp2a12	3
tan	Cyp2a4	12
turquoise	Cyp2a5	1
grey60	Cyp2ab1	17
turquoise	Cyp2b19	1
turquoise	Cyp2c37	1
blue	Cyp2c38	2
turquoise	Cyp2c44	1
cyan	Cyp2c50	14
turquoise	Cyp2c55	1
