Color	Gene	Number
green	2210013O21Rik	5
pink	2210016F16Rik	8
darkgrey	2210016L21Rik	24
blue	2210017I01Rik	2
red	2210404O09Rik	6
black	2210407C18Rik	7
salmon	2210408I21Rik	13
yellow	2210409E12Rik	4
salmon	2210418O10Rik	13
turquoise	2300009A05Rik	1
yellow	2310003L06Rik	4
darkmagenta	2310007B03Rik	34
brown	2310009B15Rik	3
pink	2310011J03Rik	8
skyblue3	2310022A10Rik	37
yellow	2310022B05Rik	4
green	2310030G06Rik	5
magenta	2310033P09Rik	9
midnightblue	2310034G01Rik	15
salmon	2310035C23Rik	13
black	2310036O22Rik	7
purple	2310039H08Rik	10
red	2310057J18Rik	6
green	2310057M21Rik	5
royalblue	2310057N15Rik	20
darkgrey	2310061I04Rik	24
purple	2410002F23Rik	10
brown	2410004B18Rik	3
blue	2410004P03Rik	2
black	2410015M20Rik	7
magenta	2410016O06Rik	9
blue	2410024N13Rik	2
turquoise	2410089E03Rik	1
cyan	2410131K14Rik	14
pink	2410137M14Rik	8
turquoise	2410141K09Rik	1
pink	2510002D24Rik	8
salmon	2510009E07Rik	13
skyblue3	2510039O18Rik	37
yellow	2610001J05Rik	4
violet	2610002M06Rik	32
turquoise	2610005L07Rik	1
grey60	2610008E11Rik	17
turquoise	2610020H08Rik	1
lightcyan	2610021A01Rik	16
tan	2610024D14Rik	12
greenyellow	2610028H24Rik	11
black	2610042L04Rik	7
lightcyan	2610044O15rik8	16
green	2610301B20Rik	5
green	2610305D13Rik	5
blue	2610318N02Rik	2
turquoise	2610507B11Rik	1
darkturquoise	2610524H06Rik	23
green	2610528A11Rik	5
turquoise	2610528J11Rik	1
brown	2700029M09Rik	3
blue	2700049A03Rik	2
brown	2700060E02Rik	3
midnightblue	2700062C07Rik	15
greenyellow	2700081O15Rik	11
black	2700094K13Rik	7
salmon	2700097O09Rik	13
salmon	2700099C18Rik	13
darkred	2810004N23Rik	21
cyan	2810006K23Rik	14
salmon	2810021J22Rik	13
yellow	2810025M15Rik	4
tan	2810039B14Rik	12
yellow	2810047C21rik1	4
salmon	2810403A07Rik	13
greenyellow	2810408A11Rik	11
orangered4	2810417H13Rik	39
darkgrey	2810428I15Rik	24
yellow	2810459M11Rik	4
white	2810474O19Rik	27
yellow	2900011O08Rik	4
darkorange	2900026A02Rik	26
turquoise	2900055J20Rik	1
purple	2900092C05Rik	10
turquoise	3000002C10Rik	1
yellow	3010026O09Rik	4
blue	3100002H09Rik	2
cyan	3110001I22Rik	14
darkolivegreen	3110002H16Rik	33
turquoise	3110009E18Rik	1
blue	3110018I06Rik	2
turquoise	3110021N24Rik	1
yellow	3110035E14Rik	4
purple	3110040N11Rik	10
salmon	3110043O21Rik	13
white	3110052M02Rik	27
greenyellow	3110053B16Rik	11
lightgreen	3110062M04Rik	18
blue	3110067C02Rik	2
purple	3110070M22Rik	10
midnightblue	3110079O15Rik	15
yellow	3110082I17Rik	4
green	3110082J24Rik	5
turquoise	3300002I08Rik	1
turquoise	3425401B19Rik	1
yellow	3632451O06Rik	4
brown	3830403N18Rik	3
red	3830406C13Rik	6
magenta	3830408C21Rik	9
brown	4430402I18Rik	3
mediumpurple3	4833420G17Rik	40
purple	4833423E24Rik	10
yellow	4833427G06Rik	4
brown	4833439L19Rik	3
turquoise	4921501E09Rik	1
brown	4921504E06Rik	3
turquoise	4921507P07Rik	1
yellow	4921509C19Rik	4
blue	4921511H03Rik	2
tan	4921513D11Rik	12
turquoise	4921513I03Rik	1
green	4921517D22Rik	5
green	4921524J17Rik	5
turquoise	4921524L21Rik	1
brown	4921528I07Rik	3
yellow	4921530L21Rik	4
blue	4921536K21Rik	2
turquoise	4921539E11Rik	1
blue	4930402F06Rik	2
turquoise	4930402H24Rik	1
blue	4930404H24Rik	2
blue	4930404N11Rik	2
blue	4930407I10Rik	2
pink	4930408O17Rik	8
turquoise	4930415F15Rik	1
yellow	4930415O20Rik	4
brown	4930426L09Rik	3
brown	4930427A07Rik	3
purple	4930430A15Rik	10
grey60	4930430F08Rik	17
turquoise	4930431P19Rik	1
blue	4930432E11Rik	2
pink	4930432K21Rik	8
blue	4930433I11Rik	2
turquoise	4930438A08Rik	1
brown	4930442H23Rik	3
blue	4930444G20Rik	2
blue	4930444P10Rik	2
yellow	4930447A16Rik	4
red	4930447C04Rik	6
black	4930448K20Rik	7
turquoise	4930449A18Rik	1
purple	4930451G09Rik	10
yellow	4930451I11Rik	4
yellow	4930452B06Rik	4
lightcyan	4930453N24Rik	16
brown	4930455H04Rik	3
tan	4930465K10Rik	12
blue	4930467E23Rik	2
turquoise	4930469B13Rik	1
purple	4930470P17Rik	10
blue	4930474N05Rik	2
darkred	4930486L24Rik	21
brown	4930502E18Rik	3
blue	4930503B20Rik	2
green	4930503E14Rik	5
turquoise	4930503H13Rik	1
salmon	4930503L19Rik	13
turquoise	4930505A04Rik	1
yellow	4930507D05Rik	4
salmon	4930512M02Rik	13
pink	4930515G13Rik	8
turquoise	4930518I15Rik	1
brown	4930519F09Rik	3
blue	4930519F16Rik	2
tan	4930519G04Rik	12
turquoise	4930519P11Rik	1
green	4930522L14Rik	5
tan	4930523C07Rik	12
brown	4930524B15Rik	3
purple	4930524J08Rik	10
blue	4930526A20Rik	2
green	4930529C04Rik	5
blue	4930533K18Rik	2
yellow	4930533O14Rik	4
yellow	4930535I16Rik	4
midnightblue	4930538K18Rik	15
blue	4930539E08Rik	2
blue	4930544D05Rik	2
blue	4930548H24Rik	2
brown	4930550C14Rik	3
yellow	4930555G01Rik	4
turquoise	4930556J24Rik	1
turquoise	4930557A04Rik	1
blue	4930558K02Rik	2
tan	4930562C15Rik	12
blue	4930563D23Rik	2
blue	4930563I02Rik	2
turquoise	4930563M21Rik	1
orange	4930578C19Rik	25
turquoise	4930578G10Rik	1
greenyellow	4930578I06Rik	11
blue	4930579G24Rik	2
turquoise	4930590J08Rik	1
blue	4930595D18Rik	2
brown	4931406B18Rik	3
lightsteelblue1	4931406C07Rik	41
turquoise	4931406P16Rik	1
midnightblue	4931409K22Rik	15
darkturquoise	4931414P19Rik	23
turquoise	4931422A03Rik	1
red	4931423N10Rik	6
saddlebrown	4931428F04Rik	29
turquoise	4931428L18Rik	1
blue	4931429L15Rik	2
red	4931440F15Rik	6
tan	4931440P22Rik	12
turquoise	4932411E22Rik	1
brown	4932411N23Rik	3
blue	4932414N04Rik	2
yellow	4932415D10Rik	4
blue	4932416K20Rik	2
blue	4932431P20Rik	2
turquoise	4932438A13Rik	1
blue	4932438H23Rik	2
blue	4932443I19Rik	2
greenyellow	4933401B06Rik	11
blue	4933402D24Rik	2
pink	4933402J07Rik	8
magenta	4933402N03Rik	9
blue	4933402P03Rik	2
turquoise	4933403O08Rik	1
purple	4933405L10Rik	10
turquoise	4933405O20Rik	1
yellow	4933406M09Rik	4
lightgreen	4933406P04Rik	18
turquoise	4933407L21Rik	1
darkred	4933408B17Rik	21
red	4933408J17Rik	6
blue	4933411K16Rik	2
blue	4933412A08Rik	2
blue	4933413G19Rik	2
blue	4933415A04Rik	2
brown	4933415F23Rik	3
turquoise	4933416C03Rik	1
yellow	4933416E14Rik	4
lightgreen	4933416I08Rik	18
turquoise	4933417G07Rik	1
blue	4933421I07Rik	2
blue	4933424G06Rik	2
blue	4933425L06Rik	2
blue	4933427D14Rik	2
brown	4933427G17Rik	3
black	4933427G23Rik	7
turquoise	4933427I04Rik	1
blue	4933428G20Rik	2
turquoise	4933430I17Rik	1
green	4933434E20Rik	5
turquoise	5031410I06Rik	1
yellow	5031414D18Rik	4
lightgreen	5031439G07Rik	18
yellow	5033404E19Rik	4
yellow	5033423K11Rik	4
turquoise	5330417C22Rik	1
red	5330417H12Rik	6
brown	5330438D12Rik	3
salmon	5430403G16Rik	13
darkmagenta	5430416O09Rik	34
yellow	5430419D17Rik	4
black	5430427O19Rik	7
blue	5530401A14Rik	2
saddlebrown	5730409E04Rik	29
red	5730416F02Rik	6
darkgreen	5730455P16Rik	22
turquoise	5730480H06Rik	1
turquoise	5730507C01Rik	1
green	5730508B09Rik	5
turquoise	5730522E02Rik	1
black	5730559C18Rik	7
tan	5830411N06Rik	12
blue	5830417I10Rik	2
purple	5830454E08Rik	10
blue	5830473C10Rik	2
brown	5930422O12Rik	3
yellow	6030419C18Rik	4
darkturquoise	6030445D17Rik	23
green	6030458C11Rik	5
blue	6030468B19Rik	2
blue	6030498E09Rik	2
darkorange	6330403A02Rik	26
blue	6330408A02Rik	2
yellow	6330409D20Rik	4
blue	6330416G13Rik	2
blue	6330549D23Rik	2
blue	6430531B16Rik	2
yellow	6430548M08Rik	4
blue	6430550D23Rik	2
darkmagenta	6430571L13Rik	34
blue	6430573F11Rik	2
purple	6430628N08Rik	10
salmon	6720489N17Rik	13
green	6820408C15Rik	5
turquoise	6820431F20Rik	1
blue	7420426K07Rik	2
magenta	7420461P10Rik	9
turquoise	7530416G11Rik	1
turquoise	7530428D23Rik	1
turquoise	8030423J24Rik	1
royalblue	8030462N17Rik	20
cyan	8030474K03Rik	14
lightcyan	8430408G22Rik	16
yellow	9030612E09Rik	4
turquoise	9030617O03Rik	1
tan	9030624G23Rik	12
magenta	9030624J02Rik	9
red	9130008F23Rik	6
turquoise	9130011E15Rik	1
blue	9130019O22Rik	2
greenyellow	9130023H24Rik	11
blue	9130208D14Rik	2
black	9130213A22Rik	7
turquoise	9130230L23Rik	1
pink	9130401M01Rik	8
blue	9130409I23Rik	2
turquoise	9230019H11Rik	1
blue	9230104L09Rik	2
blue	9230104M06Rik	2
green	9230106D20Rik	5
red	9230109A22Rik	6
green	9230110C19Rik	5
blue	9230112D13Rik	2
turquoise	9230113P08Rik	1
green	9330132A10Rik	5
blue	9330151L19Rik	2
lightcyan	9330159F19Rik	16
blue	9330161L09Rik	2
turquoise	9330182L06Rik	1
blue	9430015G10Rik	2
salmon	9430016H08Rik	13
turquoise	9430020K01Rik	1
midnightblue	9430025C20Rik	15
greenyellow	9430038I01Rik	11
turquoise	9430069I07Rik	1
blue	9430076C15Rik	2
blue	9430097D07Rik	2
turquoise	9530003J23Rik	1
turquoise	9530053A07Rik	1
brown	9530068E07Rik	3
green	9530077C05Rik	5
blue	9630041A04Rik	2
turquoise	9830107B12Rik	1
grey60	9830147E19Rik	17
brown	9930012K11Rik	3
turquoise	9930021J03Rik	1
turquoise	9930022D16Rik	1
turquoise	9930111J21rik1	1
turquoise	9930111J21rik2	1
brown	A	3
turquoise	A130006I12Rik	1
lightyellow	A130010J15Rik	19
lightyellow	A130051J06Rik	19
purple	A130057D12Rik	10
tan	A1bg	12
grey60	A230046K03Rik	17
magenta	A230050P20Rik	9
yellow	A230052G05Rik	4
blue	A230065H16Rik	2
blue	A230072I06Rik	2
pink	A2m	8
turquoise	A330017A19Rik	1
royalblue	A330044P14Rik	20
yellow	A330070K13Rik	4
cyan	A3galt2	14
brown	A430005L14Rik	3
purple	A430033K04Rik	10
blue	A430078G23Rik	2
yellow	A430105I19Rik	4
darkturquoise	A4galt	23
blue	A4gnt	2
blue	A530016L24Rik	2
turquoise	A530032D15Rik	1
blue	A530064D06Rik	2
green	A530084C06Rik	5
blue	A530099J19Rik	2
turquoise	A630001G21Rik	1
turquoise	A630010A05Rik	1
brown	A630033H20Rik	3
turquoise	A630073D07Rik	1
brown	A630076J17Rik	3
blue	A630095E13Rik	2
turquoise	A630095N17Rik	1
turquoise	A730015C16Rik	1
purple	A730017C20Rik	10
midnightblue	A730018C14Rik	15
purple	A730046J19Rik	10
pink	A730049H05Rik	8
blue	A730061H03Rik	2
blue	A730071L15Rik	2
pink	A830005F24Rik	8
salmon	A830010M20Rik	13
green	A830018L16Rik	5
pink	A830031A19Rik	8
white	A830080D01Rik	27
black	A930002H24Rik	7
yellow	A930003A15Rik	4
yellow	A930004D18Rik	4
green	A930009A15Rik	5
turquoise	A930011G23Rik	1
magenta	A930017K11Rik	9
blue	A930017M01Rik	2
turquoise	A930018M24Rik	1
blue	A930018P22Rik	2
darkmagenta	A930033H14Rik	34
blue	A930035D04Rik	2
pink	Aa413626	8
pink	Aa414768	8
greenyellow	Aa415398	11
greenyellow	Aa467197	11
tan	Aa543401	12
yellow	Aa619741	4
blue	Aa792892	2
turquoise	Aa986860	1
pink	Aaas	8
pink	Aacs	8
purple	Aadac	10
blue	Aadat	2
salmon	Aaed1	13
steelblue	Aagab	30
salmon	Aak1	13
black	Aamdc	7
pink	Aamp	8
magenta	Aanat	9
purple	Aar2	10
yellow	Aard	4
saddlebrown	Aars	29
magenta	Aars2	9
pink	Aarsd1	8
blue	Aasdh	2
darkgreen	Aasdhppt	22
darkred	Aass	21
brown	Aatf	3
magenta	Aatk	9
blue	Ab124611	2
turquoise	Abat	1
turquoise	Abca1	1
blue	Abca12	2
green	Abca13	5
blue	Abca14	2
red	Abca15	6
brown	Abca16	3
blue	Abca17	2
blue	Abca2	2
blue	Abca3	2
blue	Abca4	2
red	Abca5	6
turquoise	Abca6	1
saddlebrown	Abca7	29
blue	Abca8a	2
salmon	Abca8b	13
salmon	Abca9	13
greenyellow	Abcb10	11
pink	Abcb11	8
salmon	Abcb1a	13
greenyellow	Abcb1b	11
turquoise	Abcb4	1
tan	Abcb5	12
magenta	Abcb6	9
darkgreen	Abcb7	22
magenta	Abcb8	9
yellow	Abcb9	4
turquoise	Abcc1	1
blue	Abcc10	2
grey60	Abcc12	17
turquoise	Abcc2	1
purple	Abcc3	10
yellowgreen	Abcc4	36
blue	Abcc5	2
turquoise	Abcc6	1
blue	Abcc8	2
lightyellow	Abcc9	19
blue	Abcd1	2
yellowgreen	Abcd2	36
brown	Abcd3	3
magenta	Abcd4	9
green	Abce1	5
pink	Abcf1	8
pink	Abcf2	8
magenta	Abcf3	9
blue	Abcg1	2
red	Abcg2	6
blue	Abcg3	2
blue	Abcg4	2
brown	Abcg5	3
blue	Abcg8	2
brown	Abhd10	3
black	Abhd11	7
black	Abhd12	7
green	Abhd12b	5
darkgreen	Abhd13	22
magenta	Abhd14a	9
blue	Abhd14b	2
lightcyan	Abhd15	16
saddlebrown	Abhd16a	29
blue	Abhd16b	2
black	Abhd17a	7
green	Abhd17b	5
green	Abhd17c	5
salmon	Abhd18	13
turquoise	Abhd2	1
pink	Abhd3	8
pink	Abhd4	8
green	Abhd5	5
green	Abhd6	5
sienna3	Abhd8	35
red	Abi1	6
darkgreen	Abi2	22
yellow	Abi3	4
yellow	Abi3bp	4
turquoise	Abl1	1
tan	Abl2	12
yellow	Ablim1	4
blue	Ablim2	2
blue	Ablim3	2
blue	Abr	2
yellow	Abra	4
brown	Abracl	3
skyblue3	Abt1	37
magenta	Abtb1	9
magenta	Abtb2	9
greenyellow	Ac087559.1	11
turquoise	Ac087559.3	1
turquoise	Ac109138.1	1
blue	Ac125149.1	2
blue	Ac125149.3	2
brown	Ac125149.4	3
blue	Ac132444.1	2
turquoise	Ac132444.6	1
turquoise	Ac133103.1	1
blue	Ac133103.2	2
turquoise	Ac139131.1	1
blue	Ac149090.1	2
magenta	Ac152063.15	9
cyan	Ac164883.1	14
darkorange	Ac164883.2	26
blue	Ac168977.1	2
turquoise	Ac182748.2	1
turquoise	Ac182748.3	1
blue	Ac233742.1	2
yellow	Ac240971.1	4
turquoise	Ac244694.1	1
green	Ac245272.1	5
magenta	Acaa1a	9
yellow	Acaa1b	4
black	Acaa2	7
lightcyan1	Acaca	42
greenyellow	Acacb	11
blue	Acad10	2
turquoise	Acad11	1
cyan	Acad12	14
brown	Acad8	3
turquoise	Acad9	1
brown	Acadl	3
brown	Acadm	3
purple	Acads	10
grey60	Acadsb	17
magenta	Acadvl	9
blue	Acan	2
skyblue	Acap1	28
salmon	Acap2	13
lightcyan1	Acap3	42
brown	Acat1	3
yellow	Acat2	4
lightgreen	Acat3	18
lightcyan	Acbd3	16
pink	Acbd4	8
green	Acbd5	5
black	Acbd6	7
magenta	Acbd7	9
turquoise	Accs	1
black	Accsl	7
black	Acd	7
orange	Ace	25
turquoise	Ace2	1
blue	Ace3	2
turquoise	Acer1	1
lightcyan	Acer2	16
salmon	Acer3	13
magenta	Ache	9
skyblue3	Acin1	37
steelblue	Ackr1	30
midnightblue	Ackr2	15
black	Ackr3	7
yellow	Ackr4	4
turquoise	Acly	1
tan	Acmsd	12
red	Acnat1	6
blue	Acnat2	2
blue	Aco1	2
pink	Aco2	8
blue	Acod1	2
magenta	Acot1	9
yellow	Acot10	4
darkorange	Acot11	26
greenyellow	Acot12	11
black	Acot13	7
yellow	Acot2	4
plum1	Acot3	38
yellow	Acot4	4
yellow	Acot5	4
turquoise	Acot6	1
yellow	Acot7	4
magenta	Acot8	9
greenyellow	Acot9	11
red	Acox1	6
yellow	Acox2	4
greenyellow	Acox3	11
pink	Acoxl	8
brown	Acp1	3
darkorange	Acp2	26
black	Acp5	7
lightgreen	Acp6	18
yellow	Acp7	4
brown	Acpp	3
turquoise	Acpt	1
darkturquoise	Acr	23
cyan	Acrbp	14
midnightblue	Acrv1	15
pink	Acsbg1	8
black	Acsbg2	7
blue	Acsf2	2
blue	Acsf3	2
turquoise	Acsl1	1
green	Acsl3	5
greenyellow	Acsl4	11
black	Acsl5	7
yellow	Acsl6	4
turquoise	Acsm2	1
yellow	Acsm3	4
turquoise	Acsm4	1
salmon	Acsm5	13
blue	Acss1	2
yellow	Acss2	4
turquoise	Acss3	1
darkmagenta	Acta1	34
black	Acta2	7
magenta	Actb	9
blue	Actbl2	2
green	Actc1	5
green	Actg-Ps1	5
magenta	Actg1	9
greenyellow	Actg2	11
yellow	Actl10	4
blue	Actl11	2
midnightblue	Actl6a	15
magenta	Actl6b	9
magenta	Actl7a	9
yellow	Actl9	4
turquoise	Actn1	1
blue	Actn2	2
saddlebrown	Actn3	29
blue	Actn4	2
brown	Actr10	3
yellow	Actr1a	4
yellow	Actr1b	4
brown	Actr2	3
brown	Actr3	3
brown	Actr3b	3
blue	Actr5	2
green	Actr6	5
purple	Actr8	10
yellow	Actrt3	4
tan	Acvr1	12
orange	Acvr1b	25
turquoise	Acvr1c	1
midnightblue	Acvr2a	15
turquoise	Acvr2b	1
orange	Acvrl1	25
purple	Acy1	10
yellow	Acy3	4
black	Acyp1	7
brown	Acyp2	3
green	Ada	5
blue	Adad1	2
pink	Adad2	8
salmon	Adal	13
darkgreen	Adam10	22
lightcyan1	Adam11	42
turquoise	Adam12	1
magenta	Adam15	9
blue	Adam17	2
yellow	Adam18	4
lightcyan1	Adam19	42
cyan	Adam1a	14
blue	Adam1b	2
greenyellow	Adam2	11
blue	Adam20	2
turquoise	Adam21	1
green	Adam22	5
salmon	Adam23	13
red	Adam25	6
brown	Adam28	3
brown	Adam3	3
purple	Adam30	10
red	Adam32	6
yellow	Adam33	4
magenta	Adam34	9
lightcyan	Adam4	16
red	Adam5	6
blue	Adam6b	2
tan	Adam7	12
cyan	Adam8	14
darkorange	Adam9	26
blue	Adamdec1	2
cyan	Adamts1	14
blue	Adamts10	2
turquoise	Adamts12	1
greenyellow	Adamts13	11
yellow	Adamts14	4
lightcyan	Adamts15	16
turquoise	Adamts16	1
turquoise	Adamts17	1
midnightblue	Adamts18	15
midnightblue	Adamts19	15
blue	Adamts2	2
darkorange	Adamts20	26
turquoise	Adamts3	1
blue	Adamts4	2
turquoise	Adamts5	1
turquoise	Adamts6	1
greenyellow	Adamts7	11
yellow	Adamts8	4
tan	Adamts9	12
blue	Adamtsl1	2
yellow	Adamtsl2	4
blue	Adamtsl3	2
darkolivegreen	Adamtsl4	33
blue	Adamtsl5	2
yellow	Adap1	4
red	Adap2	6
blue	Adar	2
plum1	Adarb1	38
turquoise	Adarb2	1
blue	Adat1	2
turquoise	Adat2	1
cyan	Adat3	14
pink	Adck1	8
blue	Adck2	2
darkturquoise	Adck3	23
pink	Adck4	8
magenta	Adck5	9
yellow	Adcy1	4
turquoise	Adcy10	1
yellow	Adcy2	4
blue	Adcy3	2
blue	Adcy4	2
turquoise	Adcy5	1
yellow	Adcy6	4
blue	Adcy7	2
saddlebrown	Adcy8	29
turquoise	Adcy9	1
yellow	Adcyap1	4
skyblue	Adcyap1r1	28
blue	Add1	2
turquoise	Add2	1
darkgreen	Add3	22
skyblue	Adgb	28
yellow	Adgra1	4
blue	Adgra2	2
yellow	Adgra3	4
blue	Adgrb1	2
darkolivegreen	Adgrb2	33
turquoise	Adgrb3	1
magenta	Adgrd1	9
purple	Adgrd2-Ps	10
blue	Adgre1	2
greenyellow	Adgre4	11
lightyellow	Adgre5	19
turquoise	Adgrf1	1
blue	Adgrf2	2
pink	Adgrf3	8
turquoise	Adgrf4	1
orange	Adgrf5	25
magenta	Adgrg1	9
darkred	Adgrg2	21
cyan	Adgrg3	14
turquoise	Adgrg4	1
turquoise	Adgrg5	1
yellow	Adgrg6	4
lightgreen	Adgrg7	18
turquoise	Adgrl1	1
turquoise	Adgrl2	1
turquoise	Adgrl3	1
white	Adgrl4	27
turquoise	Adgrv1	1
pink	Adh1	8
yellow	Adh4	4
brown	Adh5	3
black	Adh6-Ps1	7
turquoise	Adh6a	1
magenta	Adh6b	9
blue	Adh7	2
green	Adhfe1	5
brown	Adi1	3
blue	Adig	2
brown	Adipoq	3
sienna3	Adipor1	35
lightcyan	Adipor2	16
brown	Adk	3
black	Adm	7
blue	Adm2	2
turquoise	Adnp	1
cyan	Adnp2	14
brown	Ado	3
yellow	Adora1	4
blue	Adora2a	2
yellow	Adora2b	4
blue	Adora3	2
cyan	Adpgk	14
darkgrey	Adprh	24
turquoise	Adprhl1	1
magenta	Adprhl2	9
mediumpurple3	Adprm	40
turquoise	Adra1a	1
yellow	Adra1b	4
yellow	Adra1d	4
yellow	Adra2a	4
blue	Adra2b	2
purple	Adra2c	10
yellow	Adrb1	4
brown	Adrb2	3
yellow	Adrb3	4
yellow	Adrbk1	4
yellow	Adrbk2	4
darkgrey	Adrm1	24
blue	Adsl	2
green	Adss	5
yellow	Adssl1	4
turquoise	Adtrp	1
blue	Aebp1	2
lightcyan	Aebp2	16
yellow	Aen	4
yellow	Aes	4
green	Af067061	5
red	Af366264	6
blue	Af529169	2
turquoise	Afap1	1
lightyellow	Afap1l1	19
blue	Afap1l2	2
salmon	Aff1	13
turquoise	Aff2	1
turquoise	Aff3	1
turquoise	Aff4	1
lightyellow	Afg3l1	19
darkmagenta	Afg3l2	34
blue	Afm	2
greenyellow	Afmid	11
magenta	Afp	9
mediumpurple3	Aftph	40
black	Aga	7
orange	Agap1	25
blue	Agap2	2
darkgrey	Agap3	24
turquoise	Agbl1	1
green	Agbl2	5
salmon	Agbl3	13
yellow	Agbl4	4
blue	Agbl5	2
lightgreen	Ager	18
grey60	Agfg1	17
blue	Agfg2	2
brown	Aggf1	3
purple	Agk	10
blue	Agl	2
brown	Agmat	3
red	Agmo	6
turquoise	Ago1	1
turquoise	Ago2	1
turquoise	Ago3	1
turquoise	Ago4	1
pink	Agpat1	8
blue	Agpat2	2
lightcyan1	Agpat3	42
pink	Agpat4	8
red	Agpat5	6
turquoise	Agpat9	1
darkgreen	Agps	22
tan	Agr3	12
blue	Agrn	2
blue	Agrp	2
magenta	Agt	9
orange	Agtpbp1	25
red	Agtr1a	6
midnightblue	Agtr1b	15
yellow	Agtr2	4
pink	Agtrap	8
pink	Agxt	8
purple	Agxt2	10
salmon	Ahctf1	13
brown	Ahcy	3
salmon	Ahcyl1	13
blue	Ahcyl2	2
blue	Ahdc1	2
purple	Ahi1	10
red	Ahnak	6
saddlebrown	Ahnak2	29
red	Ahr	6
darkred	Ahrr	21
skyblue3	Ahsa1	37
paleturquoise	Ahsa2	31
turquoise	Ai182371	1
royalblue	Ai314180	20
yellow	Ai413582	4
brown	Ai429214	3
blue	Ai464131	2
brown	Ai467606	3
blue	Ai481877	2
turquoise	Ai593442	1
lightcyan	Ai597479	16
brown	Ai606181	3
cyan	Ai607873	14
yellow	Ai661453	4
saddlebrown	Ai837181	29
steelblue	Ai846148	30
saddlebrown	Ai854703	29
white	Ai987944	27
blue	Aicda	2
orangered4	Aida	39
brown	Aif1	3
brown	Aif1l	3
black	Aifm1	7
yellow	Aifm2	4
saddlebrown	Aifm3	29
brown	Aig1	3
turquoise	Aim1	1
blue	Aim1l	2
green	Aim2	5
black	Aimp1	7
black	Aimp2	7
pink	Aip	8
blue	Aipl1	2
blue	Aire	2
blue	Ajap1	2
yellow	Ajuba	4
paleturquoise	Ak010878	31
yellow	Ak1	4
green	Ak157302	5
green	Ak2	5
darkgreen	Ak3	22
yellow	Ak4	4
yellow	Ak5	4
brown	Ak6	3
skyblue	Ak7	28
brown	Ak8	3
blue	Ak9	2
yellow	Akain1	4
purple	Akap1	10
ivory	Akap10	43
turquoise	Akap11	1
cyan	Akap12	14
plum1	Akap13	38
turquoise	Akap14	1
white	Akap17b	27
yellow	Akap2	4
pink	Akap3	8
turquoise	Akap5	1
turquoise	Akap6	1
red	Akap7	6
lightgreen	Akap8	18
magenta	Akap8l	9
royalblue	Akap9	20
brown	Akip1	3
green	Akirin1	5
tan	Akirin1-Ps	12
brown	Akirin2	3
yellowgreen	Akna	36
red	Aknad1	6
blue	Akp-Ps1	2
yellow	Akp3	4
black	Akr1a1	7
pink	Akr1b10	8
magenta	Akr1b3	9
yellow	Akr1b7	4
yellow	Akr1b8	4
blue	Akr1c12	2
darkred	Akr1c13	21
red	Akr1c14	6
green	Akr1c18	5
tan	Akr1c19	12
purple	Akr1c21	10
blue	Akr1cl	2
yellow	Akr1d1	4
brown	Akr1e1	3
pink	Akr7a5	8
pink	Akt1	8
yellow	Akt1s1	4
blue	Akt2	2
green	Akt2-Ps	5
lightyellow	Akt3	19
brown	Aktip	3
pink	Alad	8
blue	Alas1	2
brown	Alas2	3
blue	Alb	2
salmon	Alcam	13
black	Aldh16a1	7
blue	Aldh18a1	2
yellow	Aldh1a1	4
black	Aldh1a2	7
yellow	Aldh1a3	4
yellow	Aldh1a7	4
darkmagenta	Aldh1b1	34
darkgrey	Aldh1l1	24
turquoise	Aldh1l2	1
magenta	Aldh2	9
brown	Aldh3a1	3
blue	Aldh3a2	2
magenta	Aldh3b1	9
yellow	Aldh3b2	4
blue	Aldh3b3	2
magenta	Aldh4a1	9
royalblue	Aldh5a1	20
darkgreen	Aldh6a1	22
magenta	Aldh7a1	9
blue	Aldh8a1	2
purple	Aldh9a1	10
saddlebrown	Aldoa	29
red	Aldoart1	6
green	Aldoart2	5
brown	Aldob	3
black	Aldoc	7
magenta	Alg1	9
ivory	Alg10b	43
darkgreen	Alg11	22
turquoise	Alg12	1
green	Alg13	5
brown	Alg14	3
yellow	Alg2	4
magenta	Alg3	9
brown	Alg5	3
turquoise	Alg6	1
darkred	Alg8	21
blue	Alg9	2
blue	Alk	2
lightcyan	Alkbh1	16
lightgreen	Alkbh2	18
blue	Alkbh3	2
black	Alkbh4	7
cyan	Alkbh5	14
pink	Alkbh6	8
yellow	Alkbh7	4
salmon	Alkbh8	13
brown	Allc	3
turquoise	Alms1	1
brown	Alms1-Ps1	3
cyan	Alms1-Ps2	14
darkturquoise	Alox12	23
yellow	Alox12b	4
pink	Alox12e	8
turquoise	Alox15	1
brown	Alox5	3
brown	Alox5ap	3
yellow	Alox8	4
purple	Aloxe3	10
blue	Alpi	2
darkorange	Alpk1	26
tan	Alpk2	12
yellow	Alpk3	4
magenta	Alpl	9
turquoise	Als2	1
turquoise	Als2cl	1
red	Als2cr11	6
turquoise	Als2cr11b	1
blue	Als2cr12	2
midnightblue	Alx1	15
black	Alx3	7
yellow	Alx4	4
brown	Alyref	3
black	Alyref2	7
cyan	Amacr	14
skyblue	Ambp	28
blue	Ambra1	2
darkred	Amd-Ps1	21
blue	Amd-Ps3	2
turquoise	Amd-Ps4	1
lightcyan	Amd1	16
brown	Amd2	3
yellow	Amdhd1	4
