Color	Gene	Number
magenta	Chst7	9
brown	Chst8	3
yellow	Chst9	4
cyan	Chsy1	14
midnightblue	Chsy3	15
magenta	Chtf18	9
blue	Chtf8	2
yellow	Chtop	4
blue	Chuk	2
steelblue	Churc1	30
greenyellow	Ciao1	11
blue	Ciapin1	2
blue	Cib1	2
tan	Cib2	12
pink	Cib3	8
turquoise	Cib4	1
blue	Cic	2
blue	Cidea	2
turquoise	Cideb	1
turquoise	Cidec	1
turquoise	Ciita	1
pink	Cilp	8
greenyellow	Cinp	11
yellow	Cipc	4
bisque4	Cir1	47
midnightblue	Cirbp	15
turquoise	Cirh1a	1
lightcyan1	Cisd1	42
lightcyan	Cisd2	16
brown4	Cisd3	46
darkgrey	Cish	24
midnightblue	Cit	15
red	Cited1	6
red	Cited2	6
red	Ciz1	6
turquoise	Ckap2	1
greenyellow	Ckap2l	11
darkolivegreen	Ckap4	33
blue	Ckap5	2
blue	Ckb	2
blue	Cklf	2
lightcyan	Ckm	16
ivory	Ckmt1	43
turquoise	Ckmt2	1
pink	Cks1b	8
yellow	Clasp1	4
violet	Clasp2	32
blue	Clasrp	2
greenyellow	Clca1	11
blue	Clca2	2
turquoise	Clca3a1	1
red	Clca3a2	6
brown	Clca3b	3
turquoise	Clca4a	1
greenyellow	Clcc1	11
tan	Clcf1	12
violet	Clcn1	32
floralwhite	Clcn2	44
skyblue3	Clcn3	37
paleturquoise	Clcn4-2	31
sienna3	Clcn5	35
black	Clcn6	7
plum2	Clcn7	49
green	Clcnka	5
blue	Clcnkb	2
yellow	Cldn1	4
greenyellow	Cldn10	11
black	Cldn11	7
magenta	Cldn12	9
cyan	Cldn13	14
greenyellow	Cldn14	11
turquoise	Cldn15	1
turquoise	Cldn16	1
cyan	Cldn17	14
turquoise	Cldn18	1
turquoise	Cldn19	1
violet	Cldn2	32
red	Cldn21-ps	6
blue	Cldn22	2
pink	Cldn23	8
turquoise	Cldn4	1
paleturquoise	Cldn5	31
red	Cldn6	6
salmon	Cldn7	13
grey60	Cldn8	17
royalblue	Cldn9	20
yellow	Cldnd1	4
magenta	Cldnd2	9
midnightblue	Clec10a	15
blue	Clec11a	2
darkmagenta	Clec12a	34
royalblue	Clec12b	20
blue	Clec14a	2
pink	Clec16a	8
blue	Clec18a	2
tan	Clec1a	12
turquoise	Clec1b	1
turquoise	Clec2e	1
midnightblue	Clec2f	15
blue	Clec2g	2
plum1	Clec2h	38
red	Clec3a	6
turquoise	Clec3b	1
magenta	Clec4a1	9
brown	Clec4a2	3
green	Clec4a3	5
blue	Clec4d	2
green	Clec4e	5
turquoise	Clec4f	1
turquoise	Clec4g	1
green	Clec4n	5
turquoise	Clec5a	1
magenta	Clec7a	9
royalblue	Clec9a	20
blue	Clgn	2
blue	Clhc1	2
orange	Clic1	25
turquoise	Clic3	1
lightcyan	Clic4	16
turquoise	Clic5	1
salmon	Clic6	13
yellow	Clint1	4
darkgrey	Clip1	24
salmon4	Clip2	52
red	Clip3	6
thistle2	Clip4	50
mediumpurple3	Clk1	40
tan	Clk2	12
turquoise	Clk3	1
yellow	Clk4	4
tan	Clmn	12
lightcyan1	Clmp	42
turquoise	Cln3	1
turquoise	Cln5	1
turquoise	Cln6	1
turquoise	Cln8	1
paleturquoise	Clnk	31
greenyellow	Clnkos	11
paleturquoise	Clns1a	31
turquoise	Clock	1
white	Clp1	27
blue	Clpb	2
brown	Clpp	3
blue	Clps	2
turquoise	Clpsl2	1
lightgreen	Clptm1	18
brown	Clptm1l	3
tan	Clpx	12
turquoise	Clrn1	1
darkgreen	Clrn3	22
black	Clspn	7
red	Clstn1	6
cyan	Clstn2	14
black	Clstn3	7
black	Clta	7
yellow	Cltb	4
skyblue3	Cltc	37
salmon	Clu	13
lightyellow	Cluap1	19
white	Cluh	27
cyan	Clvs1	14
turquoise	Clvs2	1
turquoise	Clybl	1
ivory	Cma1	43
red	Cmah	6
black	Cmas	7
thistle2	Cmbl	50
red	Cmc1	6
red	Cmc2	6
lightgreen	Cmip	18
turquoise	Cmklr1	1
pink	Cml1	8
magenta	Cml2	9
blue	Cml3	2
red	Cmpk1	6
skyblue	Cmpk2	28
red	Cmss1	6
cyan	Cmtm1	14
royalblue	Cmtm2a	20
brown	Cmtm2b	3
blue	Cmtm3	2
midnightblue	Cmtm4	15
greenyellow	Cmtm5	11
brown	Cmtm7	3
red	Cmtm8	6
salmon	Cmtr1	13
turquoise	Cmya5	1
lightgreen	Cnbd2	18
tan	Cnbp	12
turquoise	Cndp1	1
steelblue	Cndp2	30
turquoise	Cnep1r1	1
red	Cnfn	6
greenyellow	Cnga1	11
turquoise	Cnga2	1
darkgrey	Cnga4	24
red	Cngb1	6
blue	Cngb3	2
plum1	Cnih1	38
green	Cnih2	5
pink	Cnih3	8
brown	Cnih4	3
turquoise	Cnksr1	1
purple	Cnksr2	10
blue	Cnksr3	2
blue	Cnn1	2
midnightblue	Cnn2	15
brown	Cnn3	3
steelblue	Cnnm1	30
orange	Cnnm2	25
darkred	Cnnm3	21
yellow	Cnnm4	4
black	Cnot1	7
black	Cnot10	7
paleturquoise	Cnot11	31
brown	Cnot2	3
yellow	Cnot3	4
orange	Cnot4	25
turquoise	Cnot6	1
greenyellow	Cnot6l	11
bisque4	Cnot7	47
brown	Cnot8	3
black	Cnp	7
darkred	Cnppd1	21
turquoise	Cnpy1	1
yellowgreen	Cnpy2	36
honeydew1	Cnpy3	58
yellowgreen	Cnpy4	36
orange	Cnr1	25
blue	Cnr2	2
yellow	Cnrip1	4
cyan	Cnst	14
orangered4	Cntd1	39
purple	Cntf	10
black	Cntfr	7
turquoise	Cntln	1
skyblue	Cntn1	28
black	Cntn2	7
blue	Cntn3	2
magenta	Cntn4	9
midnightblue	Cntn5	15
ivory	Cntn6	43
skyblue	Cntnap1	28
skyblue3	Cntnap2	37
lightyellow	Cntnap3	19
white	Cntnap4	27
red	Cntnap5b	6
red	Cntrl	6
white	Cntrob	27
yellowgreen	Coa3	36
lightyellow	Coa4	19
lightyellow	Coa5	19
turquoise	Coa6	1
purple	Coa7	10
blue	Coasy	2
magenta	Cobl	9
pink	Cobll1	8
magenta	Coch	9
black	Cog1	7
greenyellow	Cog2	11
darkturquoise	Cog3	23
floralwhite	Cog4	44
turquoise	Cog5	1
darkorange	Cog6	26
saddlebrown	Cog7	29
turquoise	Cog8	1
lightyellow	Coil	19
cyan	Col10a1	14
black	Col11a1	7
darkmagenta	Col11a2	34
magenta	Col12a1	9
yellow	Col13a1	4
pink	Col14a1	8
magenta	Col15a1	9
salmon	Col16a1	13
brown	Col17a1	3
blue	Col18a1	2
blue	Col19a1	2
lightpink4	Col1a1	56
tan	Col1a2	12
purple	Col20a1	10
brown	Col22a1	3
darkred	Col23a1	21
blue	Col24a1	2
tan	Col25a1	12
yellow	Col26a1	4
salmon4	Col27a1	52
turquoise	Col2a1	1
blue	Col3a1	2
brown	Col4a1	3
blue	Col4a2	2
blue	Col4a3	2
orange	Col4a3bp	25
turquoise	Col4a4	1
yellow	Col4a5	4
magenta	Col4a6	9
blue	Col5a1	2
red	Col5a2	6
turquoise	Col5a3	1
salmon	Col6a1	13
salmon	Col6a2	13
grey60	Col6a3	17
turquoise	Col6a4	1
turquoise	Col6a6	1
pink	Col7a1	8
blue	Col8a1	2
turquoise	Col8a2	1
red	Col9a1	6
blue	Col9a2	2
darkmagenta	Col9a3	34
blue	Colec10	2
turquoise	Colec11	1
tan	Colec12	12
pink	Colgalt1	8
cyan	Colgalt2	14
turquoise	Colq	1
cyan	Commd1	14
red	Commd10	6
turquoise	Commd2	1
darkgrey	Commd3	24
lightcyan	Commd4	16
thistle2	Commd5	50
cyan	Commd6	14
tan	Commd7	12
lightyellow	Commd8	19
brown	Commd9	3
black	Comt	7
darkmagenta	Comtd1	34
midnightblue	Copa	15
lightyellow	Copb1	19
turquoise	Copb2	1
violet	Cope	32
black	Copg1	7
orange	Copg2	25
brown	Coprs	3
black	Cops2	7
brown	Cops3	3
orange	Cops4	25
blue	Cops5	2
plum1	Cops6	38
black	Cops7a	7
darkmagenta	Cops7b	34
black	Cops8	7
lightcyan1	Copz1	42
black	Copz2	7
brown	Coq10a	3
blue	Coq10b	2
brown	Coq2	3
brown	Coq3	3
turquoise	Coq4	1
darkorange	Coq5	26
turquoise	Coq6	1
greenyellow	Coq7	11
brown	Coq9	3
red	Corin	6
lightcyan	Coro1a	16
saddlebrown	Coro1b	29
lightgreen	Coro1c	18
midnightblue	Coro2a	15
purple	Coro2b	10
blue	Coro6	2
darkgrey	Coro7	24
cyan	Cort	14
purple	Cotl1	10
white	Cox10	27
turquoise	Cox11	1
honeydew1	Cox14	58
royalblue	Cox15	20
grey60	Cox16	17
floralwhite	Cox17	44
turquoise	Cox18	1
violet	Cox19	32
maroon	Cox20	55
yellow	Cox4i1	4
blue	Cox4i2	2
darkturquoise	Cox5a	23
blue	Cox5b	2
darkturquoise	Cox6a1	23
blue	Cox6a2	2
white	Cox6b1	27
lightyellow	Cox6b2	19
blue	Cox6c	2
magenta	Cox7a1	9
thistle2	Cox7a2	50
orange	Cox7a2l	25
red	Cox7b	6
turquoise	Cox7b2	1
green	Cox7c	5
yellow	Cox8a	4
blue	Cox8b	2
magenta	Cox8c	9
orangered4	Cp	39
greenyellow	Cpa1	11
blue	Cpa2	2
greenyellow	Cpa3	11
salmon	Cpa4	13
darkturquoise	Cpa5	23
red	Cpa6	6
turquoise	Cpb1	1
darkred	Cpb2	21
lavenderblush3	Cpd	57
black	Cpe	7
darkorange	Cpeb1	26
tan	Cpeb2	12
lightcyan	Cpeb3	16
darkturquoise	Cped1	23
brown	Cphx1	3
blue	Cplx1	2
black	Cplx2	7
turquoise	Cplx3	1
green	Cplx4	5
lavenderblush3	Cpm	57
turquoise	Cpn1	1
yellow	Cpn2	4
saddlebrown	Cpne1	29
grey60	Cpne2	17
saddlebrown	Cpne3	29
midnightblue	Cpne4	15
black	Cpne5	7
brown	Cpne6	3
yellowgreen	Cpne7	36
cyan	Cpne8	14
lightgreen	Cpne9	18
turquoise	Cpox	1
skyblue3	Cpped1	37
blue	Cpq	2
lightpink4	Cps1	56
green	Cpsf1	5
lightcyan	Cpsf2	16
salmon	Cpsf3	13
orange	Cpsf3l	25
brown	Cpsf4	3
blue	Cpsf4l	2
bisque4	Cpsf6	47
steelblue	Cpsf7	30
purple	Cpt1a	10
cyan	Cpt1b	14
darkorange	Cpt1c	26
purple	Cpt2	10
lightyellow	Cptp	19
blue	Cpvl	2
turquoise	Cpxcr1	1
blue	Cpxm1	2
turquoise	Cpxm2	1
orangered4	Cr1l	39
magenta	Cr2	9
grey60	Crabp1	17
greenyellow	Crabp2	11
greenyellow	Cracr2a	11
brown	Cracr2b	3
lightgreen	Cradd	18
skyblue	Cramp1l	28
lightcyan	Crat	16
purple	Crb1	10
blue	Crb2	2
lightgreen	Crb3	18
turquoise	Crbn	1
royalblue	Crcp	20
blue	Crct1	2
brown	Creb1	3
blue	Creb3	2
darkorange2	Creb3l1	45
turquoise	Creb3l2	1
black	Creb3l3	7
pink	Creb3l4	8
lightgreen	Creb5	18
lightcyan	Crebbp	16
yellow	Crebl2	4
black	Crebrf	7
green	Crebzf	5
darkturquoise	Creg1	23
lightyellow	Creg2	19
violet	Creld1	32
yellow	Creld2	4
turquoise	Crem	1
midnightblue	Crh	15
darkorange	Crhbp	26
red	Crhr1	6
lightgreen	Crhr2	18
brown	Crim1	3
grey60	Crip1	17
midnightblue	Crip2	15
turquoise	Crip3	1
brown	Cript	3
magenta	Crisp1	9
green	Crisp2	5
brown	Crisp3	3
blue	Crisp4	2
turquoise	Crispld1	1
blue	Crispld2	2
orangered4	Crk	39
saddlebrown	Crkl	29
purple	Crlf1	10
lightgreen	Crlf2	18
orange	Crlf3	25
green	Crls1	5
purple	Crmp1	10
turquoise	Crnde	1
red	Crnkl1	6
steelblue	Crocc	30
turquoise	Crot	1
green	Crp	5
cyan	Crtac1	14
turquoise	Crtam	1
salmon	Crtap	13
yellow	Crtc1	4
turquoise	Crtc2	1
darkturquoise	Crtc3	23
royalblue	Crx	20
lightgreen	Crxos	18
turquoise	Cry1	1
blue	Cry2	2
orange	Cryaa	25
darkolivegreen	Cryab	33
turquoise	Cryba1	1
darkolivegreen	Cryba2	33
turquoise	Cryba4	1
darkmagenta	Crybb1	34
turquoise	Crybb2	1
yellow	Crybb3	4
darkgrey	Crybg3	24
turquoise	Crygb	1
turquoise	Crygc	1
turquoise	Crygd	1
red	Cryge	6
green	Crygf	5
blue	Crygn	2
turquoise	Crygs	1
turquoise	Cryl1	1
brown	Crym	3
magenta	Cryz	9
violet	Cryzl1	32
white	Cs	27
green	Csad	5
salmon	Csdc2	13
steelblue	Csde1	30
lightyellow	Cse1l	19
steelblue	Csf1	30
darkgrey	Csf1r	24
brown	Csf2	3
turquoise	Csf2ra	1
brown	Csf2rb2	3
turquoise	Csf3	1
orangered4	Csf3r	39
saddlebrown	Csgalnact1	29
brown	Csgalnact2	3
black	Csk	7
steelblue	Csl	30
darkturquoise	Csmd1	23
darkred	Csmd3	21
brown4	Csn1s1	46
ivory	Csn1s2a	43
darkolivegreen	Csn1s2b	33
blue	Csn2	2
magenta	Csn3	9
darkturquoise	Csnk1a1	23
saddlebrown	Csnk1d	29
red	Csnk1e	6
darkturquoise	Csnk1g1	23
ivory	Csnk1g2	43
turquoise	Csnk1g3	1
black	Csnk2a1	7
yellow	Csnk2a2	4
skyblue	Csnk2b	28
yellow	Csnka2ip	4
tan	Cspg4	12
salmon	Cspg5	13
blue	Cspp1	2
green	Csprs	5
red	Csrnp1	6
black	Csrnp2	7
blue	Csrnp3	2
red	Csrp1	6
blue	Csrp2	2
darkgrey	Csrp2bp	24
cyan	Csrp3	14
tan	Cst10	12
red	Cst11	6
tan	Cst12	12
red	Cst13	6
navajowhite2	Cst3	54
blue	Cst6	2
sienna3	Cst7	35
turquoise	Cst8	1
green	Cst9	5
lightpink4	Cstad	56
brown	Cstb	3
pink	Cstf1	8
salmon	Cstf2	13
brown	Cstf2t	3
brown	Cstf3	3
turquoise	Cstl1	1
darkturquoise	Ctag2	23
lightcyan	Ctage5	16
red	Ctbp1	6
blue	Ctbp2	2
cyan	Ctbs	14
blue	Ctc1	2
lightsteelblue1	Ctcf	41
green	Ctcflos	5
yellow	Ctdnep1	4
cyan	Ctdp1	14
turquoise	Ctdsp1	1
lightcyan	Ctdsp2	16
blue	Ctdspl	2
black	Ctdspl2	7
turquoise	Ctf1	1
red	Ctf2	6
ivory	Ctgf	43
tan	Cth	12
blue	Cthrc1	2
honeydew1	Ctif	58
lavenderblush3	Ctla2a	57
turquoise	Ctla4	1
tan	Ctnna1	12
steelblue	Ctnna2	30
thistle1	Ctnna3	51
darkgreen	Ctnnal1	22
darkred	Ctnnb1	21
lightsteelblue1	Ctnnbip1	41
lightcyan	Ctnnbl1	16
skyblue	Ctnnd1	28
orange	Ctnnd2	25
turquoise	Ctns	1
darkolivegreen	Ctps	33
mediumpurple3	Ctps2	40
white	Ctr9	27
brown	Ctrb1	3
turquoise	Ctrc	1
ivory	Ctrl	43
darkred	Cts3	21
magenta	Cts7	9
darkgrey	Cts8	24
skyblue3	Ctsa	37
mediumpurple3	Ctsb	40
saddlebrown	Ctsc	29
lightyellow	Ctsd	19
yellow	Ctse	4
blue	Ctsf	2
pink	Ctsg	8
turquoise	Ctsh	1
midnightblue	Ctsj	15
turquoise	Ctsk	1
red	Ctsl	6
magenta	Ctsll3	9
tan	Ctso	12
turquoise	Ctsq	1
blue	Ctsr	2
red	Ctss	6
turquoise	Ctsw	1
lightcyan	Ctsz	16
turquoise	Cttn	1
steelblue	Cttnbp2	30
yellow	Cttnbp2nl	4
magenta	Ctu1	9
darkturquoise	Ctxn1	23
brown	Ctxn2	3
brown	Cubn	3
brown	Cuedc1	3
orange	Cuedc2	25
lightyellow	Cul1	19
tan	Cul2	12
darkorange	Cul3	26
yellow	Cul4a	4
red	Cul4b	6
yellow	Cul5	4
grey60	Cul7	17
brown	Cul9	3
yellow	Cuta	4
red	Cutal	6
lightgreen	Cutc	18
sienna3	Cux1	35
midnightblue	Cux2	15
turquoise	Cuzd1	1
grey60	Cwc15	17
mediumpurple3	Cwc22	40
ivory	Cwc25	43
salmon4	Cwc27	52
brown	Cwf19l1	3
greenyellow	Cwf19l2	11
magenta	Cwh43	9
violet	Cx3cl1	32
midnightblue	Cxadr	15
turquoise	Cxcl1	1
turquoise	Cxcl10	1
brown	Cxcl11	3
skyblue	Cxcl12	28
greenyellow	Cxcl13	11
lightyellow	Cxcl14	19
steelblue	Cxcl15	30
red	Cxcl16	6
turquoise	Cxcl17	1
brown	Cxcl2	3
green	Cxcl3	5
turquoise	Cxcl5	1
turquoise	Cxcl9	1
sienna3	Cxcr1	35
lightcyan	Cxcr2	16
turquoise	Cxcr3	1
turquoise	Cxcr4	1
greenyellow	Cxcr5	11
midnightblue	Cxcr6	15
lightgreen	Cxx1a	18
salmon	Cxx1c	13
yellow	Cxxc1	4
yellow	Cxxc4	4
lightsteelblue1	Cxxc5	41
white	Cyb561	27
purple	Cyb561a3	10
blue	Cyb561d1	2
green	Cyb561d2	5
lightsteelblue1	Cyb5a	41
black	Cyb5b	7
turquoise	Cyb5d1	1
turquoise	Cyb5d2	1
cyan	Cyb5r1	14
salmon	Cyb5r2	13
darkorange	Cyb5r3	26
turquoise	Cyb5r4	1
turquoise	Cyb5rl	1
lightyellow	Cyba	19
brown	Cybb	3
royalblue	Cybrd1	20
yellowgreen	Cyc1	36
black	Cycs	7
lightgreen	Cyct	18
turquoise	Cyfip1	1
orange	Cyfip2	25
magenta	Cygb	9
yellow	Cyhr1	4
turquoise	Cylc1	1
turquoise	Cyld	1
blue	Cyp11a1	2
brown	Cyp17a1	3
turquoise	Cyp19a1	1
lightsteelblue1	Cyp1a1	41
darkgreen	Cyp1a2	22
darkgreen	Cyp1b1	22
red	Cyp20a1	6
darkmagenta	Cyp21a1	34
turquoise	Cyp24a1	1
greenyellow	Cyp26a1	11
red	Cyp27a1	6
turquoise	Cyp27b1	1
brown	Cyp2a12	3
tan	Cyp2a4	12
royalblue	Cyp2a5	20
lightgreen	Cyp2ab1	18
bisque4	Cyp2b19	47
yellow	Cyp2c37	4
turquoise	Cyp2c38	1
brown	Cyp2c44	3
turquoise	Cyp2c50	1
magenta	Cyp2c55	9
magenta	Cyp2c66	9
green	Cyp2c70	5
lightyellow	Cyp2d10	19
green	Cyp2d13	5
blue	Cyp2d9	2
magenta	Cyp2e1	9
darkmagenta	Cyp2f2	34
pink	Cyp2g1	8
yellow	Cyp2j11	4
turquoise	Cyp2j5	1
midnightblue	Cyp2j6	15
darkred	Cyp2j9	21
turquoise	Cyp2r1	1
turquoise	Cyp2s1	1
turquoise	Cyp2t4	1
brown	Cyp2u1	3
green	Cyp39a1	5
darkgreen	Cyp3a11	22
midnightblue	Cyp3a13	15
turquoise	Cyp3a25	1
palevioletred3	Cyp46a1	53
blue	Cyp4a10	2
brown	Cyp4a12a	3
purple	Cyp4a14	10
lightgreen	Cyp4a28-ps	18
turquoise	Cyp4f14	1
black	Cyp4f15	7
darkred	Cyp4f16	21
purple	Cyp4f17	10
pink	Cyp4f18	8
lightgreen	Cyp4f39	18
turquoise	Cyp4f41-ps	1
pink	Cyp4v3	8
red	Cyp51	6
darkred	Cyp7a1	21
lightcyan	Cyp7b1	16
magenta	Cyp8b1	9
turquoise	Cypt1	1
magenta	Cypt12	9
turquoise	Cypt3	1
blue	Cypt4	2
white	Cyr61	27
purple	Cys1	10
turquoise	Cysltr1	1
yellow	Cysltr2	4
turquoise	Cysrt1	1
red	Cystm1	6
yellow	Cyth1	4
brown	Cyth2	3
turquoise	Cyth3	1
turquoise	Cyth4	1
red	Cytip	6
brown	Cytl1	3
turquoise	Cyyr1	1
pink	D030018L15Rik	8
lightyellow	D030022P06Rik	19
blue	D030024E09Rik	2
yellow	D030034H08	4
brown	D030040B21Rik	3
turquoise	D030040J03Rik	1
turquoise	D030044L04Rik	1
brown	D030056L22Rik	3
brown	D030059C06Rik	3
turquoise	D030063F01Rik	1
turquoise	D030072B18Rik	1
darkorange	D10Bwg1379e	26
darkslateblue	D10Jhu81e	48
yellow	D10Wsu102e	4
greenyellow	D11Ertd759e	11
tan	D11Wsu47e	12
blue	D130007C19Rik	2
turquoise	D130009I18Rik	1
turquoise	D130012J16Rik	1
brown	D130023B06Rik	3
bisque4	D130032N22Rik	47
blue	D130037M23Rik	2
turquoise	D130040H23Rik	1
blue	D130043K22Rik	2
turquoise	D130047A11Rik	1
turquoise	D130051D11Rik	1
turquoise	D130051O21Rik	1
turquoise	D130058B02Rik	1
brown	D130058E03	3
green	D130060J02Rik	5
brown	D130067C23Rik	3
brown	D130079A08Rik	3
yellow	D130084M03Rik	4
yellow	D15Ertd621e	4
brown	D16Ertd472e	3
blue	D17H6S53E	2
midnightblue	D17H6S56E-5	15
lightcyan	D17Wsu92e	16
orange	D19Bwg1357e	25
red	D1Ertd622e	6
brown	D1Pas1	3
greenyellow	D230025D16Rik	11
lightcyan	D230035N22Rik	16
green	D230038L04Rik	5
turquoise	D230039L06Rik	1
blue	D230040P08Rik	2
turquoise	D2hgdh	1
purple	D2Wsu81e	10
turquoise	D330004B08Rik	1
darkgrey	D330010C22Rik	24
purple	D330025C20Rik	10
turquoise	D330041B21Rik	1
brown	D330045A20Rik	3
cyan	D330046F09Rik	14
blue	D3Ertd254e	2
salmon	D3Ertd751e	13
green	D430013K02	5
turquoise	D430018E03Rik	1
cyan	D430019H16Rik	14
green	D430020J02Rik	5
green	D430024I10Rik	5
green	D430040D24Rik	5
darkgrey	D430041D05Rik	24
saddlebrown	D430042O09Rik	29
purple	D530031E19Rik	10
salmon	D530049N12Rik	13
darkgrey	D5Ertd577e	24
cyan	D5Ertd579e	14
ivory	D630003M21Rik	43
turquoise	D630004N19Rik	1
greenyellow	D630005B22Rik	11
brown	D630010B17Rik	3
salmon	D630013G24Rik	13
magenta	D630014O11Rik	9
turquoise	D630021H01Rik	1
turquoise	D630023F18Rik	1
turquoise	D630028G08Rik	1
grey60	D630028M02Rik	17
turquoise	D630030B08Rik	1
turquoise	D630033O11Rik	1
turquoise	D630036G22Rik	1
turquoise	D630039A03Rik	1
steelblue	D630040G17Rik	30
salmon	D630044L22Rik	13
cyan	D630045J12Rik	14
green	D630045M09Rik	5
white	D6Bwg1452e	27
lightcyan1	D6Ertd160e	42
yellow	D6Ertd474e	4
lightpink4	D6Wsu163e	56
turquoise	D730001G18Rik	1
pink	D730002M21Rik	8
turquoise	D730003I15Rik	1
turquoise	D730005E14Rik	1
blue	D730006F09Rik	2
blue	D730042O14Rik	2
blue	D730045B01Rik	2
brown	D730048I06Rik	3
brown	D7Ertd413e	3
darkmagenta	D7Ertd443e	34
blue	D830013H23Rik	2
blue	D830013O20Rik	2
saddlebrown	D830014E11Rik	29
yellow	D830024N08Rik	4
green	D830028D21Rik	5
purple	D830029A09Rik	10
salmon	D830030K20Rik	13
yellow	D830035M03Rik	4
turquoise	D830036C21Rik	1
pink	D830039M14Rik	8
purple	D830044D21Rik	10
brown	D830044I16Rik	3
turquoise	D830046C22Rik	1
turquoise	D830047O19Rik	1
turquoise	D830050J10Rik	1
skyblue	D8Ertd738e	28
darkturquoise	D8Ertd82e	23
turquoise	D930007P13Rik	1
lightcyan	D930015E06Rik	16
turquoise	D930016D06Rik	1
salmon	D930017J03Rik	13
turquoise	D930019A15Rik	1
turquoise	D930020B18Rik	1
greenyellow	D930026C10Rik	11
turquoise	D930028M14Rik	1
green	D930029H24Rik	5
turquoise	D930030D11Rik	1
yellow	D930030O05Rik	4
pink	D930031A20Rik	8
blue	D930042J21Rik	2
cyan	D930046H04Rik	14
cyan	D930048G16Rik	14
brown	D930048N14Rik	3
lightgreen	Daam1	18
skyblue	Daam2	28
turquoise	Dab1	1
darkturquoise	Dab2	23
darkorange	Dab2ip	26
royalblue	Dach1	20
blue	Dach2	2
blue	Dact1	2
blue	Dact2	2
black	Dad1	7
purple	Daf2	10
darkorange	Dag1	26
brown	Dagla	3
green	Daglb	5
mediumpurple3	Dak	40
lightcyan	Dalrd3	16
green	Dancr	5
purple	Dand5	10
purple	Dao	10
orangered4	Dap	39
orange	Dap3	25
purple	Dapk1	10
turquoise	Dapk2	1
turquoise	Dapk3	1
saddlebrown	Dapl1	29
brown	Dapp1	3
purple	Dars	10
red	Dars2	6
green	Daw1	5
turquoise	Daxx	1
red	Dazap1	6
darkturquoise	Dazap2	23
salmon	Dazl	13
blue	Dbf4	2
darkturquoise	Dbh	23
turquoise	Dbhos	1
black	Dbi	7
blue	Dbil5	2
darkolivegreen	Dbn1	33
darkgreen	Dbndd1	22
yellow	Dbndd2	4
tan	Dbnl	12
blue	Dbp	2
turquoise	Dbpht1	1
lightgreen	Dbpht2	18
black	Dbr1	7
darkgrey	Dbt	24
turquoise	Dbx1	1
paleturquoise	Dbx2	31
green	Dcaf10	5
sienna3	Dcaf11	35
royalblue	Dcaf12	20
cyan	Dcaf12l1	14
tan	Dcaf12l2	12
royalblue	Dcaf13	20
brown	Dcaf15	3
midnightblue	Dcaf17	15
brown	Dcaf4	3
purple	Dcaf5	10
brown	Dcaf6	3
darkorange	Dcaf7	26
lightyellow	Dcaf8	19
turquoise	Dcakd	1
greenyellow	Dcbld1	11
saddlebrown	Dcbld2	29
purple	Dcc	10
black	Dcdc2a	7
turquoise	Dcdc5	1
brown	Dchs1	3
turquoise	Dchs2	1
green	Dck	5
blue	Dclk1	2
turquoise	Dclk2	1
white	Dclk3	27
