Color	Gene	Number
grey60	Fabp7	17
midnightblue	Fabp9	15
black	Fadd	7
green	Fads1	5
pink	Fads2	8
blue	Fads3	2
black	Fads6	7
greenyellow	Faf1	11
black	Faf2	7
turquoise	Fah	1
green	Fahd1	5
pink	Fahd2a	8
yellow	Faim	4
green	Faim2	5
grey60	Faim3	17
cyan	Fam101a	14
brown	Fam101b	3
brown	Fam102a	3
yellow	Fam102b	4
turquoise	Fam103a1	1
skyblue	Fam104a	28
darkgrey	Fam105a	24
saddlebrown	Fam107a	29
red	Fam107b	6
red	Fam109a	6
lightsteelblue1	Fam109b	41
purple	Fam110a	10
pink	Fam110b	8
brown	Fam110c	3
brown	Fam111a	3
darkmagenta	Fam114a1	34
red	Fam114a2	6
brown	Fam117a	3
blue	Fam117b	2
blue	Fam118a	2
pink	Fam118b	8
blue	Fam120a	2
blue	Fam120b	2
yellow	Fam120c	4
red	Fam122a	6
yellow	Fam122b	4
green	Fam122c	5
lightcyan	Fam124a	16
skyblue	Fam124b	28
orangered4	Fam126a	39
brown	Fam126b	3
grey60	Fam129a	17
grey60	Fam129b	17
blue	Fam131a	2
black	Fam131b	7
black	Fam132a	7
turquoise	Fam132b	1
yellow	Fam133b	4
pink	Fam134a	8
green	Fam134b	5
blue	Fam134c	2
saddlebrown	Fam135a	29
pink	Fam135b	8
paleturquoise	Fam136a	31
green	Fam13a	5
purple	Fam13b	10
blue	Fam13c	2
green	Fam149a	5
purple	Fam149b	10
blue	Fam151a	2
tan	Fam151b	12
orangered4	Fam154a	39
greenyellow	Fam154b	11
blue	Fam155a	2
yellow	Fam159b	4
lightcyan	Fam160a1	16
ivory	Fam160a2	43
blue	Fam160b1	2
turquoise	Fam160b2	1
turquoise	Fam161a	1
brown	Fam161b	3
turquoise	Fam162a	1
turquoise	Fam162b	1
magenta	Fam163a	9
darkmagenta	Fam163b	34
blue	Fam166b	2
turquoise	Fam167a	1
brown	Fam167b	3
orange	Fam168a	25
green	Fam168b	5
salmon	Fam169a	13
tan	Fam169b	12
lightcyan	Fam170a	16
cyan	Fam170b	14
blue	Fam171a1	2
turquoise	Fam171a2	1
blue	Fam171b	2
brown	Fam172a	3
midnightblue	Fam173a	15
turquoise	Fam173b	1
brown	Fam174a	3
blue	Fam175a	2
yellow	Fam175b	4
green	Fam177a	5
green	Fam178a	5
turquoise	Fam178b	1
darkorange	Fam179a	26
green	Fam179b	5
green	Fam180a	5
magenta	Fam181b	9
darkorange	Fam183b	26
midnightblue	Fam184a	15
blue	Fam184b	2
blue	Fam185a	2
darkred	Fam186a	21
saddlebrown	Fam187a	29
greenyellow	Fam187b	11
royalblue	Fam188a	20
blue	Fam188b	2
grey60	Fam188b2	17
pink	Fam189a1	8
lightcyan	Fam189a2	16
blue	Fam192a	2
yellow	Fam193a	4
purple	Fam193b	10
green	Fam195a	5
purple	Fam195b	10
greenyellow	Fam196a	11
cyan	Fam198a	14
yellow	Fam198b	4
brown	Fam199x	3
lightcyan	Fam19a2	16
violet	Fam19a3	32
yellow	Fam19a4	4
blue	Fam19a5	2
magenta	Fam204a	9
blue	Fam206a	2
red	Fam207a	6
blue	Fam208a	2
midnightblue	Fam208b	15
lightgreen	Fam209	18
midnightblue	Fam20a	15
green	Fam20b	5
brown	Fam20c	3
blue	Fam21	2
ivory	Fam210a	43
brown	Fam210b	3
darkolivegreen	Fam212a	33
paleturquoise	Fam212b	31
pink	Fam213a	8
brown	Fam213b	3
plum1	Fam214a	38
orangered4	Fam214b	39
sienna3	Fam216a	35
violet	Fam216b	32
darkred	Fam217a	21
midnightblue	Fam217b	15
yellow	Fam219aos	4
red	Fam219b	6
blue	Fam220a	2
salmon	Fam221a	13
mediumpurple3	Fam221b	40
steelblue	Fam222a	30
black	Fam222b	7
yellowgreen	Fam227a	36
darkgrey	Fam227b	24
midnightblue	Fam228a	15
royalblue	Fam228b	20
brown	Fam229b	3
turquoise	Fam25c	1
turquoise	Fam26d	1
brown	Fam26e	3
steelblue	Fam26f	30
grey60	Fam32a	17
darkgreen	Fam35a	22
pink	Fam3a	8
darkgrey	Fam3b	24
black	Fam3c	7
black	Fam43a	7
cyan	Fam45a	14
darkorange2	Fam46a	45
cyan	Fam46b	14
lightgreen	Fam46d	18
darkgreen	Fam47c	22
green	Fam49a	5
lightcyan1	Fam49b	42
black	Fam50a	7
darkgrey	Fam53a	24
darkgrey	Fam53b	24
yellow	Fam53c	4
brown	Fam57a	3
black	Fam57b	7
red	Fam58b	6
green	Fam60a	5
blue	Fam63a	2
brown	Fam63b	3
brown	Fam64a	3
turquoise	Fam65a	1
yellow	Fam65b	4
white	Fam65c	27
paleturquoise	Fam69a	31
pink	Fam69b	8
magenta	Fam69c	9
turquoise	Fam71d	1
salmon	Fam71e1	13
yellow	Fam71e2	4
brown	Fam71f1	3
magenta	Fam72a	9
brown	Fam73a	3
red	Fam73b	6
skyblue	Fam76a	28
turquoise	Fam76b	1
royalblue	Fam78a	20
salmon	Fam78b	13
ivory	Fam81a	43
cyan	Fam81b	14
turquoise	Fam83a	1
green	Fam83b	5
darkred	Fam83c	21
blue	Fam83d	2
yellow	Fam83e	4
red	Fam83f	6
turquoise	Fam83g	1
greenyellow	Fam83h	11
orange	Fam84a	25
black	Fam84b	7
skyblue	Fam89a	28
darkolivegreen	Fam89b	33
greenyellow	Fam92a	11
blue	Fam96a	2
lightcyan1	Fam96b	42
violet	Fam98a	32
tan	Fam98b	12
purple	Fam98c	10
yellow	Fan1	4
yellow	Fanca	4
yellow	Fancb	4
saddlebrown	Fancc	29
brown	Fancd2	3
darkorange	Fancd2os	26
green	Fance	5
yellow	Fancg	4
darkorange2	Fanci	45
brown	Fancl	3
greenyellow	Fancm	11
salmon	Fank1	13
yellow	Fap	4
purple	Far1	10
turquoise	Far2	1
turquoise	Farp1	1
skyblue3	Farp2	37
darkgreen	Fars2	22
plum1	Farsa	38
brown	Farsb	3
darkmagenta	Fas	34
magenta	Fasl	9
green	Fasn	5
red	Fastk	6
blue	Fastkd1	2
brown	Fastkd2	3
salmon	Fastkd3	13
salmon	Fastkd5	13
yellow	Fat1	4
sienna3	Fat3	35
magenta	Fat4	9
greenyellow	Fate1	11
sienna3	Fau	35
midnightblue	Faxc	15
turquoise	Fbf1	1
darkgrey	Fblim1	24
magenta	Fbll1	9
lightgreen	Fbln1	18
green	Fbln2	5
yellow	Fbln5	4
yellowgreen	Fbln7	36
greenyellow	Fbn1	11
greenyellow	Fbn2	11
skyblue3	Fbp1	37
turquoise	Fbp2	1
green	Fbrs	5
blue	Fbrsl1	2
skyblue	Fbxl12	28
magenta	Fbxl12os	9
royalblue	Fbxl13	20
darkgrey	Fbxl14	24
plum2	Fbxl15	49
yellow	Fbxl16	4
steelblue	Fbxl17	30
brown	Fbxl18	3
darkorange	Fbxl19	26
magenta	Fbxl2	9
yellow	Fbxl20	4
turquoise	Fbxl21	1
grey60	Fbxl22	17
red	Fbxl3	6
purple	Fbxl4	10
green	Fbxl5	5
greenyellow	Fbxl6	11
skyblue	Fbxl7	28
turquoise	Fbxl8	1
turquoise	Fbxo10	1
blue	Fbxo11	2
magenta	Fbxo16	9
turquoise	Fbxo17	1
purple	Fbxo18	10
black	Fbxo2	7
purple	Fbxo21	10
red	Fbxo22	6
violet	Fbxo24	32
pink	Fbxo25	8
turquoise	Fbxo27	1
turquoise	Fbxo28	1
purple	Fbxo3	10
turquoise	Fbxo30	1
black	Fbxo31	7
salmon	Fbxo32	13
paleturquoise	Fbxo33	31
magenta	Fbxo34	9
midnightblue	Fbxo36	15
turquoise	Fbxo38	1
skyblue	Fbxo4	28
turquoise	Fbxo40	1
orange	Fbxo41	25
greenyellow	Fbxo42	11
grey60	Fbxo43	17
blue	Fbxo44	2
blue	Fbxo45	2
magenta	Fbxo46	9
black	Fbxo48	7
midnightblue	Fbxo5	15
turquoise	Fbxo6	1
red	Fbxo7	6
black	Fbxo8	7
greenyellow	Fbxo9	11
salmon	Fbxw10	13
darkred	Fbxw11	21
darkmagenta	Fbxw14	34
magenta	Fbxw17	9
brown4	Fbxw19	46
red	Fbxw2	6
midnightblue	Fbxw21	15
steelblue	Fbxw26	30
steelblue	Fbxw4	30
saddlebrown	Fbxw5	29
black	Fbxw7	7
cyan	Fbxw8	14
midnightblue	Fbxw9	15
yellow	Fcamr	4
turquoise	Fcer1a	1
lightsteelblue1	Fcer1g	41
steelblue	Fcer2a	30
saddlebrown	Fcf1	29
lightcyan	Fcgbp	16
pink	Fcgr1	8
yellow	Fcgr2b	4
midnightblue	Fcgr3	15
magenta	Fcgr4	9
green	Fcgrt	5
greenyellow	Fcho1	11
purple	Fcho2	10
darkgreen	Fchsd1	22
red	Fchsd2	6
steelblue	Fcna	30
salmon	Fcnb	13
floralwhite	Fcor	44
greenyellow	Fcrl1	11
darkred	Fcrl5	21
mediumpurple3	Fcrla	40
black	Fcrls	7
turquoise	Fdft1	1
green	Fdps	5
floralwhite	Fdx1	44
darkred	Fdxacb1	21
royalblue	Fdxr	20
blue	Fech	2
brown	Fem1a	3
red	Fem1b	6
pink	Fem1c	8
steelblue	Fen1	30
pink	Fer	8
skyblue	Fer1l4	28
yellow	Fer1l5	4
yellow	Ferd3l	4
white	Fermt1	27
yellow	Fermt2	4
darkgreen	Fermt3	22
darkred	Fes	21
green	Fetub	5
purple	Fez1	10
brown	Fez2	3
grey60	Fezf1	17
green	Fezf2	5
white	Ffar1	27
mediumpurple3	Ffar2	40
darkolivegreen	Ffar3	33
yellow	Ffar4	4
blue	Fga	2
yellow	Fgb	4
magenta	Fgd1	9
magenta	Fgd2	9
darkorange2	Fgd3	45
magenta	Fgd4	9
yellow	Fgd5	4
turquoise	Fgd6	1
red	Fgf1	6
green	Fgf10	5
brown	Fgf12	3
orange	Fgf13	25
turquoise	Fgf14	1
yellow	Fgf15	4
royalblue	Fgf16	20
tan	Fgf17	12
white	Fgf18	27
yellow	Fgf2	4
midnightblue	Fgf20	15
tan	Fgf21	12
purple	Fgf23	10
lightcyan	Fgf2os	16
salmon	Fgf4	13
skyblue3	Fgf5	37
magenta	Fgf6	9
darkred	Fgf7	21
steelblue	Fgf8	30
brown	Fgf9	3
blue	Fgfbp1	2
lightgreen	Fgfbp3	18
blue	Fgfr1	2
magenta	Fgfr1op	9
purple	Fgfr1op2	10
salmon	Fgfr2	13
green	Fgfr3	5
floralwhite	Fgfr4	44
pink	Fgfrl1	8
turquoise	Fgg	1
royalblue	Fggy	20
darkgrey	Fgl1	24
green	Fgl2	5
orangered4	Fgr	39
blue	Fh1	2
pink	Fhad1	8
lightcyan	Fhdc1	16
skyblue3	Fhit	37
purple	Fhl1	10
purple	Fhl2	10
skyblue	Fhl4	28
darkturquoise	Fhl5	23
red	Fhod1	6
turquoise	Fhod3	1
brown	Fibcd1	3
blue	Fibin	2
purple	Fibp	10
darkturquoise	Ficd	23
salmon	Fig4	13
lightcyan	Figf	16
yellowgreen	Figla	36
midnightblue	Fign	15
brown	Fignl1	3
brown	Filip1	3
brown	Filip1l	3
red	Fip1l1	6
blue	Firre	2
green	Fis1	5
blue	Fitm1	2
red	Fitm2	6
steelblue	Fiz1	30
black	Fjx1	7
greenyellow	Fkbp10	11
tan	Fkbp11	12
yellowgreen	Fkbp14	36
red	Fkbp15	6
red	Fkbp1a	6
yellow	Fkbp2	4
darkred	Fkbp3	21
grey60	Fkbp4	17
brown	Fkbp5	3
darkmagenta	Fkbp6	34
magenta	Fkbp7	9
blue	Fkbp8	2
white	Fkbp9	27
turquoise	Fkbpl	1
red	Fkrp	6
turquoise	Fktn	1
brown	Flad1	3
paleturquoise	Flcn	31
tan	Flg2	12
blue	Flii	2
brown	Flna	3
darkred	Flnb	21
saddlebrown	Flnc	29
green	Flot1	5
yellow	Flot2	4
turquoise	Flrt1	1
pink	Flrt2	8
plum1	Flrt3	38
darkolivegreen	Flt1	33
purple	Flt3	10
turquoise	Flt3l	1
blue	Flt4	2
greenyellow	Flywch1	11
black	Flywch2	7
royalblue	Fmn1	20
lightcyan1	Fmn2	42
blue	Fmnl1	2
lightcyan	Fmnl3	16
green	Fmo1	5
lightcyan	Fmo2	16
brown	Fmo3	3
saddlebrown	Fmo4	29
turquoise	Fmo5	1
tan	Fmo6	12
white	Fmo9	27
royalblue	Fmod	20
green	Fmr1	5
tan	Fmr1nb	12
steelblue	Fn1	30
orange	Fn3k	25
red	Fn3krp	6
red	Fnbp1	6
darkmagenta	Fnbp1l	34
blue	Fnbp4	2
brown	Fndc1	3
red	Fndc3a	6
yellowgreen	Fndc3b	36
pink	Fndc4	8
brown	Fndc5	3
darkgreen	Fndc7	22
turquoise	Fndc8	1
paleturquoise	Fndc9	31
yellow	Fnip2	4
green	Fnta	5
darkturquoise	Fntb	23
black	Focad	7
turquoise	Folh1	1
yellow	Folr1	4
black	Folr2	7
magenta	Fopnl	9
darkmagenta	Fos	34
brown	Fosb	3
darkgrey	Fosl1	24
yellow	Fosl2	4
blue	Foxa1	2
midnightblue	Foxa2	15
yellow	Foxa3	4
darkturquoise	Foxb1	23
darkgrey	Foxb2	24
saddlebrown	Foxc1	29
magenta	Foxd1	9
blue	Foxd2	2
turquoise	Foxd2os	1
magenta	Foxd3	9
yellow	Foxd4	4
turquoise	Foxf1	1
yellow	Foxf2	4
black	Foxg1	7
darkgreen	Foxh1	22
salmon	Foxi1	13
turquoise	Foxi2	1
yellow	Foxi3	4
green	Foxj1	5
black	Foxj2	7
purple	Foxj3	10
blue	Foxk1	2
brown	Foxk2	3
green	Foxl1	5
blue	Foxm1	2
skyblue	Foxn1	28
darkturquoise	Foxn2	23
turquoise	Foxn3	1
saddlebrown	Foxn4	29
turquoise	Foxo1	1
blue	Foxo3	2
magenta	Foxo4	9
pink	Foxp1	8
red	Foxp2	6
steelblue	Foxp3	30
paleturquoise	Foxp4	31
green	Foxq1	5
lightgreen	Foxr1	18
blue	Foxr2	2
turquoise	Foxred1	1
royalblue	Foxred2	20
mediumpurple3	Foxs1	40
darkred	Fpgs	21
brown	Fpgt	3
white	Fpr-rs3	27
turquoise	Fpr-rs4	1
royalblue	Fpr1	20
turquoise	Fpr2	1
magenta	Fra10ac1	9
darkorange	Fras1	26
blue	Frat1	2
turquoise	Frat2	1
brown	Frem1	3
orange	Frem2	25
darkgrey	Frg1	24
cyan	Frk	14
yellow	Frmd4a	4
red	Frmd4b	6
brown	Frmd5	3
blue	Frmd6	2
darkgreen	Frmd8	22
greenyellow	Frmpd1	11
magenta	Frmpd3	9
royalblue	Frmpd4	20
midnightblue	Frrs1	15
brown	Frrs1l	3
royalblue	Frs2	20
tan	Frs3	12
pink	Fry	8
blue	Fryl	2
yellow	Frzb	4
purple	Fscn1	10
blue	Fscn2	2
turquoise	Fscn3	1
orangered4	Fsd1	39
tan	Fsd1l	12
violet	Fsd2	32
green	Fshb	5
cyan	Fshr	14
lightcyan	Fsip1	16
cyan	Fsip2	14
darkmagenta	Fst	34
darkorange2	Fstl1	45
green	Fstl3	5
violet	Fstl4	32
brown	Fstl5	3
turquoise	Ftcd	1
plum1	Fth1	38
lightyellow	Fthl17	19
brown	Ftmt	3
pink	Fto	8
midnightblue	Ftsj1	15
brown	Ftsj2	3
brown	Ftsj3	3
red	Fubp1	6
red	Fubp3	6
yellow	Fuca1	4
green	Fuca2	5
magenta	Fuk	9
lightcyan	Fundc1	16
red	Fundc2	6
salmon	Fuom	13
blue	Furin	2
purple	Fus	10
blue	Fut1	2
greenyellow	Fut10	11
greenyellow	Fut11	11
turquoise	Fut2	1
lightyellow	Fut4	19
yellow	Fut4-ps1	4
purple	Fut7	10
red	Fut8	6
black	Fut9	7
red	Fuz	6
purple	Fv1	10
black	Fxn	7
brown	Fxr1	3
brown	Fxr2	3
lightsteelblue1	Fxyd1	41
green	Fxyd2	5
skyblue3	Fxyd3	37
white	Fxyd4	27
red	Fxyd5	6
blue	Fxyd6	2
darkmagenta	Fxyd7	34
orangered4	Fyb	39
brown	Fyco1	3
blue	Fyn	2
blue	Fyttd1	2
salmon	Fzd1	13
red	Fzd10	6
green	Fzd2	5
salmon	Fzd3	13
yellow	Fzd4	4
darkgrey	Fzd5	24
turquoise	Fzd6	1
brown	Fzd7	3
paleturquoise	Fzd8	31
blue	Fzd9	2
blue	Fzr1	2
blue	G0s2	2
brown	G270054J13Rik	3
grey60	G2e3	17
turquoise	G370041N07Rik	1
midnightblue	G370126I09Rik	15
sienna3	G370141D04Rik	35
green	G3bp1	5
red	G3bp2	6
magenta	G430023E01Rik	9
turquoise	G530016P13Rik	1
tan	G530019E01Rik	12
yellow	G530102J04Rik	4
greenyellow	G530126L13Rik	11
lightcyan	G530133B12Rik	16
darkturquoise	G630005L12Rik	23
blue	G630027G22Rik	2
pink	G630041M05Rik	8
yellow	G630055F21Rik	4
blue	G630064H08Rik	2
turquoise	G630070P10Rik	1
salmon	G630082H20Rik	13
pink	G6bos	8
magenta	G6pc	9
yellow	G6pc2	4
yellow	G6pc3	4
black	G6pdx	7
lightyellow	G730001M10Rik	19
brown4	G730044K14Rik	46
lightcyan	G830022E06Rik	16
lightyellow	G830039O19Rik	19
tan	G930020L02Rik	12
violet	G930032B20Rik	32
brown	G930045G22Rik	3
turquoise	GA_x5J8B7TQSKC-412-5	1
pink	Gaa	8
cyan	Gab1	14
mediumpurple3	Gab2	40
yellow	Gab3	4
darkslateblue	Gabarap	48
brown	Gabarapl1	3
blue	Gabarapl2	2
black	Gabbr1	7
purple	Gabbr2	10
yellow	Gabpa	4
red	Gabpb1	6
darkturquoise	Gabpb2	23
lightcyan1	Gabra1	42
brown	Gabra2	3
green	Gabra3	5
blue	Gabra4	2
darkorange	Gabra5	26
purple	Gabra6	10
green	Gabrb1	5
blue	Gabrb2	2
purple	Gabrb3	10
bisque4	Gabrd	47
blue	Gabre	2
brown	Gabrg1	3
lightcyan1	Gabrg2	42
brown	Gabrg3	3
cyan	Gabrp	14
midnightblue	Gabrq	15
blue	Gabrr1	2
green	Gabrr2	5
pink	Gad1	8
blue	Gad2	2
red	Gadd45a	6
turquoise	Gadd45b	1
brown	Gadd45g	3
yellowgreen	Gadd45gip1	36
blue	Gadl1	2
red	Gak	6
turquoise	Gal	1
green	Gal3st1	5
saddlebrown	Gal3st2	29
greenyellow	Gal3st3	11
red	Gal3st4	6
brown	Galc	3
turquoise	Gale	1
darkgreen	Galk1	22
yellow	Galk2	4
turquoise	Galm	1
blue	Galns	2
darkgrey	Galnt1	24
white	Galnt10	27
turquoise	Galnt11	1
midnightblue	Galnt12	15
blue	Galnt13	2
black	Galnt14	7
skyblue3	Galnt15	37
magenta	Galnt16	9
darkolivegreen	Galnt18	33
tan	Galnt2	12
darkturquoise	Galnt3	23
darkmagenta	Galnt4	34
darkorange	Galnt5	26
purple	Galnt6	10
yellow	Galnt7	4
red	Galnt9	6
salmon	Galntl5	13
pink	Galntl6	8
turquoise	Galr1	1
yellow	Galr2	4
turquoise	Galr3	1
darkmagenta	Galt	34
black	Gamt	7
pink	Gan	8
red	Ganab	6
yellow	Ganc	4
pink	Gap43	8
green	Gapdh	5
brown	Gapdhs	3
greenyellow	Gapt	11
red	Gapvd1	6
red	Gar1	6
paleturquoise	Garem	31
turquoise	Gareml	1
black	Garnl3	7
purple	Gars	10
pink	Gart	8
purple	Gas1	10
brown	Gas2	3
brown	Gas2l1	3
darkorange	Gas2l3	26
turquoise	Gas5	1
blue	Gas6	2
ivory	Gas7	43
blue	Gas8	2
purple	Gast	10
darkred	Gata1	21
blue	Gata2	2
green	Gata3	5
cyan	Gata4	14
yellow	Gata5	4
saddlebrown	Gata6	29
green	Gatad1	5
black	Gatad2a	7
blue	Gatad2b	2
pink	Gatb	8
turquoise	Gatc	1
black	Gatm	7
green	Gatsl2	5
brown	Gatsl3	3
orange	Gba	25
brown	Gba2	3
orange	Gbas	25
darkgrey	Gbe1	24
pink	Gbf1	8
darkred	Gbgt1	21
turquoise	Gbp2	1
steelblue	Gbp2b	30
paleturquoise	Gbp3	31
lightsteelblue1	Gbp5	41
cyan	Gbp6	14
magenta	Gbp7	9
brown	Gbp8	3
turquoise	Gbp9	1
midnightblue	Gbx1	15
orangered4	Gbx2	39
darkorange	Gc	26
brown	Gca	3
floralwhite	Gcat	44
green	Gcc1	5
magenta	Gcc2	9
black	Gcdh	7
darkturquoise	Gcfc2	23
pink	Gcg	8
blue	Gcgr	2
violet	Gch1	32
turquoise	Gchfr	1
cyan	Gck	14
yellow	Gckr	4
purple	Gclc	10
brown	Gclm	3
turquoise	Gcm1	1
grey60	Gcm2	17
red	Gcn1l1	6
darkgrey	Gcnt1	24
darkturquoise	Gcnt2	23
midnightblue	Gcnt3	15
skyblue	Gcsam	28
midnightblue	Gcsh	15
green	Gda	5
green	Gdap1	5
red	Gdap10	6
ivory	Gdap1l1	43
plum1	Gdap2	38
blue	Gde1	2
yellow	Gdf1	4
brown	Gdf10	3
tan	Gdf11	12
orangered4	Gdf15	39
yellow	Gdf2	4
darkred	Gdf3	21
brown	Gdf5	3
pink	Gdf6	8
yellowgreen	Gdf7	36
greenyellow	Gdf9	11
blue	Gdi1	2
red	Gdi2	6
yellow	Gdnf	4
red	Gdpd1	6
brown	Gdpd2	3
green	Gdpd3	5
darkmagenta	Gdpd4	34
black	Gdpd5	7
blue	Gdpgp1	2
blue	Gem	2
darkorange	Gemin2	26
darkgrey	Gemin4	24
red	Gemin5	6
white	Gemin6	27
brown4	Gemin7	46
brown	Gemin8	3
yellow	Gen1	4
yellow	Get4	4
darkolivegreen	Gfap	33
royalblue	Gfer	20
lightcyan	Gfi1	16
magenta	Gfi1b	9
red	Gfm1	6
purple	Gfm2	10
blue	Gfod1	2
green	Gfod2	5
ivory	Gfpt1	43
darkgrey	Gfpt2	24
darkorange	Gfra1	26
ivory	Gfra2	43
yellow	Gfra3	4
royalblue	Gfra4	20
skyblue	Gfral	28
darkorange	Gfy	26
black	Gga1	7
green	Gga2	5
paleturquoise	Gga3	31
lightcyan	Ggact	16
brown	Ggct	3
red	Ggcx	6
green	Ggh	5
turquoise	Ggn	1
pink	Ggnbp2	8
turquoise	Ggps1	1
turquoise	Ggt1	1
turquoise	Ggt5	1
lightyellow	Ggt6	19
green	Ggt7	5
magenta	Ggta1	9
darkorange	Gh	26
lightgreen	Ghdc	18
blue	Ghitm	2
darkorange	Ghr	26
violet	Ghrh	32
blue	Ghrhr	2
plum1	Ghrl	38
yellowgreen	Ghsr	36
brown	Gid4	3
brown	Gid8	3
lightgreen	Gif	18
brown	Gigyf1	3
darkgrey	Gigyf2	24
lightcyan	Gimap4	16
salmon	Gimap5	13
yellow	Gimap6	4
magenta	Gimap7	9
yellow	Gimap8	4
floralwhite	Gimap9	44
turquoise	Gin1	1
darkgrey	Ginm1	24
purple	Gins1	10
midnightblue	Gins2	15
lightyellow	Gins3	19
green	Gins4	5
royalblue	Gip	20
darkmagenta	Gipc1	34
tan	Gipc2	12
darkturquoise	Gipr	23
orange	Git1	25
red	Git2	6
orange	Gja1	25
brown	Gja10	3
yellow	Gja3	4
white	Gja4	27
lightsteelblue1	Gja5	41
yellow	Gja6	4
yellow	Gja8	4
salmon	Gjb1	13
green	Gjb2	5
blue	Gjb3	2
yellow	Gjb4	4
tan	Gjb5	12
bisque4	Gjb6	47
pink	Gjc1	8
salmon	Gjc3	13
green	Gjd2	5
yellow	Gjd3	4
turquoise	Gjd4	1
tan	Gje1	12
paleturquoise	Gk2	31
royalblue	Gk5	20
blue	Gkap1	2
lightyellow	Gkn1	19
floralwhite	Gkn2	44
floralwhite	Gkn3	44
yellow	Gla	4
pink	Glb1	8
salmon	Glb1l	13
turquoise	Glb1l2	1
yellow	Glb1l3	4
darkmagenta	Glcci1	34
red	Glce	6
green	Gldc	5
violet	Gldn	32
magenta	Gldnos	9
greenyellow	Gle1	11
blue	Glg1	2
violet	Gli1	32
black	Gli2	7
green	Gli3	5
brown	Glipr1	3
blue	Glipr1l2	2
darkred	Glipr2	21
blue	Glis1	2
blue	Glis2	2
brown	Glis3	3
yellow	Glmn	4
darkgrey	Glmp	24
darkgrey	Glo1	24
blue	Glod4	2
lightcyan	Glod5	16
brown4	Glp1r	46
yellowgreen	Glp2r	36
tan	Glra1	12
blue	Glra2	2
black	Glra3	7
turquoise	Glra4	1
greenyellow	Glrb	11
pink	Glrp1	8
darkturquoise	Glrx	23
lightcyan	Glrx2	16
blue	Glrx3	2
blue	Glrx5	2
yellow	Gls	4
black	Gls2	7
mediumpurple3	Glt1d1	40
grey60	Glt28d2	17
salmon	Glt6d1	13
pink	Glt8d1	8
red	Glt8d2	6
purple	Gltp	10
saddlebrown	Gltpd2	29
salmon	Gltscr1	13
midnightblue	Gltscr1l	15
red	Gltscr2	6
brown4	Glud1	46
darkorange2	Glul	45
blue	Glyat	2
brown	Glycam1	3
brown	Glyctk	3
brown	Glyr1	3
red	Gm10010	6
turquoise	Gm10037	1
darkred	Gm10044	21
yellow	Gm10057	4
brown	Gm10103	3
turquoise	Gm10283	1
cyan	Gm10339	14
magenta	Gm10382	9
blue	Gm10413	2
brown	Gm1043	3
turquoise	Gm10440	1
brown	Gm1045	3
turquoise	Gm10482	1
turquoise	Gm10499	1
yellowgreen	Gm10517	36
magenta	Gm10549	9
saddlebrown	Gm10619	29
darkgreen	Gm10635	22
violet	Gm1070	32
brown4	Gm1088	46
bisque4	Gm1094	47
darkorange	Gm1110	26
greenyellow	Gm1118	11
cyan	Gm1125	14
yellow	Gm1127	4
salmon	Gm11292	13
brown	Gm1131	3
brown	Gm11346	3
cyan	Gm1136	14
turquoise	Gm1140	1
tan	Gm1141	12
royalblue	Gm11536	20
black	Gm11538	7
tan	Gm11541	12
brown	Gm11545	3
orange	Gm11568	25
magenta	Gm11733	9
magenta	Gm11823	9
greenyellow	Gm1195	11
lightyellow	Gm11961	19
yellow	Gm1199	4
lightgreen	Gm12	18
lightsteelblue1	Gm12018	41
darkorange	Gm12169	26
black	Gm12258	7
magenta	Gm12295	9
green	Gm12429	5
turquoise	Gm12474	1
cyan	Gm1257	14
darkolivegreen	Gm12580	33
green	Gm12666	5
tan	Gm12680	12
black	Gm12692	7
turquoise	Gm128	1
turquoise	Gm12830	1
green	Gm12866	5
tan	Gm1292	12
tan	Gm1302	12
grey60	Gm13177	17
red	Gm132	6
tan	Gm1320	12
cyan	Gm1322	14
turquoise	Gm1323	1
lightsteelblue1	Gm1335	41
yellow	Gm13387	4
black	Gm13420	7
turquoise	Gm13490	1
cyan	Gm136	14
lightcyan	Gm13624	16
lightyellow	Gm13749	19
magenta	Gm13848	9
darkturquoise	Gm13889	23
tan	Gm1396	12
lightgreen	Gm13986	18
darkorange	Gm1399	26
yellow	Gm14015	4
lightgreen	Gm14092	18
red	Gm14140	6
plum1	Gm14200	38
darkred	Gm14206	21
royalblue	Gm14296	20
darkmagenta	Gm1441	34
turquoise	Gm14461	1
yellow	Gm14644	4
blue	Gm14858	2
brown	Gm14920	3
red	Gm15104	6
greenyellow	Gm15217	11
darkgrey	Gm15229	24
yellow	Gm1527	4
blue	Gm154	2
blue	Gm1540	2
turquoise	Gm1550	1
tan	Gm1553	12
yellow	Gm156	4
brown	Gm1562	3
yellow	Gm1564	4
darkred	Gm1566	21
salmon	Gm1567	13
skyblue	Gm15688	28
salmon	Gm1571	13
turquoise	Gm15800	1
lightsteelblue1	Gm1582	41
plum1	Gm15850	38
magenta	Gm1586	9
tan	Gm1587	12
darkturquoise	Gm1592	23
tan	Gm1604b	12
brown	Gm16063	3
lightgreen	Gm1610	18
yellow	Gm1611	4
darkorange	Gm16223	26
magenta	Gm1625	9
yellow	Gm1627	4
skyblue3	Gm16294	37
yellow	Gm1630	4
yellow	Gm1645	4
lightyellow	Gm16486	19
darkgreen	Gm1650	22
lightyellow	Gm16519	19
