Color	Gene	Number
tan	Fbxl16	12
darkslateblue	Fbxl17	48
coral2	Fbxl18	62
tan	Fbxl19	12
darkolivegreen	Fbxl2	33
maroon	Fbxl20	55
lavenderblush3	Fbxl21	57
white	Fbxl22	27
salmon	Fbxl3	13
darkolivegreen	Fbxl4	33
lavenderblush2	Fbxl5	86
coral1	Fbxl6	60
yellowgreen	Fbxl7	36
darkturquoise	Fbxl8	23
mediumpurple2	Fbxo10	69
brown4	Fbxo11	46
palevioletred2	Fbxo16	82
red	Fbxo17	6
yellowgreen	Fbxo18	36
darkorange	Fbxo2	26
violet	Fbxo21	32
midnightblue	Fbxo22	15
royalblue	Fbxo24	20
salmon2	Fbxo25	81
antiquewhite2	Fbxo27	90
orangered1	Fbxo28	97
paleturquoise	Fbxo3	31
blue	Fbxo30	2
darkorange	Fbxo31	26
antiquewhite4	Fbxo32	61
indianred4	Fbxo33	72
skyblue	Fbxo34	28
darkturquoise	Fbxo36	23
darkmagenta	Fbxo38	34
black	Fbxo4	7
turquoise	Fbxo40	1
darkorange	Fbxo41	26
blue	Fbxo42	2
darkgreen	Fbxo43	22
orangered4	Fbxo44	39
mediumpurple1	Fbxo46	98
navajowhite2	Fbxo48	54
darkolivegreen	Fbxo5	33
indianred3	Fbxo6	101
maroon	Fbxo7	55
darkred	Fbxo8	21
navajowhite1	Fbxo9	83
lightcoral	Fbxw10	71
lightyellow	Fbxw11	19
turquoise	Fbxw14	1
magenta	Fbxw17	9
brown	Fbxw19	3
green	Fbxw2	5
red	Fbxw21	6
darkmagenta	Fbxw26	34
lightgreen	Fbxw4	18
black	Fbxw5	7
yellow4	Fbxw7	65
chocolate4	Fbxw8	118
white	Fbxw9	27
brown	Fcamr	3
skyblue	Fcer1a	28
blue	Fcer1g	2
firebrick3	Fcer2a	102
blue	Fcf1	2
turquoise	Fcgbp	1
black	Fcgr1	7
thistle1	Fcgr2b	51
sienna4	Fcgr3	95
bisque4	Fcgr4	47
blue	Fcgrt	2
orangered1	Fcho1	97
paleturquoise	Fcho2	31
plum1	Fchsd1	38
blue	Fchsd2	2
blue	Fcna	2
blue	Fcnb	2
white	Fcor	27
magenta4	Fcrl1	84
brown4	Fcrl5	46
orange	Fcrla	25
salmon	Fcrls	13
skyblue2	Fdft1	64
honeydew1	Fdps	58
brown4	Fdx1	46
cyan	Fdxacb1	14
darkorange	Fdxr	26
yellow	Fech	4
salmon4	Fem1a	52
turquoise	Fem1b	1
brown4	Fem1c	46
yellow	Fen1	4
lightgreen	Fer	18
green	Fer1l4	5
thistle1	Fer1l5	51
green	Ferd3l	5
blue4	Fermt1	105
black	Fermt2	7
darkseagreen2	Fermt3	117
lightgreen	Fes	18
darkslateblue	Fetub	48
darkturquoise	Fez1	23
darkorange2	Fez2	45
floralwhite	Fezf1	44
saddlebrown	Fezf2	29
plum4	Ffar1	107
black	Ffar2	7
lightpink2	Ffar3	114
bisque4	Ffar4	47
yellow	Fga	4
midnightblue	Fgb	15
greenyellow	Fgd1	11
magenta	Fgd2	9
white	Fgd3	27
brown	Fgd4	3
saddlebrown	Fgd5	29
lightcyan1	Fgd6	42
plum2	Fgf1	49
coral1	Fgf10	60
green	Fgf12	5
skyblue2	Fgf13	64
darkgrey	Fgf14	24
lightpink2	Fgf15	114
darkolivegreen	Fgf16	33
ivory	Fgf17	43
antiquewhite4	Fgf18	61
firebrick3	Fgf2	102
blue4	Fgf20	105
firebrick4	Fgf23	73
skyblue	Fgf2os	28
red	Fgf4	6
salmon4	Fgf5	52
antiquewhite4	Fgf6	61
blue	Fgf7	2
darkseagreen4	Fgf8	59
black	Fgf9	7
turquoise	Fgfbp1	1
magenta4	Fgfbp3	84
darkolivegreen	Fgfr1	33
white	Fgfr1op	27
lavenderblush3	Fgfr1op2	57
floralwhite	Fgfr2	44
firebrick3	Fgfr3	102
skyblue4	Fgfr4	93
skyblue4	Fgfrl1	93
turquoise	Fgg	1
greenyellow	Fggy	11
darkseagreen3	Fgl1	88
blue	Fgr	2
cyan	Fh1	14
yellow	Fhad1	4
turquoise	Fhdc1	1
purple	Fhit	10
pink	Fhl1	8
orangered4	Fhl2	39
pink	Fhl4	8
darkgreen	Fhl5	22
turquoise	Fhod1	1
orangered1	Fhod3	97
greenyellow	Fibcd1	11
black	Fibin	7
darkgrey	Fibp	24
green	Ficd	5
violet	Fig4	32
brown	Figf	3
orange	Figla	25
white	Fign	27
pink4	Fignl1	96
darkolivegreen2	Filip1	103
plum3	Filip1l	78
salmon1	Fip1l1	110
salmon	Firre	13
pink	Fis1	8
magenta	Fitm1	9
greenyellow	Fitm2	11
turquoise	Fiz1	1
thistle	Fjx1	80
blue	Fkbp10	2
mediumpurple4	Fkbp11	92
purple	Fkbp14	10
purple	Fkbp15	10
thistle	Fkbp1a	80
darkmagenta	Fkbp2	34
orangered3	Fkbp3	68
blue	Fkbp4	2
darkseagreen4	Fkbp5	59
orange	Fkbp6	25
black	Fkbp7	7
purple	Fkbp8	10
grey60	Fkbp9	17
skyblue	Fkbpl	28
grey60	Fkrp	17
darkturquoise	Fktn	23
plum	Flad1	67
green	Flcn	5
skyblue3	Flg2	37
purple	Flii	10
tan	Flna	12
darkolivegreen2	Flnb	103
plum3	Flnc	78
darkred	Flot1	21
lightcyan	Flot2	16
palevioletred3	Flrt1	53
brown4	Flrt2	46
honeydew1	Flrt3	58
darkgreen	Flt1	22
blue	Flt3	2
bisque4	Flt3l	47
yellow	Flt4	4
darkred	Flywch1	21
plum2	Flywch2	49
lightgreen	Fmn1	18
sienna3	Fmn2	35
yellow	Fmnl1	4
saddlebrown	Fmnl3	29
blue	Fmo1	2
darkseagreen2	Fmo2	117
ivory	Fmo3	43
blue	Fmo4	2
turquoise	Fmo5	1
lightblue4	Fmo6	100
salmon4	Fmo9	52
blue	Fmod	2
blue	Fmr1	2
turquoise	Fmr1nb	1
salmon4	Fn1	52
cyan	Fn3k	14
salmon	Fn3krp	13
yellow	Fnbp1	4
coral	Fnbp1l	89
orangered3	Fnbp4	68
brown4	Fndc1	46
thistle	Fndc3a	80
skyblue4	Fndc3b	93
honeydew1	Fndc4	58
royalblue	Fndc5	20
brown	Fndc7	3
tan	Fndc8	12
purple	Fndc9	10
violet	Fnip2	32
plum1	Fnta	38
turquoise	Fntb	1
orange	Focad	25
pink	Folh1	8
red	Folr1	6
indianred4	Folr2	72
magenta	Fopnl	9
orangered4	Fos	39
thistle3	Fosb	79
darkturquoise	Fosl1	23
sienna3	Fosl2	35
blue2	Foxa1	76
magenta	Foxa2	9
darkred	Foxa3	21
bisque4	Foxb1	47
grey60	Foxb2	17
grey60	Foxc1	17
greenyellow	Foxd1	11
skyblue	Foxd2	28
violet	Foxd2os	32
magenta	Foxd3	9
sienna3	Foxd4	35
greenyellow	Foxf1	11
lightgreen	Foxf2	18
sienna3	Foxg1	35
paleturquoise	Foxh1	31
lavenderblush3	Foxi1	57
salmon4	Foxi2	52
paleturquoise	Foxi3	31
orangered4	Foxj1	39
sienna3	Foxj2	35
darkturquoise	Foxj3	23
tan	Foxk1	12
red	Foxk2	6
tan	Foxl1	12
magenta4	Foxm1	84
green	Foxn1	5
turquoise	Foxn2	1
mediumpurple2	Foxn3	69
brown4	Foxn4	46
ivory	Foxo1	43
midnightblue	Foxo3	15
paleturquoise	Foxo4	31
skyblue3	Foxp1	37
brown	Foxp2	3
navajowhite2	Foxp3	54
sienna3	Foxp4	35
green4	Foxq1	116
lightgreen	Foxr1	18
lightcoral	Foxr2	71
darkgreen	Foxred1	22
skyblue3	Foxred2	37
paleturquoise	Foxs1	31
blue	Fpgs	2
skyblue2	Fpgt	64
mediumpurple4	Fpr-rs3	92
bisque4	Fpr-rs4	47
plum3	Fpr1	78
magenta	Fpr2	9
skyblue1	Fra10ac1	66
salmon2	Fras1	81
saddlebrown	Frat1	29
yellowgreen	Frat2	36
black	Frem1	7
brown	Frem2	3
green4	Frg1	116
paleturquoise	Frk	31
midnightblue	Frmd4a	15
yellow	Frmd4b	4
orange	Frmd5	25
brown4	Frmd6	46
white	Frmd8	27
lightcoral	Frmpd1	71
paleturquoise	Frmpd3	31
palevioletred2	Frmpd4	82
sienna4	Frrs1	95
salmon	Frrs1l	13
brown	Frs2	3
magenta	Frs3	9
salmon	Fry	13
blueviolet	Fryl	104
turquoise	Frzb	1
violet	Fscn1	32
darkorange	Fscn2	26
brown	Fscn3	3
royalblue	Fsd1	20
magenta	Fsd1l	9
magenta4	Fsd2	84
blue	Fshb	2
yellow3	Fshr	94
yellow3	Fsip1	94
pink	Fsip2	8
lightyellow	Fst	19
white	Fstl1	27
orangered4	Fstl3	39
yellow	Fstl4	4
brown	Fstl5	3
lightcoral	Ftcd	71
white	Fth1	27
brown	Fthl17	3
saddlebrown	Ftmt	29
red	Fto	6
darkolivegreen	Ftsj1	33
yellow	Ftsj2	4
lightsteelblue	Ftsj3	70
coral2	Fubp1	62
green	Fubp3	5
lightyellow	Fuca1	19
coral1	Fuca2	60
lightcyan1	Fuk	42
blue	Fundc1	2
skyblue	Fundc2	28
magenta	Fuom	9
yellow4	Furin	65
darkgrey	Fus	24
black	Fut1	7
blue	Fut10	2
skyblue4	Fut11	93
brown	Fut2	3
mediumpurple3	Fut4	40
darkgreen	Fut4-ps1	22
darkturquoise	Fut7	23
green	Fut8	5
cyan	Fut9	14
greenyellow	Fuz	11
darkgrey	Fv1	24
plum2	Fxn	49
tan	Fxr1	12
green	Fxr2	5
plum	Fxyd1	67
lightpink2	Fxyd2	114
magenta	Fxyd3	9
saddlebrown	Fxyd4	29
red	Fxyd5	6
darkslateblue	Fxyd6	48
saddlebrown	Fxyd7	29
yellow4	Fyb	65
darkseagreen4	Fyco1	59
darkmagenta	Fyn	34
red	Fyttd1	6
midnightblue	Fzd1	15
palevioletred1	Fzd10	111
mediumpurple1	Fzd2	98
red	Fzd3	6
purple	Fzd4	10
plum4	Fzd5	107
lightsteelblue1	Fzd6	41
orangered3	Fzd7	68
lightyellow	Fzd8	19
orange	Fzd9	25
blue	Fzr1	2
darkslateblue	G0s2	48
brown	G270054J13Rik	3
green	G2e3	5
skyblue	G370041N07Rik	28
purple	G370126I09Rik	10
brown	G370141D04Rik	3
pink	G3bp1	8
salmon	G3bp2	13
blue4	G430023E01Rik	105
yellowgreen	G530016P13Rik	36
darkolivegreen	G530019E01Rik	33
blue	G530102J04Rik	2
darkorange2	G530126L13Rik	45
skyblue3	G530133B12Rik	37
blue	G630005L12Rik	2
blue	G630027G22Rik	2
orangered4	G630041M05Rik	39
coral3	G630055F21Rik	91
skyblue	G630064H08Rik	28
pink	G630070P10Rik	8
white	G630082H20Rik	27
skyblue	G6bos	28
turquoise	G6pc2	1
darkslateblue	G6pc3	48
green	G6pdx	5
darkorange	G730001M10Rik	26
turquoise	G730044K14Rik	1
yellow3	G830022E06Rik	94
turquoise	G830039O19Rik	1
navajowhite1	G930020L02Rik	83
greenyellow	G930032B20Rik	11
red	G930045G22Rik	6
plum3	GA_x5J8B7TQSKC-412-5	78
purple	Gaa	10
lavenderblush3	Gab1	57
darkred	Gab2	21
turquoise	Gab3	1
plum2	Gabarap	49
purple	Gabarapl1	10
greenyellow	Gabarapl2	11
thistle2	Gabbr1	50
brown	Gabbr2	3
salmon	Gabpa	13
purple	Gabpb1	10
darkred	Gabpb2	21
salmon	Gabra1	13
yellow	Gabra2	4
darkred	Gabra3	21
yellow4	Gabra4	65
yellow	Gabra5	4
plum1	Gabra6	38
lightyellow	Gabrb1	19
salmon	Gabrb2	13
mediumpurple1	Gabrb3	98
magenta	Gabrd	9
turquoise	Gabre	1
lightgreen	Gabrg1	18
palevioletred3	Gabrg2	53
pink	Gabrg3	8
greenyellow	Gabrp	11
turquoise	Gabrq	1
darkseagreen4	Gabrr1	59
lightyellow	Gabrr2	19
darkmagenta	Gad1	34
purple	Gad2	10
firebrick4	Gadd45a	73
palevioletred2	Gadd45b	82
lightpink4	Gadd45g	56
darkgreen	Gadd45gip1	22
thistle2	Gadl1	50
plum2	Gak	49
magenta	Gal	9
skyblue	Gal3st1	28
darkturquoise	Gal3st2	23
lightgreen	Gal3st3	18
grey60	Gal3st4	17
black	Galc	7
darkgrey	Gale	24
darkgrey	Galk1	24
yellow	Galk2	4
plum4	Galm	107
orange	Galns	25
orangered1	Galnt1	97
lavenderblush3	Galnt10	57
darkgrey	Galnt11	24
orange	Galnt12	25
purple	Galnt13	10
darkseagreen3	Galnt14	88
blue	Galnt15	2
darkmagenta	Galnt16	34
darkturquoise	Galnt18	23
tan4	Galnt2	109
blue	Galnt3	2
antiquewhite4	Galnt4	61
black	Galnt5	7
mediumpurple2	Galnt6	69
salmon1	Galnt7	110
blue	Galnt9	2
red	Galntl5	6
purple	Galntl6	10
midnightblue	Galr1	15
sienna3	Galr2	35
darkorange2	Galr3	45
lightsteelblue	Galt	70
violet	Gamt	32
orange	Gan	25
yellow	Ganab	4
green	Ganc	5
lightgreen	Gap43	18
lightyellow	Gapdh	19
yellow	Gapdhs	4
lightcyan	Gapvd1	16
royalblue	Gar1	20
blue	Garem	2
bisque4	Gareml	47
purple	Garnl3	10
magenta	Gars	9
royalblue	Gart	20
skyblue1	Gas1	66
darkorange	Gas2	26
lightcyan	Gas2l1	16
navajowhite2	Gas2l3	54
honeydew1	Gas5	58
lightyellow	Gas6	19
yellow	Gas7	4
orangered3	Gas8	68
plum1	Gast	38
lightcyan	Gata1	16
yellow	Gata2	4
orange	Gata3	25
floralwhite	Gata4	44
green	Gata5	5
coral1	Gata6	60
lavenderblush1	Gatad1	115
darkorange2	Gatad2a	45
salmon	Gatad2b	13
cyan	Gatb	14
sienna3	Gatc	35
navajowhite2	Gatm	54
thistle4	Gatsl2	108
lavenderblush1	Gatsl3	115
red	Gba	6
yellow	Gba2	4
lightyellow	Gbas	19
palevioletred2	Gbe1	82
navajowhite2	Gbf1	54
blue	Gbgt1	2
darkturquoise	Gbp2	23
ivory	Gbp2b	43
brown	Gbp3	3
purple	Gbp5	10
green	Gbp6	5
lightpink3	Gbp7	85
blue	Gbp8	2
orangered1	Gbp9	97
plum1	Gbx1	38
white	Gbx2	27
tan	Gc	12
midnightblue	Gca	15
blue	Gcat	2
blue	Gcc1	2
violet	Gcc2	32
blue	Gcdh	2
coral1	Gcfc2	60
greenyellow	Gcg	11
darkturquoise	Gcgr	23
sienna4	Gch1	95
blue	Gchfr	2
grey60	Gck	17
blue	Gckr	2
plum1	Gclc	38
tan	Gclm	12
darkseagreen3	Gcm1	88
palevioletred2	Gcm2	82
salmon	Gcn1l1	13
darkturquoise	Gcnt1	23
purple	Gcnt2	10
lavenderblush3	Gcnt3	57
lightpink2	Gcsam	114
ivory	Gcsh	43
darkred	Gda	21
black	Gdap1	7
red	Gdap10	6
royalblue	Gdap1l1	20
sienna3	Gdap2	35
darkseagreen4	Gde1	59
salmon	Gdf1	13
blue	Gdf10	2
thistle4	Gdf11	108
darkslateblue	Gdf15	48
palevioletred2	Gdf2	82
lightcyan	Gdf3	16
violet	Gdf5	32
red	Gdf6	6
darkgreen	Gdf7	22
greenyellow	Gdf9	11
salmon	Gdi1	13
red	Gdi2	6
yellow	Gdnf	4
firebrick4	Gdpd1	73
lightyellow	Gdpd2	19
grey60	Gdpd3	17
skyblue2	Gdpd4	64
purple	Gdpd5	10
darkgreen	Gdpgp1	22
bisque4	Gem	47
coral1	Gemin2	60
royalblue	Gemin4	20
tan	Gemin5	12
blue	Gemin6	2
coral	Gemin7	89
green	Gemin8	5
tan	Gen1	12
floralwhite	Get4	44
purple	Gfap	10
thistle	Gfer	80
red	Gfi1	6
darkgrey	Gfi1b	24
lightcyan	Gfm1	16
darkolivegreen	Gfm2	33
salmon	Gfod1	13
midnightblue	Gfod2	15
midnightblue	Gfpt1	15
paleturquoise	Gfpt2	31
red	Gfra1	6
thistle2	Gfra2	50
black	Gfra3	7
mediumpurple2	Gfra4	69
turquoise	Gfral	1
darkorange	Gfy	26
darkolivegreen4	Gga1	74
tan	Gga2	12
red	Gga3	6
tan	Ggact	12
lightgreen	Ggct	18
green	Ggcx	5
bisque4	Ggh	47
mediumpurple1	Ggn	98
royalblue	Ggnbp2	20
blue	Ggps1	2
violet	Ggt1	32
brown4	Ggt5	46
greenyellow	Ggt6	11
lightyellow	Ggt7	19
darkorange2	Ggta1	45
green	Gh	5
lightcyan	Ghdc	16
skyblue1	Ghitm	66
purple	Ghr	10
red	Ghrh	6
darkolivegreen	Ghrhr	33
yellow4	Ghrl	65
cyan	Ghsr	14
antiquewhite4	Gid4	61
grey60	Gid8	17
green	Gif	5
purple	Gigyf1	10
purple	Gigyf2	10
blue	Gimap4	2
blue	Gimap5	2
white	Gimap6	27
mediumpurple3	Gimap7	40
skyblue1	Gimap8	66
palevioletred3	Gimap9	53
steelblue	Gin1	30
navajowhite1	Ginm1	83
yellow	Gins1	4
blue2	Gins2	76
blue	Gins3	2
royalblue	Gins4	20
turquoise	Gip	1
darkorange	Gipc1	26
lightpink3	Gipc2	85
darkolivegreen2	Gipr	103
darkseagreen4	Git1	59
cyan	Git2	14
lightsteelblue1	Gja1	41
darkolivegreen4	Gja10	74
palevioletred3	Gja3	53
lightpink4	Gja4	56
skyblue2	Gja5	64
magenta	Gja6	9
lightcyan	Gja8	16
brown	Gjb1	3
midnightblue	Gjb2	15
green	Gjb3	5
purple	Gjb4	10
brown	Gjb5	3
darkmagenta	Gjb6	34
darkslateblue	Gjc1	48
blue	Gjc3	2
blue4	Gjd2	105
yellow	Gjd3	4
steelblue	Gjd4	30
paleturquoise	Gje1	31
purple	Gk2	10
firebrick4	Gk5	73
red	Gkap1	6
thistle2	Gkn1	50
blue	Gkn2	2
plum	Gkn3	67
magenta	Gla	9
grey60	Glb1	17
mediumpurple4	Glb1l	92
pink	Glb1l2	8
lightpink4	Glb1l3	56
tan	Glcci1	12
darkmagenta	Glce	34
blue	Gldc	2
brown	Gldn	3
black	Gldnos	7
lightyellow	Gle1	19
purple	Glg1	10
darkgreen	Gli1	22
brown	Gli2	3
brown	Gli3	3
red	Glipr1	6
orangered4	Glipr1l2	39
lavenderblush3	Glipr2	57
darkslateblue	Glis1	48
black	Glis2	7
brown	Glis3	3
lightcyan	Glmn	16
skyblue	Glmp	28
orangered1	Glo1	97
black	Glod4	7
lightcyan1	Glod5	42
honeydew	Glp1r	87
green	Glp2r	5
brown	Glra1	3
lightcyan1	Glra2	42
darkslateblue	Glra3	48
darkgreen	Glra4	22
lightsteelblue	Glrb	70
tan	Glrp1	12
plum	Glrx	67
deeppink	Glrx2	106
yellow3	Glrx3	94
tan	Glrx5	12
salmon2	Gls	81
brown	Gls2	3
greenyellow	Glt1d1	11
indianred4	Glt28d2	72
turquoise	Glt6d1	1
red	Glt8d1	6
darkturquoise	Glt8d2	23
salmon4	Gltp	52
pink	Gltpd2	8
greenyellow	Gltscr1	11
lightcyan	Gltscr1l	16
tan	Gltscr2	12
magenta	Glud1	9
lightyellow	Glul	19
brown	Glyat	3
purple	Glycam1	10
lightgreen	Glyctk	18
tan	Glyr1	12
salmon4	Gm10010	52
black	Gm10037	7
lightgreen	Gm10044	18
honeydew	Gm10057	87
lightcyan	Gm10103	16
lightblue4	Gm10283	100
navajowhite1	Gm10339	83
blue	Gm10382	2
coral	Gm10413	89
darkorange	Gm1043	26
blue	Gm10440	2
lavenderblush2	Gm1045	86
mediumpurple4	Gm10482	92
brown	Gm10499	3
yellow	Gm10517	4
salmon1	Gm10549	110
brown2	Gm10619	75
floralwhite	Gm10635	44
turquoise	Gm1070	1
blue4	Gm1088	105
lightsteelblue1	Gm1094	41
lightpink3	Gm1110	85
lightpink3	Gm1118	85
darkgreen	Gm1125	22
brown	Gm1127	3
darkolivegreen4	Gm11292	74
darkviolet	Gm1131	77
cyan	Gm11346	14
plum	Gm1136	67
blueviolet	Gm1140	104
floralwhite	Gm1141	44
black	Gm11536	7
yellow4	Gm11538	65
sienna3	Gm11541	35
cyan	Gm11545	14
darkturquoise	Gm11568	23
darkmagenta	Gm11733	34
plum	Gm11823	67
darkred	Gm1195	21
magenta	Gm11961	9
blue	Gm1199	2
ivory	Gm12	43
brown	Gm12018	3
brown	Gm12169	3
coral	Gm12258	89
mediumpurple2	Gm12295	69
yellow4	Gm12429	65
darkseagreen4	Gm12474	59
white	Gm1257	27
paleturquoise	Gm12580	31
coral1	Gm12666	60
pink	Gm12680	8
darkred	Gm12692	21
indianred4	Gm128	72
plum3	Gm12830	78
white	Gm12866	27
darkred	Gm1292	21
blue	Gm1302	2
paleturquoise	Gm13177	31
palevioletred3	Gm132	53
saddlebrown	Gm1320	29
darkviolet	Gm1322	77
coral3	Gm1323	91
blue	Gm1335	2
turquoise	Gm13387	1
salmon4	Gm13420	52
cyan	Gm13490	14
brown	Gm136	3
salmon4	Gm13624	52
darkgreen	Gm13749	22
skyblue4	Gm13848	93
grey60	Gm13889	17
turquoise	Gm1396	1
ivory	Gm13986	43
lavenderblush2	Gm1399	86
red	Gm14015	6
darkorange2	Gm14092	45
yellow	Gm14140	4
magenta	Gm14200	9
lightgreen	Gm14206	18
firebrick4	Gm14296	73
red	Gm1441	6
turquoise	Gm14461	1
palevioletred1	Gm14644	111
salmon2	Gm14858	81
coral2	Gm14920	62
black	Gm15104	7
blue	Gm15217	2
midnightblue	Gm15229	15
brown	Gm1527	3
purple	Gm154	10
brown4	Gm1540	46
purple	Gm1550	10
magenta	Gm1553	9
salmon4	Gm156	52
greenyellow	Gm1562	11
mediumpurple2	Gm1564	69
midnightblue	Gm1566	15
plum3	Gm1567	78
ivory	Gm15688	43
pink	Gm1571	8
midnightblue	Gm15800	15
purple	Gm1582	10
brown2	Gm15850	75
turquoise	Gm1586	1
pink	Gm1587	8
magenta	Gm1592	9
skyblue	Gm1604b	28
firebrick4	Gm16063	73
cyan	Gm1610	14
bisque4	Gm1611	47
pink4	Gm16223	96
brown	Gm1625	3
lightcyan	Gm1627	16
turquoise	Gm16294	1
plum	Gm1630	67
coral2	Gm1645	62
darkgrey	Gm16486	24
magenta4	Gm1650	84
blue2	Gm16519	76
yellow	Gm166	4
brown	Gm1661	3
mediumpurple3	Gm1667	40
coral1	Gm1673	60
green4	Gm16853	116
orangered4	Gm16897	39
darkgreen	Gm1690	22
saddlebrown	Gm16938	29
lavenderblush2	Gm1698	86
lightyellow	Gm1715	19
pink	Gm1716	8
skyblue1	Gm1720	66
honeydew	Gm1724	87
darkolivegreen	Gm17250	33
tan4	Gm1747	109
turquoise	Gm1758	1
maroon	Gm177	55
darkgreen	Gm17739	22
darkturquoise	Gm17745	23
purple	Gm17746	10
darkmagenta	Gm17747	34
green	Gm17749	5
brown	Gm1795	3
violet	Gm1833	32
palevioletred3	Gm1834	53
paleturquoise	Gm1855	31
mediumpurple3	Gm1914	40
palevioletred3	Gm196	53
ivory	Gm1965	43
turquoise	Gm1966	1
blue	Gm1968	2
plum2	Gm19849	49
cyan	Gm205	14
mediumpurple4	Gm20554	92
purple	Gm20555	10
saddlebrown	Gm20557	29
pink	Gm20611	8
royalblue	Gm20735	20
turquoise	Gm20738	1
turquoise	Gm20740	1
tan	Gm20742	12
sienna3	Gm20743	35
blue2	Gm20744	76
mediumpurple3	Gm20745	40
cyan	Gm2176	14
paleturquoise	Gm22	31
darkgreen	Gm223	22
lightcoral	Gm234	71
firebrick3	Gm2447	102
saddlebrown	Gm2511	29
navajowhite	Gm255	112
blue	Gm261	2
purple	Gm266	10
red	Gm270	6
lightyellow	Gm271	19
lavenderblush2	Gm2716	86
turquoise	Gm280	1
brown	Gm28856	3
paleturquoise	Gm29674	31
thistle1	Gm29676	51
brown	Gm29677	3
greenyellow	Gm29678	11
salmon4	Gm29679	52
green	Gm29682	5
steelblue	Gm2a	30
blue	Gm315	2
blue	Gm3228	2
magenta	Gm324	9
green	Gm333	5
lightslateblue	Gm3392	99
blue	Gm340	2
plum2	Gm3579	49
lightblue4	Gm362	100
brown	Gm364	3
pink	Gm371	8
darkolivegreen	Gm3716	33
lightpink3	Gm378	85
grey60	Gm38	17
darkviolet	Gm381	77
thistle2	Gm382	50
chocolate4	Gm40	118
deeppink	Gm41	106
turquoise	Gm4125	1
cyan	Gm4166	14
turquoise	Gm426	1
darkorange	Gm427	26
plum3	Gm428	78
plum	Gm430	67
brown	Gm4358	3
skyblue3	Gm44	37
skyblue3	Gm442	37
yellow	Gm454	4
darkturquoise	Gm471	23
paleturquoise	Gm4746	31
turquoise	Gm4755	1
tan4	Gm4759	109
magenta	Gm4763	9
magenta	Gm4774	9
brown	Gm4776	3
salmon4	Gm4791	52
firebrick4	Gm4792	73
lightgreen	Gm4793	18
darkseagreen2	Gm4801	117
turquoise	Gm4814	1
skyblue1	Gm4825	66
blue	Gm4827	2
indianred4	Gm4836	72
blue	Gm485	2
orange	Gm4861	25
white	Gm4869	27
purple	Gm4872	10
brown	Gm4874	3
mediumpurple2	Gm4876	69
lightsteelblue	Gm4879	70
turquoise	Gm4881	1
coral2	Gm4887	62
maroon	Gm4894	55
black	Gm4912	7
magenta	Gm4922	9
darkgreen	Gm4952	22
darkgreen	Gm4955	22
cyan	Gm4956	14
grey60	Gm4969	17
brown	Gm497	3
royalblue	Gm4990	20
yellow3	Gm5	94
navajowhite2	Gm5065	54
steelblue	Gm5067	30
palevioletred3	Gm5069	53
greenyellow	Gm5079	11
turquoise	Gm5082	1
white	Gm5083	27
turquoise	Gm5084	1
pink	Gm5086	8
skyblue3	Gm5087	37
pink	Gm5089	8
honeydew	Gm5091	87
yellow3	Gm5092	94
plum1	Gm5094	38
turquoise	Gm5095	1
royalblue	Gm51	20
saddlebrown	Gm5103	29
white	Gm5105	27
lightcyan	Gm5108	16
black	Gm5111	7
plum	Gm5115	67
antiquewhite4	Gm5124	61
skyblue1	Gm5126	66
blue	Gm5127	2
lightgreen	Gm5134	18
palevioletred2	Gm5149	82
greenyellow	Gm5167	11
lightpink2	Gm5172	114
pink	Gm520	8
brown	Gm5247	3
tan	Gm525	12
green	Gm5250	5
brown	Gm5265	3
pink	Gm53	8
turquoise	Gm536	1
bisque4	Gm5368	47
paleturquoise	Gm5401	31
brown	Gm5420	3
turquoise	Gm5427	1
greenyellow	Gm543	11
brown	Gm5431	3
brown	Gm5432	3
saddlebrown	Gm5433	29
turquoise	Gm5441	1
yellow	Gm5446	4
turquoise	Gm5447	1
grey60	Gm5463	17
yellow4	Gm5475	65
black	Gm5478	7
magenta4	Gm5482	84
skyblue1	Gm5485	66
coral3	Gm5486	91
palevioletred3	Gm5510	53
lightyellow	Gm5514	19
brown	Gm5519	3
darkorange2	Gm5524	45
purple	Gm5532	10
darkorange2	Gm5533	45
tan4	Gm5535	109
red	Gm5544	6
thistle3	Gm5546	79
tan4	Gm5547	109
red	Gm5551	6
darkviolet	Gm5553	77
lightsteelblue1	Gm5563	41
navajowhite2	Gm5577	54
darkviolet	Gm5585	77
bisque4	Gm5590	47
brown	Gm5600	3
brown	Gm5606	3
palevioletred2	Gm5607	82
skyblue1	Gm5608	66
darkred	Gm561	21
darkgreen	Gm5636	22
thistle4	Gm5654	108
plum4	Gm5664	107
ivory	Gm568	43
plum1	Gm57	38
bisque4	Gm5737	47
darkorange	Gm5742	26
coral2	Gm5751	62
lightpink3	Gm5752	85
yellowgreen	Gm5753	36
green	Gm5785	5
greenyellow	Gm5793	11
brown4	Gm5820	46
brown	Gm5885	3
sienna3	Gm5886	35
saddlebrown	Gm589	29
orangered4	Gm5897	39
pink	Gm590	8
antiquewhite2	Gm591	90
mediumpurple3	Gm5919	40
plum	Gm5938	67
lightpink4	Gm595	56
maroon	Gm597	55
turquoise	Gm6013	1
lightblue4	Gm6034	100
darkred	Gm608	21
lightcyan1	Gm609	42
brown	Gm614	3
brown	Gm626	3
violet	Gm6288	32
pink4	Gm6377	96
