Color	Gene	Number
paleturquoise	5830411J07Rik	31
turquoise	5830415F09Rik	1
black	5830416P10Rik	7
turquoise	5830419E12Rik	1
blue	5830427D03Rik	2
antiquewhite4	5830428H23Rik	61
lightcyan	5830428M24Rik	16
saddlebrown	5830454E08Rik	29
red	5830469L07Rik	6
turquoise	5830472F04Rik	1
lightsteelblue1	5830477G23Rik	41
turquoise	5930403N24Rik	1
turquoise	5930412G12Rik	1
lavenderblush3	5930422O12Rik	57
saddlebrown	5930437A14Rik	29
turquoise	6030408B16Rik	1
darkgrey	6030419C18Rik	24
midnightblue	6030445D17Rik	15
royalblue	6030452D12Rik	20
darkgrey	6030458C11Rik	24
turquoise	6030466F02Rik	1
turquoise	6030468B19Rik	1
lightcyan1	6030470M02Rik	42
lightgreen	6030498E09Rik	18
turquoise	6030499A19Rik	1
saddlebrown	6330403A02Rik	29
violet	6330403K07Rik	32
pink	6330405D24Rik	8
blue	6330408A02Rik	2
turquoise	6330410L21Rik	1
turquoise	6330416G13Rik	1
blue	6330419J24Rik	2
turquoise	6330437B10Rik	1
darkgrey	6330444E15Rik	24
cyan	6330513E13	14
black	6330549D23Rik	7
turquoise	6330556J12Rik	1
turquoise	6330563N19Rik	1
palevioletred3	6330581N18Rik	53
turquoise	6430500J09Rik	1
tan	6430502G17Rik	12
brown	6430503K07Rik	3
turquoise	6430510M02Rik	1
turquoise	6430531B16Rik	1
black	6430548M08Rik	7
turquoise	6430550D23Rik	1
skyblue	6430565L09Rik	28
turquoise	6430567L13Rik	1
magenta	6430571L13Rik	9
cyan	6430573F11Rik	14
cyan	6430590A10Rik	14
turquoise	6430601O08Rik	1
turquoise	6430706K06Rik	1
blue	6430709H04Rik	2
brown	6430710M23Rik	3
green	6530402F18Rik	5
lightcyan	6530409C15Rik	16
pink	6530411M01Rik	8
darkgreen	6720416L17Rik	22
turquoise	6720419K19Rik	1
darkred	6720469N11Rik	21
turquoise	6720475J19Rik	1
black	6820408C15Rik	7
tan	6820421L05Rik	12
royalblue	6820433M10Rik	20
lightyellow	7030419G21Rik	19
lightpink4	7120411E18Rik	56
turquoise	7120432I05Rik	1
pink	7120438E14Rik	8
lightcyan	7120492P10Rik	16
turquoise	7230401B09Rik	1
blue	7420419J09Rik	2
darkorange2	7420422B15Rik	45
greenyellow	7420422E11Rik	11
turquoise	7420426K07Rik	1
grey60	7420444D23Rik	17
turquoise	7420464K22Rik	1
blue	7420498E04Rik	2
midnightblue	7530416G11Rik	15
steelblue	7530422B04Rik	30
turquoise	8030411F24Rik	1
green	8030423F21Rik	5
turquoise	8030423J24Rik	1
plum1	8030447O22Rik	38
darkred	8030462N17Rik	21
turquoise	8030463A06Rik	1
greenyellow	8030474K03Rik	11
turquoise	8030491B10Rik	1
purple	8030498B09Rik	10
turquoise	8430408G22Rik	1
white	8430408J09Rik	27
turquoise	8430417E04Rik	1
skyblue2	8430419L09Rik	64
turquoise	8430423G03Rik	1
cyan	8430431K14Rik	14
blue	8430432A02Rik	2
brown4	9030203C11Rik	46
red	9030404E10Rik	6
turquoise	9030407P20Rik	1
cyan	9030414G15Rik	14
turquoise	9030419F21Rik	1
coral1	9030612E09Rik	60
salmon4	9030617O03Rik	52
mediumpurple3	9030624G23Rik	40
lightcyan	9030624J02Rik	16
turquoise	9130004C02Rik	1
red	9130008F23Rik	6
turquoise	9130011E15Rik	1
salmon	9130015A21Rik	13
turquoise	9130017K11Rik	1
turquoise	9130019O22Rik	1
magenta	9130019P16Rik	9
turquoise	9130022E12Rik	1
turquoise	9130023H24Rik	1
yellow	9130024F11Rik	4
turquoise	9130204K15Rik	1
turquoise	9130204L05Rik	1
darkred	9130221F21Rik	21
turquoise	9130221H12Rik	1
skyblue	9130227L01Rik	28
palevioletred3	9130229H14Rik	53
turquoise	9130230L23Rik	1
thistle2	9130401M01Rik	50
turquoise	9130409J20Rik	1
greenyellow	9230002O09Rik	11
thistle1	9230007O13Rik	51
turquoise	9230014I20Rik	1
turquoise	9230019H11Rik	1
magenta	9230020A06Rik	9
salmon	9230101K24Rik	13
lightyellow	9230104L09Rik	19
turquoise	9230106D20Rik	1
turquoise	9230108O11Rik	1
magenta	9230109A22Rik	9
thistle1	9230109C12Rik	51
salmon	9230110C19Rik	13
pink	9230110F15Rik	8
turquoise	9230112D13Rik	1
darkturquoise	9230112E08Rik	23
brown	9230113P08Rik	3
turquoise	9230119M08Rik	1
turquoise	9330003I22Rik	1
thistle2	9330102E08Rik	50
lightyellow	9330104G04Rik	19
purple	9330109E03Rik	10
turquoise	9330112K21Rik	1
darkred	9330119M13Rik	21
turquoise	9330120H11Rik	1
turquoise	9330132A10Rik	1
turquoise	9330154K18Rik	1
turquoise	9330155M09Rik	1
yellow	9330158H04Rik	4
orangered4	9330159F19Rik	39
turquoise	9330159H11Rik	1
turquoise	9330159M07Rik	1
white	9330159N22Rik	27
turquoise	9330161L09Rik	1
purple	9330169B04Rik	10
turquoise	9330169L03Rik	1
magenta	9330175E14Rik	9
turquoise	9330178D15Rik	1
grey60	9330181H08Rik	17
turquoise	9330182L06Rik	1
plum2	9330182O14Rik	49
salmon4	9330185C12Rik	52
red	9330188P03Rik	6
turquoise	9330190M22Rik	1
darkturquoise	9330199L01Rik	23
thistle1	9330209B10Rik	51
salmon	9430007A20Rik	13
plum1	9430008C03Rik	38
brown	9430015G10Rik	3
lightyellow	9430016H08Rik	19
turquoise	9430018F04Rik	1
honeydew1	9430020K01Rik	58
turquoise	9430024E24Rik	1
red	9430025C20Rik	6
turquoise	9430028L06Rik	1
turquoise	9430029A11Rik	1
turquoise	9430038I01Rik	1
grey60	9430041J12Rik	17
turquoise	9430053O09Rik	1
tan	9430062P05Rik	12
pink	9430076C15Rik	8
tan	9430077A04Rik	12
green	9430088L24Rik	5
turquoise	9430091E24Rik	1
turquoise	9430097D07Rik	1
turquoise	9530002B09Rik	1
turquoise	9530003J23Rik	1
turquoise	9530004P13Rik	1
darkturquoise	9530009G21Rik	23
greenyellow	9530019H20Rik	11
turquoise	9530020I12Rik	1
turquoise	9530020O07Rik	1
orange	9530026P05Rik	25
turquoise	9530053A07Rik	1
brown	9530056K15Rik	3
saddlebrown	9530064J02	29
orange	9530068E07Rik	25
yellowgreen	9530077C05Rik	36
darkred	9530080O11Rik	21
darkslateblue	9530085C10Rik	48
greenyellow	9530085L02Rik	11
darkgreen	9530091C08Rik	22
turquoise	9630005C17Rik	1
turquoise	9630011N22Rik	1
turquoise	9630013D21Rik	1
turquoise	9630013P03Rik	1
green	9630028B13Rik	5
lightcyan1	9630033F20Rik	42
palevioletred3	9630040P08Rik	53
grey60	9630041A04Rik	17
paleturquoise	9630041I06Rik	31
cyan	9830128D06Rik	14
turquoise	9830137J09Rik	1
turquoise	9830147E19Rik	1
salmon	9830147P19Rik	13
turquoise	9830163H01Rik	1
turquoise	9830166N24Rik	1
red	9830168E02Rik	6
turquoise	9930005F22Rik	1
turquoise	9930012K11Rik	1
salmon	9930014A18Rik	13
turquoise	9930021J03Rik	1
magenta	9930022D16Rik	9
turquoise	9930024G20Rik	1
turquoise	9930038B18Rik	1
greenyellow	9930038K12Rik	11
grey60	9930104L06Rik	17
turquoise	9930111J21Rik2	1
turquoise	A030005K14Rik	1
darkolivegreen	A030011F13Rik	33
greenyellow	A130004G07Rik	11
turquoise	A130010J15Rik	1
lightyellow	A130014H13Rik	19
magenta	A130017F12Rik	9
turquoise	A130023E24Rik	1
black	A130023I24Rik	7
magenta	A130028J20Rik	9
salmon	A130029G22Rik	13
turquoise	A130030D18Rik	1
turquoise	A130034H22Rik	1
lightgreen	A130050O07Rik	18
tan	A130084B18Rik	12
darkgreen	A130088B03Rik	22
skyblue	A130095K04Rik	28
darkorange	A1bg	26
pink	A1cf	8
turquoise	A230004C22Rik	1
turquoise	A230004M16Rik	1
violet	A230006K03Rik	32
turquoise	A230010G09Rik	1
darkgrey	A230028O05Rik	24
turquoise	A230032E15Rik	1
turquoise	A230034C19Rik	1
turquoise	A230035D19Rik	1
darkgreen	A230044A09Rik	22
lightcyan	A230046K03Rik	16
skyblue2	A230050P20Rik	64
midnightblue	A230052G05Rik	15
black	A230057D06Rik	7
orange	A230059C12Rik	25
blue	A230059G12Rik	2
turquoise	A230065C20Rik	1
red	A230065H16Rik	6
turquoise	A230066D03Rik	1
orangered4	A230069K02Rik	39
turquoise	A230072I06Rik	1
turquoise	A230074B11Rik	1
tan	A230081H15Rik	12
salmon	A230083A21Rik	13
lightcyan	A230083G16Rik	16
pink	A230085B16Rik	8
turquoise	A230096H11Rik	1
black	A230097P14Rik	7
turquoise	A2m	1
turquoise	A330004N04Rik	1
turquoise	A330008L17Rik	1
darkgreen	A330009N23Rik	22
thistle2	A330017A19Rik	50
thistle1	A330019P12Rik	51
magenta	A330035P11Rik	9
magenta	A330041J22Rik	9
bisque4	A330041K01	47
thistle2	A330043C09Rik	50
antiquewhite4	A330043P19Rik	61
sienna3	A330044P14Rik	35
turquoise	A330053M17Rik	1
darkgreen	A330069K06Rik	22
greenyellow	A330070K13Rik	11
thistle2	A330074K22Rik	50
red	A330079A07Rik	6
tan	A330087I24	12
turquoise	A330089M16Rik	1
skyblue3	A330099J10Rik	37
midnightblue	A3galt2	15
turquoise	A430002G09Rik	1
turquoise	A430005L14Rik	1
lightcyan	A430010J10Rik	16
royalblue	A430033K04Rik	20
turquoise	A430035B10Rik	1
turquoise	A430048G15Rik	1
red	A430057M04Rik	6
tan	A430057O09	12
black	A430072C10Rik	7
turquoise	A430078G23Rik	1
turquoise	A430079D01Rik	1
turquoise	A430080K08Rik	1
turquoise	A430086B14Rik	1
bisque4	A430089I19Rik	47
turquoise	A430090L17Rik	1
blue	A430092C21Rik	2
turquoise	A430093F15Rik	1
sienna3	A430105I19Rik	35
turquoise	A430108G06Rik	1
turquoise	A4galt	1
magenta	A4gnt	9
turquoise	A530006G24Rik	1
greenyellow	A530010F05Rik	11
turquoise	A530010L16Rik	1
salmon4	A530013C23Rik	52
yellow4	A530016L24Rik	65
midnightblue	A530020G20Rik	15
turquoise	A530021J07Rik	1
midnightblue	A530026G17	15
turquoise	A530030B07Rik	1
turquoise	A530032D15Rik	1
red	A530046M15Rik	6
turquoise	A530053G22Rik	1
salmon	A530053M12Rik	13
black	A530057D15Rik	7
magenta	A530058O07Rik	9
coral1	A530060J09Rik	60
black	A530064D06Rik	7
turquoise	A530075A22Rik	1
turquoise	A530079E22Rik	1
turquoise	A530080P10	1
turquoise	A530085O15Rik	1
turquoise	A530086A05Rik	1
turquoise	A530095I07Rik	1
turquoise	A530099J19Rik	1
darkmagenta	A630001G21Rik	34
turquoise	A630001O12Rik	1
darkgreen	A630005I04Rik	22
lightcyan1	A630012P03Rik	42
green	A630018G05Rik	5
black	A630023P12Rik	7
skyblue	A630031M04Rik	28
turquoise	A630033H20Rik	1
salmon	A630038E17Rik	13
green	A630043P06	5
lightyellow	A630046I20Rik	19
magenta	A630052C17Rik	9
maroon	A630069G11Rik	55
turquoise	A630073D07Rik	1
turquoise	A630076J17Rik	1
turquoise	A630078I01Rik	1
greenyellow	A630082N15Rik	11
turquoise	A630085K21	1
turquoise	A630091E08Rik	1
red	A630095E13Rik	6
lightcyan	A630095N17Rik	16
turquoise	A730009L09Rik	1
turquoise	A730013G03Rik	1
turquoise	A730013O20Rik	1
brown	A730017C20Rik	3
mediumorchid	A730018C14Rik	63
turquoise	A730020E08Rik	1
turquoise	A730020M07Rik	1
turquoise	A730023A08Rik	1
turquoise	A730024G14Rik	1
magenta	A730027B03Rik	9
pink	A730027D23Rik	8
lightpink4	A730030D03Rik	56
cyan	A730036I17Rik	14
darkorange2	A730037L19Rik	45
turquoise	A730045E13Rik	1
turquoise	A730049H05Rik	1
pink	A730049K10Rik	8
lightyellow	A730049N16Rik	19
plum1	A730055L17Rik	38
bisque4	A730061H03Rik	47
lightcyan1	A730069N07Rik	42
black	A730080H06Rik	7
turquoise	A730085E03Rik	1
plum1	A730089K16Rik	38
darkturquoise	A730096I18Rik	23
salmon4	A830005F24Rik	52
navajowhite2	A830010M20Rik	54
lightyellow	A830018L16Rik	19
brown	A830019P07Rik	3
turquoise	A830021K08Rik	1
turquoise	A830021M18Rik	1
turquoise	A830023I12Rik	1
turquoise	A830029E22Rik	1
turquoise	A830031A19Rik	1
turquoise	A830036E02Rik	1
darkmagenta	A830039N20Rik	34
lightcyan	A830048P05	16
darkgrey	A830054O04Rik	24
yellow	A830061E14Rik	4
green	A830073O21Rik	5
plum1	A830080D01Rik	38
lightgreen	A830080L01Rik	18
turquoise	A830084F11Rik	1
turquoise	A930002H24Rik	1
tan	A930002I21Rik	12
turquoise	A930003A15Rik	1
red	A930005L06Rik	6
purple	A930006D01Rik	10
turquoise	A930006J02Rik	1
lightcyan1	A930007A09Rik	42
red	A930009E05Rik	6
red	A930011G23Rik	6
red	A930011O12Rik	6
black	A930012M17	7
turquoise	A930012M21Rik	1
steelblue	A930012O16Rik	30
darkgrey	A930014P08Rik	24
skyblue	A930017M01Rik	28
lightcyan1	A930018M24Rik	42
turquoise	A930018P22Rik	1
turquoise	A930024C03Rik	1
grey60	A930024E05Rik	17
steelblue	A930025A13Rik	30
tan	A930031F24Rik	12
turquoise	A930033C23Rik	1
magenta	A930033H14Rik	9
turquoise	A930037D12Rik	1
magenta	A930038B10Rik	9
turquoise	A930104D05Rik	1
turquoise	AA066038	1
pink	AA388235	8
magenta	AA415398	9
turquoise	AA467197	1
magenta	AA474331	9
midnightblue	AA792892	15
magenta	AA986860	9
darkgreen	AA987161	22
darkmagenta	Aaas	34
black	Aacs	7
white	Aadac	27
skyblue	Aadat	28
turquoise	Aaed1	1
greenyellow	Aagab	11
darkmagenta	Aak1	34
turquoise	Aamdc	1
yellow	Aamp	4
greenyellow	Aanat	11
turquoise	Aar2	1
black	Aard	7
cyan	Aars	14
brown4	Aars2	46
purple	Aarsd1	10
orangered3	Aasdh	68
yellow	Aasdhppt	4
lightcyan	Aass	16
lightyellow	Aatf	19
yellow	Aatk	4
turquoise	AB124611	1
darkseagreen4	Abat	59
brown4	Abca1	46
darkgreen	Abca12	22
brown	Abca13	3
turquoise	Abca14	1
grey60	Abca15	17
lavenderblush3	Abca2	57
cyan	Abca3	14
turquoise	Abca4	1
royalblue	Abca5	20
red	Abca6	6
blue	Abca7	2
salmon	Abca8b	13
cyan	Abca9	14
blue	Abcb10	2
yellowgreen	Abcb11	36
brown	Abcb1a	3
tan	Abcb1b	12
magenta	Abcb4	9
royalblue	Abcb6	20
paleturquoise	Abcb7	31
greenyellow	Abcb8	11
lightyellow	Abcb9	19
brown	Abcc1	3
turquoise	Abcc10	1
blue	Abcc12	2
darkolivegreen	Abcc2	33
magenta	Abcc3	9
turquoise	Abcc4	1
black	Abcc5	7
turquoise	Abcc6	1
turquoise	Abcc8	1
salmon	Abcc9	13
cyan	Abcd1	14
thistle1	Abcd2	51
blue	Abcd3	2
magenta	Abcd4	9
lightyellow	Abce1	19
brown	Abcf1	3
blue	Abcf2	2
greenyellow	Abcf3	11
lightyellow	Abcg1	19
brown	Abcg2	3
turquoise	Abcg3	1
darkred	Abcg4	21
salmon	Abcg5	13
turquoise	Abcg8	1
skyblue	Abhd1	28
darkgreen	Abhd10	22
lightyellow	Abhd11	19
salmon	Abhd11os	13
darkslateblue	Abhd12	48
blue	Abhd12b	2
turquoise	Abhd13	1
orange	Abhd14a	25
yellow	Abhd14b	4
tan	Abhd15	12
red	Abhd16a	6
turquoise	Abhd16b	1
darkgreen	Abhd17a	22
turquoise	Abhd17c	1
mediumpurple2	Abhd2	69
yellow	Abhd3	4
darkorange	Abhd4	26
skyblue	Abhd5	28
darkgreen	Abhd6	22
cyan	Abhd8	14
darkred	Abi1	21
royalblue	Abi2	20
turquoise	Abi3	1
magenta	Abi3bp	9
darkgrey	Abl1	24
blue	Abl2	2
paleturquoise	Ablim1	31
royalblue	Ablim2	20
greenyellow	Ablim3	11
turquoise	Abo	1
sienna3	Abr	35
green	Abra	5
royalblue	Abt1	20
cyan	Abtb1	14
saddlebrown	Abtb2	29
salmon	Acaa2	13
orange	Acaca	25
magenta	Acacb	9
turquoise	Acad10	1
maroon	Acad11	55
grey60	Acad12	17
turquoise	Acad8	1
lightgreen	Acad9	18
pink	Acadl	8
darkorange2	Acadm	45
purple	Acads	10
turquoise	Acadsb	1
darkolivegreen	Acadvl	33
red	Acan	6
turquoise	Acap1	1
coral1	Acap2	60
orangered4	Acap3	39
darkturquoise	Acat1	23
purple	Acat3	10
turquoise	Acbd3	1
darkslateblue	Acbd4	48
blue	Acbd5	2
yellow	Acbd6	4
turquoise	Acbd7	1
turquoise	Accs	1
turquoise	Accsl	1
greenyellow	Ace	11
turquoise	Ace2	1
turquoise	Ace3	1
pink	Acer1	8
darkgrey	Acer2	24
turquoise	Acer3	1
darkmagenta	Ache	34
lightgreen	Acin1	18
greenyellow	Ackr1	11
red	Ackr2	6
darkred	Ackr3	21
darkolivegreen	Ackr4	33
black	Acly	7
white	Acmsd	27
grey60	Acn9	17
grey60	Acnat2	17
red	Aco1	6
darkmagenta	Aco2	34
darkred	Acot11	21
midnightblue	Acot12	15
brown4	Acot13	46
paleturquoise	Acot2	31
turquoise	Acot3	1
turquoise	Acot4	1
thistle1	Acot6	51
purple	Acot7	10
red	Acot8	6
thistle2	Acot9	50
darkslateblue	Acox1	48
green	Acox2	5
orange	Acox3	25
turquoise	Acoxl	1
skyblue3	Acp1	37
red	Acp2	6
pink	Acp5	8
yellow	Acp6	4
salmon	Acpp	13
darkgreen	Acr	22
turquoise	Acrbp	1
turquoise	Acrv1	1
floralwhite	Acsbg1	44
greenyellow	Acsf3	11
yellow	Acsl1	4
blue	Acsl3	2
plum2	Acsl4	49
darkturquoise	Acsl5	23
darkmagenta	Acsl6	34
magenta	Acsm1	9
brown	Acsm2	3
red	Acsm3	6
turquoise	Acsm4	1
turquoise	Acsm5	1
red	Acss1	6
maroon	Acss2	55
white	Acss3	27
paleturquoise	Acta1	31
purple	Acta2	10
purple	Actb	10
turquoise	Actbl2	1
purple	Actc1	10
yellow	Actg1	4
darkred	Actg2	21
midnightblue	Actl11	15
lightyellow	Actl6a	19
purple	Actl6b	10
greenyellow	Actl7a	11
turquoise	Actl7b	1
turquoise	Actl9	1
blue	Actn1	2
turquoise	Actn2	1
purple	Actn3	10
red	Actn4	6
royalblue	Actr10	20
lightgreen	Actr1a	18
lightyellow	Actr1b	19
darkmagenta	Actr2	34
skyblue1	Actr3	66
turquoise	Actr5	1
darkturquoise	Actr6	23
turquoise	Actr8	1
salmon	Actrt2	13
brown	Actrt3	3
brown	Acvr1	3
purple	Acvr1b	10
magenta	Acvr1c	9
brown	Acvr2a	3
turquoise	Acvr2b	1
black	Acvrl1	7
blue	Acy1	2
brown	Acy3	3
turquoise	Acyp1	1
turquoise	Acyp2	1
midnightblue	Ada	15
royalblue	Adad1	20
darkgreen	Adad2	22
navajowhite2	Adal	54
blue	Adam10	2
yellow	Adam11	4
lightcyan	Adam12	16
darkturquoise	Adam15	23
greenyellow	Adam17	11
turquoise	Adam18	1
turquoise	Adam19	1
darkmagenta	Adam1a	34
turquoise	Adam1b	1
magenta	Adam2	9
magenta	Adam21	9
yellow	Adam23	4
turquoise	Adam24	1
turquoise	Adam25	1
grey60	Adam26a	17
darkorange	Adam28	26
lightgreen	Adam29	18
pink	Adam3	8
paleturquoise	Adam30	31
salmon	Adam32	13
turquoise	Adam33	1
midnightblue	Adam34	15
red	Adam4	6
blue	Adam5	2
turquoise	Adam6a	1
salmon4	Adam7	52
turquoise	Adam8	1
cyan	Adam9	14
turquoise	Adamdec1	1
tan	Adamts1	12
turquoise	Adamts10	1
steelblue	Adamts12	30
salmon	Adamts13	13
brown	Adamts14	3
turquoise	Adamts15	1
yellowgreen	Adamts16	36
salmon	Adamts17	13
turquoise	Adamts18	1
tan	Adamts19	12
royalblue	Adamts2	20
darkturquoise	Adamts20	23
turquoise	Adamts3	1
darkgrey	Adamts4	24
brown	Adamts5	3
turquoise	Adamts6	1
grey60	Adamts7	17
darkturquoise	Adamts8	23
cyan	Adamts9	14
greenyellow	Adamtsl1	11
yellow	Adamtsl2	4
turquoise	Adamtsl3	1
turquoise	Adamtsl4	1
turquoise	Adamtsl5	1
blue	Adap1	2
pink	Adap2	8
darkred	Adar	21
blue	Adarb1	2
lightyellow	Adarb2	19
turquoise	Adat1	1
turquoise	Adat2	1
royalblue	Adck1	20
tan	Adck2	12
turquoise	Adck3	1
magenta	Adck4	9
cyan	Adck5	14
blue	Adcy1	2
turquoise	Adcy10	1
red	Adcy2	6
cyan	Adcy3	14
darkgrey	Adcy4	24
purple	Adcy5	10
salmon	Adcy6	13
tan	Adcy7	12
turquoise	Adcy8	1
mediumpurple3	Adcy9	40
turquoise	Adcyap1	1
darkorange	Adcyap1r1	26
yellow	Add1	4
paleturquoise	Add2	31
greenyellow	Add3	11
brown	Adgb	3
darkolivegreen	Adh1	33
lightgreen	Adh4	18
sienna3	Adh5	35
palevioletred3	Adh6a	53
turquoise	Adh6b	1
turquoise	Adh7	1
salmon	Adhfe1	13
turquoise	Adi1	1
red	Adig	6
darkred	Adipoq	21
lightcyan	Adipor1	16
lightcyan1	Adipor2	42
white	Adm	27
darkorange2	Adm2	45
brown	Adnp	3
skyblue3	Adnp2	37
royalblue	Adora1	20
turquoise	Adora2a	1
salmon	Adora2b	13
brown	Adora3	3
royalblue	Adpgk	20
royalblue	Adprh	20
salmon	Adprhl1	13
darkgreen	Adprhl2	22
blue	Adprm	2
lightcyan1	Adra1a	42
red	Adra1d	6
greenyellow	Adra2a	11
blue	Adra2b	2
salmon4	Adra2c	52
darkturquoise	Adrb1	23
darkorange	Adrb2	26
brown4	Adrbk1	46
greenyellow	Adrbk2	11
red	Adrm1	6
maroon	Adsl	55
tan	Adss	12
tan	Adssl1	12
darkred	Adtrp	21
yellowgreen	Aebp1	36
blue	Aebp2	2
midnightblue	Aen	15
sienna3	Aes	35
tan	AF067063	12
pink	AF085738	8
turquoise	AF119384	1
tan	AF251705	12
turquoise	AF366264	1
brown	AF529169	3
lightsteelblue1	Afap1	41
lightcyan	Afap1l1	16
grey60	Afap1l2	17
grey60	Aff1	17
salmon	Aff2	13
blue	Aff3	2
yellow	Aff4	4
lightgreen	Afg3l1	18
green	Afg3l2	5
tan	Afm	12
turquoise	Afp	1
darkgrey	Aftph	24
magenta	Aga	9
purple	Agap1	10
darkslateblue	Agap2	48
red	Agap3	6
turquoise	Agbl1	1
paleturquoise	Agbl2	31
black	Agbl3	7
salmon	Agbl4	13
darkgreen	Agbl5	22
greenyellow	Ager	11
mediumpurple3	Agfg1	40
turquoise	Agfg2	1
lavenderblush3	Aggf1	57
saddlebrown	Agk	29
purple	Agl	10
salmon	Agmat	13
darkorange2	Agmo	45
lightcyan1	Ago1	42
plum2	Ago2	49
black	Ago3	7
lightgreen	Ago4	18
lightcyan1	Agpat1	42
red	Agpat2	6
lightyellow	Agpat3	19
paleturquoise	Agpat4	31
purple	Agpat5	10
paleturquoise	Agpat6	31
turquoise	Agpat9	1
greenyellow	Agps	11
blue	Agr2	2
magenta	Agr3	9
greenyellow	Agrn	11
midnightblue	Agrp	15
red	Agt	6
black	Agtpbp1	7
brown	Agtr1a	3
white	Agtr1b	27
orange	Agtr2	25
turquoise	Agtrap	1
navajowhite2	Agxt	54
turquoise	Agxt2	1
turquoise	Ahctf1	1
steelblue	Ahcy	30
darkred	Ahcyl1	21
purple	Ahcyl2	10
grey60	Ahdc1	17
lightcyan1	Ahi1	42
salmon	Ahnak	13
turquoise	Ahr	1
cyan	Ahrr	14
orangered3	Ahsa1	68
yellowgreen	Ahsa2	36
skyblue	Ahsg	28
turquoise	Ahsp	1
blue	AI118078	2
tan	AI182371	12
pink	AI317395	8
tan	AI413582	12
turquoise	AI427809	1
pink	AI428898	8
green	AI450948	5
turquoise	AI452102	1
greenyellow	AI464131	11
thistle2	AI467606	50
skyblue	AI504432	28
white	AI506816	27
orangered4	AI593442	39
turquoise	AI597479	1
skyblue3	AI606181	37
blue	AI606473	2
thistle1	AI661453	51
turquoise	AI837181	1
grey60	AI846148	17
yellowgreen	AI852640	36
turquoise	AI854517	1
greenyellow	AI854703	11
cyan	AI987944	14
turquoise	Aicda	1
turquoise	Aida	1
turquoise	Aif1	1
white	Aif1l	27
turquoise	Aifm1	1
salmon	Aifm2	13
greenyellow	Aifm3	11
green	Aig1	5
pink	Aim1	8
tan	Aim1l	12
blue	Aimp1	2
red	Aimp2	6
lightyellow	Aip	19
black	Aipl1	7
cyan	Aire	14
blue	Airn	2
saddlebrown	Ajap1	29
brown	Ajuba	3
brown	Ak1	3
antiquewhite4	AK129341	61
ivory	Ak2	43
lightcyan	Ak3	16
tan	Ak4	12
ivory	Ak5	43
turquoise	Ak7	1
turquoise	Ak8	1
ivory	Akap1	43
floralwhite	Akap10	44
blue	Akap11	2
turquoise	Akap12	1
greenyellow	Akap13	11
turquoise	Akap14	1
mediumorchid	Akap17b	63
lightgreen	Akap2	18
grey60	Akap3	17
blue	Akap6	2
brown	Akap7	3
turquoise	Akap8	1
purple	Akap8l	10
turquoise	Akip1	1
greenyellow	Akirin1	11
purple	Akna	10
pink	Aknad1	8
turquoise	Aknaos	1
pink	Akp3	8
black	Akr1a1	7
magenta	Akr1b10	9
blue	Akr1b3	2
turquoise	Akr1b7	1
darkorange2	Akr1b8	45
magenta	Akr1c12	9
turquoise	Akr1c13	1
skyblue	Akr1c14	28
turquoise	Akr1c18	1
darkolivegreen	Akr1c20	33
pink	Akr1c6	8
brown	Akr1cl	3
darkorange	Akr1d1	26
blue	Akr1e1	2
brown	Akr7a5	3
lightgreen	Akt1	18
blue	Akt1s1	2
blue	Akt2	2
turquoise	Akt3	1
magenta	Aktip	9
bisque4	Alad	47
yellow	Alas1	4
turquoise	Alas2	1
turquoise	Alb	1
cyan	Alcam	14
magenta	Aldh16a1	9
steelblue	Aldh18a1	30
blue	Aldh1a1	2
darkorange	Aldh1a2	26
blue	Aldh1a3	2
purple	Aldh1b1	10
darkorange	Aldh1l1	26
darkolivegreen	Aldh1l2	33
purple	Aldh2	10
maroon	Aldh3a1	55
red	Aldh3a2	6
lightyellow	Aldh3b1	19
turquoise	Aldh3b2	1
lightgreen	Aldh4a1	18
paleturquoise	Aldh5a1	31
darkorange	Aldh6a1	26
green	Aldh7a1	5
turquoise	Aldh8a1	1
red	Aldh9a1	6
lightyellow	Aldoa	19
turquoise	Aldoart2	1
purple	Aldob	10
greenyellow	Aldoc	11
grey60	Alg1	17
lightyellow	Alg10b	19
saddlebrown	Alg11	29
grey60	Alg12	17
lightcyan1	Alg13	42
greenyellow	Alg14	11
darkred	Alg2	21
darkred	Alg3	21
black	Alg5	7
lightyellow	Alg6	19
darkseagreen4	Alg8	59
skyblue	Alg9	28
midnightblue	Alk	15
midnightblue	Alkbh1	15
turquoise	Alkbh2	1
brown	Alkbh3	3
bisque4	Alkbh4	47
green	Alkbh5	5
green	Alkbh6	5
turquoise	Alkbh7	1
red	Alkbh8	6
salmon	Allc	13
cyan	Alms1	14
turquoise	Alox12	1
mediumpurple3	Alox12b	40
magenta	Alox12e	9
blue	Alox15	2
darkolivegreen	Alox5ap	33
paleturquoise	Alox8	31
white	Aloxe3	27
midnightblue	Alpi	15
lightyellow	Alpk1	19
turquoise	Alpk2	1
turquoise	Alpk3	1
brown	Alpl	3
tan	Alppl2	12
blue	Als2	2
salmon	Als2cl	13
salmon	Als2cr11	13
red	Alx1	6
purple	Alx3	10
blue	Alx4	2
darkorange	Amacr	26
turquoise	Ambn	1
turquoise	Ambp	1
brown	Ambra1	3
violet	Amd1	32
orange	Amd2	25
turquoise	Amdhd1	1
brown4	Amdhd2	46
white	Amelx	27
